,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
464,449,James Ihedigbo,BAL,29,,16,3,0,0,0,0,1,,,,,,1.0,25,18,7,4,4,
465,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
466,450,Tom Johnson,NOR,28,,15,0,,,,,,,,,,,2.0,28,18,10,3,6,
467,451,Kendall Langford,STL,26,LDT,16,16,0,0,0,0,2,,,,,,2.0,27,18,9,4,6,
468,452,Pernell McPhee,BAL,24,RDE,12,6,,,,,,,,,,,1.5,21,18,3,4,8,
469,453,Sterling Moore,2TM,22,,13,0,0,0,0,0,2,1,0,1,14,0,0.0,22,18,4,0,0,
470,454,Juqua Parker,CLE,34,,16,0,,,,,,2,0,1,0,0,6.0,24,18,6,9,11,
471,455,Kenny Phillips,NYG,26,ss,7,6,0,0,0,0,3,,,,,,0.0,24,18,6,0,0,
472,456,Paul Soliai,MIA,29,RDT,16,16,0,0,0,0,2,0,0,1,0,0,1.5,29,18,11,8,5,
473,457,Amari Spievey,DET,24,,5,2,,,,,,,,,,,0.0,21,18,3,0,0,
474,458,Julian Stanford,JAX,22,LLB,16,6,,,,,,0,0,1,0,0,0.0,23,18,5,1,0,
475,459,Randy Starks*,MIA,29,LDT,16,16,1,4,0,4,4,,,,,,4.5,27,18,9,5,9,
476,460,Bryan Thomas,NYJ,33,LOLB,12,10,0,0,0,0,1,,,,,,2.5,24,18,6,7,4,
477,461,Bryan Braman,HOU,25,,14,0,,,,,,,,,,,0.0,21,17,4,0,0,
478,462,Jamar Chaney,PHI,26,llb,14,5,0,0,0,0,1,,,,,,0.0,24,17,7,0,0,
479,463,Perrish Cox,SFO,25,,16,0,0,0,0,0,2,,,,,,0.0,20,17,3,0,0,
480,464,Drayton Florence,DET,32,,8,3,1,29,0,29,7,,,,,,0.0,19,17,2,2,2,
481,465,Junior Galette,NOR,24,,12,1,,,,,,1,0,0,0,0,5.0,20,17,3,6,9,
482,466,Richard Marshall,MIA,28,,4,4,1,7,0,7,6,,,,,,0.0,17,17,0,0,0,
483,467,Clinton McDonald,SEA,25,,14,0,0,0,0,0,1,,,,,,0.0,25,17,8,2,1,
484,468,Arthur Moats,BUF,24,,14,4,,,,,,,,,,,0.0,25,17,8,1,0,
485,469,Jordan Pugh,WAS,24,,13,0,0,0,0,0,1,,,,,,1.0,19,17,2,2,1,
486,470,Brandian Ross,OAK,23,,14,1,,,,,,,,,,,0.0,20,17,3,3,3,
487,471,Brandon Siler,KAN,27,,16,4,,,,,,1,0,0,0,0,0.0,19,17,2,1,0,
488,472,Terrell Suggs,BAL,30,ROLB,8,8,0,0,0,0,4,,,,,,2.0,22,17,5,3,5,
489,473,Jason Trusnik,MIA,28,,16,2,,,,,,,,,,,0.0,25,17,8,1,0,
490,474,Shareece Wright,SDG,25,,10,0,0,0,0,0,2,1,0,0,0,0,0.0,17,17,0,1,0,
491,475,Johnson Bademosi,CLE,22,,16,0,0,0,0,0,1,,,,,,0.0,21,16,5,0,0,
492,476,Jon Beason,CAR,27,,4,4,1,2,0,2,2,,,,,,0.0,28,16,12,0,1,
493,477,Rocky Bernard,NYG,33,rdt,12,5,,,,,,,,,,,1.0,30,16,14,2,1,
494,478,Alan Branch,SEA,28,LDT,16,16,0,0,0,0,2,0,0,1,0,0,1.0,29,16,13,1,5,
495,479,Jarrett Bush,GNB,28,,16,1,,,,,,0,0,1,0,0,0.0,20,16,4,0,0,
496,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
497,480,Tyrone Crawford ,DAL,23,,16,0,,,,,,,,,,,0.0,20,16,4,1,4,
498,481,Jermaine Cunningham,NWE,24,,12,3,,,,,,0,0,2,0,0,2.5,24,16,8,3,6,
499,482,Fred Evans,MIN,29,,16,1,0,0,0,0,2,,,,,,2.0,24,16,8,5,3,
500,483,Aubrayo Franklin,SDG,32,NT,12,9,,,,,,,,,,,0.0,20,16,4,0,0,
501,484,Josh Gordy,IND,25,,15,1,,,,,,,,,,,1.0,19,16,3,1,1,
502,485,Letroy Guion,MIN,25,LDT,15,15,0,0,0,0,1,,,,,,2.0,31,16,15,3,2,
503,486,Brandon McDonald,TAM,27,,11,2,1,40,0,40,2,,,,,,0.0,24,16,8,1,0,
504,487,Tracy Porter,DEN,26,,6,4,1,43,1,43,6,,,,,,0.0,21,16,5,2,0,
505,488,B.J. Raji,GNB,26,NT,14,14,0,0,0,0,2,,,,,,0.0,26,16,10,2,1,
506,489,Vincent Rey,CIN,25,,16,1,0,0,0,0,1,,,,,,1.0,21,16,5,1,1,
507,490,Kendall Reyes,SDG,23,,16,4,0,0,0,0,1,,,,,,5.5,28,16,12,7,10,
508,491,Orlando Scandrick,DAL,25,,11,3,0,0,0,0,4,,,,,,0.0,21,16,5,2,0,
509,492,Darryl Sharpton,HOU,24,lilb,7,5,1,-2,0,-2,1,0,0,1,0,0,0.0,28,16,12,1,2,
510,493,Dan Skuta,CIN,26,,16,0,0,0,0,0,1,,,,,,0.0,27,16,11,0,0,
511,494,R.J. Stanford,MIA,24,,16,0,,,,,,,,,,,0.0,21,16,5,2,0,
512,495,Justin Tryon,NYG,28,,16,0,,,,,,0,0,1,0,0,0.0,17,16,1,0,0,
513,496,Kamerion Wimbley,TEN,29,RDE,16,16,,,,,,1,0,1,2,0,6.0,30,16,14,4,10,
514,497,Bront Bird,SDG,23,,5,0,1,0,0,0,3,,,,,,0.0,18,15,3,0,0,
515,498,Rafael Bush,NOR,25,,16,0,1,40,0,40,1,1,0,2,1,0,0.0,19,15,4,0,0,
516,499,Barry Cofield,WAS,28,NT,16,16,0,0,0,0,5,1,0,0,0,0,2.5,36,15,21,5,14,
517,500,Marquice Cole,NWE,29,,14,1,1,0,0,0,3,,,,,,0.0,17,15,2,3,0,
518,501,Wallace Gilberry ,CIN,28,,14,0,,,,,,1,0,3,31,1,6.5,24,15,9,6,9,
519,502,Rashad Johnson,ARI,26,,15,3,2,87,1,53,2,0,0,1,-1,0,0.0,20,15,5,0,0,
520,503,Ma'ake Kemoeatu,BAL,33,NT,15,13,0,0,0,0,2,1,0,0,0,0,1.0,29,15,14,2,2,
521,504,Joe Lefeged,IND,24,,16,4,,,,,,0,0,1,4,0,0.0,20,15,5,,,
522,505,Sean Lissemore,DAL,25,nt,10,6,,,,,,,,,,,1.0,35,15,20,1,2,
523,506,Jerron McMillian,GNB,23,,16,0,1,0,0,0,5,0,0,1,3,0,0.0,27,15,12,1,0,
524,507,William Middleton,JAX,26,,10,3,0,0,0,0,1,,,,,,0.0,20,15,5,0,0,
525,508,Roy Miller,TAM,25,RDT,15,14,0,0,0,0,1,,,,,,0.0,24,15,9,2,0,
526,509,Eugene Sims,STL,26,,13,2,1,5,0,5,2,,,,,,3.0,20,15,5,4,5,
527,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
528,510,C.J. Wilson,GNB,25,RDE,11,7,0,0,0,0,1,,,,,,2.5,24,15,9,3,4,
529,511,Tramaine Brock ,SFO,24,,16,0,0,0,0,0,1,,,,,,0.0,16,14,2,0,0,
530,512,Red Bryant,SEA,28,LDE,16,16,0,0,0,0,4,,,,,,0.0,24,14,10,1,0,
531,513,James Dockery,CAR,24,,7,2,0,0,0,0,1,,,,,,0.0,18,14,4,0,0,
532,514,Gary Gibson ,TAM,30,,16,1,,,,,,0,0,1,0,0,0.0,18,14,4,3,1,
533,515,Geno Hayes,CHI,25,,15,3,0,0,0,0,2,,,,,,0.0,16,14,2,1,0,
534,516,Robert Johnson,TEN,25,,12,3,1,2,0,2,1,,,,,,0.0,20,14,6,3,0,
535,517,Taylor Mays,CIN,24,,16,3,,,,,,0,0,1,0,0,0.0,22,14,8,0,0,
536,518,Kyle Moore,BUF,26,RDE,12,7,,,,,,,,,,,3.0,24,14,10,3,9,
537,519,Dezman Moses,GNB,23,rolb,16,6,0,0,0,0,2,1,0,0,0,0,4.0,27,14,13,2,6,
538,520,Mistral Raymond,MIN,25,,10,3,0,0,0,0,1,,,,,,0.0,16,14,2,0,0,
539,521,Cam Thomas,SDG,26,,16,3,,,,,,,,,,,0.0,20,14,6,1,1,
540,522,Martez Wilson,NOR,24,,16,0,0,0,0,0,2,1,0,1,0,0,3.0,19,14,5,1,5,
541,523,Phillip Adams,OAK,24,,15,2,2,0,0,0,5,0,2,0,0,0,0.0,15,13,2,1,0,
542,524,Bill Bentley,DET,23,,4,3,,,,,,,,,,,0.0,15,13,2,,,
543,525,Stephen Bowen,WAS,28,RDE,16,16,0,0,0,0,3,,,,,,1.0,25,13,12,3,7,
544,526,Josh Brent,DAL,24,nt,12,5,0,0,0,0,1,1,0,0,0,0,1.5,22,13,9,,,
545,527,Andre Carter ,OAK,33,,12,0,,,,,,1,0,0,0,0,2.5,19,13,6,5,7,
546,528,Richard Crawford ,WAS,22,,10,0,1,12,0,12,2,0,0,1,10,0,0.0,18,13,5,0,1,
547,529,Jared Crick,HOU,23,,15,0,0,0,0,0,2,,,,,,0.0,22,13,9,0,1,
548,530,Travis Daniels,KAN,30,,15,0,0,0,0,0,1,,,,,,0.0,16,13,3,0,0,
549,531,Sedrick Ellis,NOR,27,RDT,16,16,0,0,0,0,1,,,,,,0.0,36,13,23,3,5,
550,532,L.J. Fort,CLE,22,,16,1,1,10,0,10,3,,,,,,1.0,20,13,7,1,2,
551,533,Cameron Heyward,PIT,23,,16,0,,,,,,,,,,,1.5,20,13,7,4,6,
552,534,Derek Landri,PHI,29,rdt,16,7,0,0,0,0,3,,,,,,0.0,18,13,5,5,2,
553,535,Jim Leonhard,DEN,30,,16,1,2,0,0,0,2,0,1,1,0,0,0.0,18,13,5,1,0,
554,536,Stephen Paea,CHI,24,RDT,15,14,0,0,0,0,1,,,,,,2.5,24,13,11,4,6,
555,537,Nick Perry ,GNB,22,lolb,6,5,0,0,0,0,1,,,,,,2.0,18,13,5,1,2,
556,538,James Sanders ,ARI,29,,15,0,,,,,,0,0,1,93,1,0.0,19,13,6,0,4,
557,539,Darryl Tapp,PHI,28,,13,0,,,,,,0,0,1,4,0,0.5,17,13,4,1,2,
558,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
559,540,Isaiah Trufant,NYJ,30,,9,1,0,0,0,0,2,,,,,,0.0,16,13,3,2,1,
560,541,Reggie Walker,ARI,26,,14,0,0,0,0,0,1,,,,,,0.0,14,13,1,0,3,
561,542,Anthony Walters,CHI,24,,16,1,,,,,,0,0,1,0,0,0.0,15,13,2,2,0,
562,543,Justin Bethel,ARI,22,,16,0,,,,,,,,,,,0.0,13,12,1,0,0,
563,544,Omar Bolden,DEN,24,,16,0,0,0,0,0,1,0,1,0,0,0,0.0,13,12,1,0,0,
564,545,Tommie Campbell,TEN,25,,14,0,0,0,0,0,1,0,0,1,0,0,0.0,13,12,1,0,0,
565,546,Alex Carrington,BUF,25,,16,0,0,0,0,0,3,1,0,0,0,0,2.0,18,12,6,6,3,
566,547,Terrence Cody,BAL,24,,15,3,0,0,0,0,1,,,,,,0.0,25,12,13,0,0,
567,548,Michael Coe,3TM,29,,11,1,0,0,0,0,2,0,0,1,0,0,0.0,14,12,2,1,0,
568,549,Kenyon Coleman,DAL,33,lde,7,5,,,,,,1,0,0,0,0,0.0,15,12,3,0,0,
569,550,Mike Daniels,GNB,23,,14,0,0,0,0,0,1,0,0,2,43,1,2.0,12,12,0,4,2,
570,551,Nate Ebner,NWE,24,,15,0,,,,,,,,,,,0.0,14,12,2,0,0,
571,552,Rob Francois,GNB,27,,16,0,,,,,,,,,,,0.0,13,12,1,0,0,
572,553,Robert Geathers,CIN,29,LDE,16,16,,,,,,,,,,,3.0,30,12,18,3,5,
573,554,Lawrence Guy,IND,22,,9,2,,,,,,,,,,,1.0,18,12,6,2,2,
574,555,Ricky Jean-Francois,SFO,26,,16,3,,,,,,,,,,,2.0,22,12,10,4,2,
575,556,Chris Kelsay,BUF,33,,9,4,,,,,,,,,,,2.0,14,12,2,4,2,1
576,557,Vaughn Martin ,SDG,26,LDE,12,12,,,,,,1,0,0,0,0,1.0,19,12,7,1,2,
577,558,Tyrone McKenzie,MIN,27,,16,0,,,,,,,,,,,0.0,12,12,0,0,0,
578,559,Barrett Ruud,2TM,29,,12,1,0,0,0,0,1,,,,,,1.0,16,12,4,1,1,
579,560,Richard Seymour,OAK,33,LDT,8,8,0,0,0,0,2,0,0,1,0,0,3.0,15,12,3,4,4,
580,561,Scott Shanle,NOR,33,llb,7,6,0,0,0,0,1,,,,,,0.5,21,12,9,0,1,
581,562,Pat Sims,CIN,27,,8,0,1,3,0,3,1,,,,,,0.0,17,12,5,2,0,
582,563,Matthew Slater*,NWE,27,,16,0,,,,,,,,,,,0.0,18,12,6,1,0,
583,564,Eric Smith,NYJ,29,,12,2,1,5,0,5,4,0,0,1,0,0,0.0,16,12,4,1,2,
584,565,Malcolm Smith,SEA,23,,16,3,0,0,0,0,2,0,0,1,0,1,0.0,22,12,10,2,0,
585,566,Phil Taylor,CLE,24,rdt,8,7,,,,,,0,0,1,0,0,1.0,14,12,2,2,2,
586,567,Mitch Unrein,DEN,25,,16,2,,,,,,0,0,1,0,0,0.0,20,12,8,0,3,
587,568,Trevin Wade,CLE,23,,13,0,0,0,0,0,1,,,,,,0.0,17,12,5,0,0,
588,569,Michael Adams,ARI,27,,15,0,0,0,0,0,4,0,0,2,0,0,0.0,14,11,3,1,1,
589,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
590,570,Anthony Allen,BAL,24,,16,0,,,,,,,,,,,0.0,12,11,1,0,0,
591,571,Kenrick Ellis,NYJ,25,,12,2,,,,,,1,0,0,0,0,0.0,18,11,7,0,0,
592,572,Dominique Franks,ATL,25,,16,0,0,0,0,0,2,,,,,,0.0,14,11,3,0,1,
593,573,Danny Gorrer,TAM,26,,6,1,1,0,0,0,2,,,,,,0.0,11,11,0,0,0,
594,574,Mario Haggan,STL,32,,11,2,,,,,,1,0,1,0,0,1.0,13,11,2,1,1,
595,575,Casey Hampton ,PIT,35,NT,16,16,,,,,,,,,,,0.0,26,11,15,4,1,
596,576,Lawrence Jackson,DET,27,,15,0,,,,,,1,0,0,0,0,2.5,20,11,9,6,5,
597,577,Jarvis Jenkins,WAS,24,LDE,16,14,,,,,,,,,,,0.0,25,11,14,2,3,
598,578,Peria Jerry,ATL,28,LDT,14,9,,,,,,0,0,1,0,0,0.0,14,11,3,1,4,
599,579,Taiwan Jones,OAK,24,,14,0,,,,,,0,1,2,-2,0,0.0,12,11,1,1,0,
600,580,Kyle Love,NWE,26,RDT,16,11,,,,,,,,,,,1.5,25,11,14,2,2,
601,581,Curtis Marsh,PHI,24,,15,0,0,0,0,0,1,,,,,,0.0,12,11,1,0,0,
602,582,Shawne Merriman,BUF,28,,10,1,0,0,0,0,1,,,,,,1.0,17,11,6,4,3,
603,583,Mike Morgan,SEA,24,,16,1,,,,,,,,,,,0.0,19,11,8,1,0,
604,584,Corey Peters,ATL,24,ldt,10,8,0,0,0,0,1,1,0,0,0,0,0.0,15,11,4,0,0,
605,585,David Sims,PHI,26,,15,1,0,0,0,0,1,,,,,,0.0,15,11,4,1,0,
606,586,Jerel Worthy,GNB,22,,14,4,,,,,,1,0,0,0,0,2.5,14,11,3,4,4,
607,587,Frank Alexander,CAR,23,,16,3,0,0,0,0,3,0,0,2,0,0,2.5,18,10,8,2,8,
608,588,Mark Anderson ,BUF,29,,5,4,0,0,0,0,1,,,,,,1.0,12,10,2,2,2,
609,589,Christian Ballard,MIN,23,,16,0,,,,,,0,1,2,0,0,1.0,16,10,6,1,5,
610,590,Antwon Blake,JAX,22,,16,0,,,,,,0,0,1,0,0,0.0,12,10,2,0,1,
611,591,Robert Blanton,MIN,23,,13,0,,,,,,,,,,,0.0,13,10,3,0,0,
612,592,Da'Quan Bowers,TAM,22,,10,0,0,0,0,0,1,,,,,,3.0,13,10,3,6,7,
613,593,Zackary Bowman,CHI,28,,11,0,0,0,0,0,2,0,1,2,1,1,0.0,11,10,1,1,0,
614,594,Brodrick Bunkley,NOR,29,LDT,15,15,0,0,0,0,2,,,,,,2.5,23,10,13,2,3,
615,595,D.J. Campbell,CAR,23,,5,4,0,0,0,0,1,,,,,,0.0,12,10,2,1,0,
616,596,Shaun Cody,HOU,29,NT,13,12,0,0,0,0,2,,,,,,0.0,17,10,7,0,0,
617,597,Brandon Deaderick,NWE,25,rdt,14,5,0,0,0,0,1,2,0,0,0,0,1.0,18,10,8,2,1,
618,598,Heath Farwell,SEA,31,,16,0,,,,,,,,,,,0.0,20,10,10,0,0,
619,599,Dwight Freeney,IND,32,ROLB,14,14,0,0,0,0,1,1,0,0,0,0,5.0,12,10,2,7,12,
620,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
621,600,Scott Fujita,CLE,33,,4,3,,,,,,,,,,,1.0,14,10,4,0,1,
622,601,Richard Gordon,OAK,25,,13,1,,,,,,0,0,1,0,0,0.0,10,10,0,0,0,
623,602,Cory Greenwood,KAN,27,,16,0,,,,,,1,0,1,0,0,0.0,11,10,1,0,0,
624,603,Brandon Harris,HOU,22,,8,0,0,0,0,0,3,,,,,,0.0,14,10,4,0,0,
625,604,Will Herring,NOR,29,,16,1,,,,,,1,0,0,0,0,0.0,13,10,3,0,0,
626,605,Akiem Hicks,NOR,23,,14,0,0,0,0,0,1,1,0,0,0,0,0.0,20,10,10,2,4,
627,606,Ramon Humber,NOR,25,,13,0,,,,,,,,,,,0.0,12,10,2,0,0,
628,607,Bruce Irvin,SEA,25,,16,0,,,,,,1,0,1,35,0,8.0,17,10,7,6,19,
629,608,Mike Jenkins,DAL,27,,13,2,0,0,0,0,3,,,,,,0.0,14,10,4,0,0,
630,609,Spencer Johnson,BUF,31,,14,0,0,0,0,0,2,1,0,0,0,0,2.0,19,10,9,2,1,
631,610,Colin Jones,CAR,25,,15,0,,,,,,,,,,,0.0,14,10,4,0,0,
632,611,Shiloh Keo,HOU,25,,16,0,1,1,0,1,1,,,,,,0.0,15,10,5,0,0,
633,612,Emmanuel Lamur,CIN,23,,9,0,0,0,0,0,1,,,,,,0.0,19,10,9,1,0,
634,613,Casey Matthews,PHI,23,,16,1,,,,,,,,,,,0.0,11,10,1,0,0,
635,614,Byron Maxwell,SEA,24,,9,0,0,0,0,0,2,1,0,1,11,0,0.0,14,10,4,0,0,
636,615,Bryan McCann,MIA,25,,8,0,0,0,0,0,1,,,,,,1.0,10,10,0,1,1,
637,616,Rodney McLeod,STL,22,,16,0,,,,,,,,,,,0.0,13,10,3,0,0,
638,617,Jesse Nading,HOU,27,,16,0,,,,,,,,,,,0.0,13,10,3,0,0,
639,618,Mike Peterson,ATL,36,,16,3,,,,,,,,,,,0.0,14,10,4,2,4,
640,619,Jay Ratliff,DAL,31,NT,6,6,,,,,,,,,,,0.0,16,10,6,1,5,
641,620,George Selvie,JAX,25,,9,0,,,,,,,,,,,1.0,15,10,5,2,3,
642,621,C.J. Spillman,SFO,26,,16,0,,,,,,0,0,1,0,0,0.0,11,10,1,0,0,
643,622,Darian Stewart,STL,24,,12,0,,,,,,,,,,,0.0,10,10,0,0,0,
644,623,Darrell Stuckey,SDG,25,,12,0,,,,,,2,0,2,5,0,0.0,12,10,2,0,0,
645,624,Josh Victorian,PIT,24,,4,1,0,0,0,0,3,,,,,,0.0,10,10,0,0,0,
646,625,D.J. Williams,DEN,30,,7,1,0,0,0,0,1,,,,,,0.0,14,10,4,2,0,
647,626,Stewart Bradley,ARI,29,,16,0,,,,,,,,,,,0.0,11,9,2,0,1,
648,627,Andre Branch,JAX,23,,13,3,0,0,0,0,1,1,0,1,0,0,1.0,12,9,3,0,3,
649,628,Josh Bush,NYJ,23,,16,0,,,,,,,,,,,0.0,11,9,2,0,0,
650,629,Jonathan Freeny,MIA,23,,16,0,,,,,,,,,,,0.0,14,9,5,0,0,
651,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
652,630,Omar Gaither,OAK,28,,7,4,,,,,,,,,,,0.0,14,9,5,2,0,
653,631,Mario Harvey,IND,25,,13,0,,,,,,,,,,,0.0,12,9,3,1,0,
654,632,Sammie Lee Hill,DET,26,,15,3,0,0,0,0,3,,,,,,0.0,15,9,6,,,
655,633,Brandon Hughes,PHI,26,,16,0,0,0,0,0,2,0,0,1,0,0,0.0,10,9,1,0,0,
656,634,Nate Irving ,DEN,24,,15,0,0,0,0,0,1,,,,,,0.0,13,9,4,0,1,
657,635,Robert James,ATL,29,,16,0,,,,,,,,,,,0.0,11,9,2,0,0,
658,636,Steven Johnson,DEN,24,,11,0,,,,,,1,0,0,0,0,0.0,10,9,1,0,0,
659,637,Edgar Jones,KAN,28,,16,0,,,,,,0,0,2,11,1,0.0,10,9,1,0,0,
660,638,Elbert Mack,NOR,26,,7,2,1,73,1,73,6,,,,,,0.0,14,9,5,0,0,
661,639,Bruce Miller,SFO,25,FB,16,13,,,,,,0,0,1,0,0,0.0,11,9,2,0,0,
662,640,Marvin Mitchell ,MIN,28,,11,1,,,,,,1,0,0,0,0,0.0,10,9,1,0,0,
663,641,Amobi Okoye,CHI,25,,9,0,,,,,,1,0,0,0,0,1.0,12,9,3,2,3,
664,642,Darrelle Revis,NYJ,27,,2,2,1,1,0,1,3,0,0,1,0,0,0.0,12,9,3,0,0,
665,643,Keenan Robinson,WAS,23,,11,0,,,,,,,,,,,0.0,11,9,2,0,0,
666,644,Kevin Rutland,JAX,24,,13,1,,,,,,,,,,,0.0,10,9,1,0,0,
667,645,Brad Smith,BUF,29,,15,2,,,,,,0,1,1,-15,0,0.0,12,9,3,0,0,
668,646,Shaun Smith,KAN,31,,8,0,,,,,,,,,,,0.0,11,9,2,1,0,
669,647,Craig Steltz,CHI,26,,13,0,,,,,,1,0,0,0,0,0.0,13,9,4,0,0,
670,648,Adrian Tracy,NYG,25,,16,0,,,,,,1,0,0,0,0,1.0,12,9,3,1,1,
671,649,Chris White,BUF,23,,15,0,,,,,,,,,,,0.0,11,9,2,0,0,
672,650,Chris Wilson,WAS,30,,16,0,,,,,,,,,,,0.5,12,9,3,0,2,
673,651,Mario Addison,3TM,25,,12,1,,,,,,1,0,0,0,0,1.0,10,8,2,0,1,
674,652,Al Afalava,TEN,25,,12,2,1,0,0,0,1,,,,,,0.0,16,8,8,0,0,
675,653,Robert Ayers,DEN,27,,15,0,,,,,,,,,,,2.0,16,8,8,5,7,
676,654,Jackie Battle,SDG,29,rb,16,5,,,,,,,,,,,0.0,11,8,3,1,0,
677,655,Nick Bellore,NYJ,23,,16,0,,,,,,0,1,1,0,0,0.0,10,8,2,0,0,
678,656,Roc Carmichael ,HOU,24,,6,0,0,0,0,0,1,,,,,,0.0,9,8,1,0,0,
679,657,David Carter ,ARI,25,,16,4,0,0,0,0,1,,,,,,0.0,13,8,5,1,0,
680,658,Josh Cribbs*,CLE,29,,16,2,,,,,,0,6,2,-18,0,0.0,9,8,1,0,0,
681,659,Vinny Curry,PHI,24,,6,0,,,,,,,,,,,0.0,9,8,1,1,0,
682,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
683,660,Chris Gamble,CAR,29,,4,4,0,0,0,0,2,,,,,,0.0,15,8,7,0,0,
684,661,Kedric Golston,WAS,29,,16,0,,,,,,,,,,,0.0,16,8,8,3,1,
685,662,Phillip Hunt,PHI,26,,13,0,,,,,,,,,,,1.0,8,8,0,1,1,
686,663,David Jones,WAS,27,,5,0,,,,,,,,,,,0.0,8,8,0,0,0,
687,664,Frank Kearse,CAR,24,,8,4,,,,,,,,,,,1.0,13,8,5,1,1,
688,665,Jeremy Lane,SEA,22,,13,3,,,,,,,,,,,0.0,15,8,7,1,1,
689,666,Mike Neal,GNB,25,,11,1,,,,,,,,,,,4.5,11,8,3,6,6,
690,667,Montell Owens,JAX,28,,13,4,,,,,,,,,,,0.0,8,8,0,0,0,
691,668,Courtney Roby,NOR,29,,13,0,,,,,,,,,,,0.0,10,8,2,0,0,
692,669,Marcus Sherels,MIN,25,,16,0,0,0,0,0,1,0,1,1,0,0,0.0,10,8,2,0,0,
693,670,Emmanuel Stephens,CLE,25,,8,0,,,,,,1,0,0,0,0,1.0,9,8,1,0,1,
694,671,Andy Studebaker,KAN,27,,16,1,,,,,,,,,,,0.0,9,8,1,0,0,
695,672,Dekoda Watson,TAM,24,,16,0,,,,,,0,0,2,0,0,0.0,10,8,2,0,1,
696,673,Tahir Whitehead,DET,22,,14,0,,,,,,1,0,0,0,0,0.0,11,8,3,0,0,
697,674,Antwan Barnes,SDG,28,,11,0,,,,,,1,0,2,1,0,3.0,9,7,2,4,4,
698,675,Arrelious Benn,TAM,24,,8,1,,,,,,0,1,0,0,0,0.0,7,7,0,1,0,
699,676,Sergio Brown,IND,24,,16,0,0,0,0,0,1,,,,,,0.0,11,7,4,0,0,
700,677,Sean Considine,BAL,30,,16,0,,,,,,,,,,,0.0,9,7,2,0,0,
701,678,Zak DeOssie,NYG,28,,16,0,,,,,,1,0,0,0,0,0.0,8,7,1,0,0,
702,679,Zach Diles,TEN,27,,6,1,,,,,,,,,,,0.0,11,7,4,0,0,
703,680,Ron Edwards,CAR,33,RDT,11,11,,,,,,,,,,,1.0,14,7,7,1,1,
704,681,Rhett Ellison,MIN,24,fb,16,7,,,,,,1,0,0,0,0,0.0,8,7,1,0,0,
705,682,Larry English,SDG,26,,14,0,,,,,,0,0,1,0,0,1.5,13,7,6,1,2,
706,683,Justin Francis ,NWE,23,,10,0,,,,,,,,,,,3.0,10,7,3,4,7,
707,684,Antonio Garay,SDG,33,,8,0,,,,,,,,,,,1.0,16,7,9,1,3,
708,685,Tavares Gooden,SFO,28,,15,0,,,,,,,,,,,0.0,9,7,2,0,0,
709,686,Justin Hickman,IND,27,,12,0,,,,,,,,,,,0.0,12,7,5,2,1,
710,687,Lex Hilliard,2TM,28,,14,9,,,,,,1,0,2,7,0,0.0,7,7,0,0,0,
711,688,Doug Hogue,2TM,23,,14,0,,,,,,,,,,,0.0,8,7,1,0,0,
712,689,Josh Hull,STL,25,,16,1,,,,,,,,,,,0.0,8,7,1,1,0,
713,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
714,690,Chris Johnson ,BAL,33,,5,1,,,,,,1,0,0,0,0,0.0,7,7,0,0,0,
715,691,D.J. Johnson ,WAS,27,,7,0,,,,,,,,,,,0.0,8,7,1,0,0,
716,692,Jeron Johnson,SEA,24,,16,0,,,,,,1,0,0,0,0,2.0,12,7,5,2,6,
717,693,Jason Jones,SEA,26,,12,0,0,0,0,0,4,0,0,1,3,0,3.0,10,7,3,2,5,
718,694,Erik Lorig,TAM,26,te,16,7,,,,,,,,,,,0.0,7,7,0,0,0,
719,695,Ricardo Mathews,IND,25,rde,16,5,0,0,0,0,1,,,,,,0.0,13,7,6,0,1,
