,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
466,450,Mark Anderson ,NWE,28,,16,1,0,0,0,0,1,2,0,1,0,0,10.0,29,18,11,9,16,
467,451,Adam Carriker,WAS,27,LDE,16,15,,,,,,,,,,,5.5,33,18,15,4,9,
468,452,Quintin Demps,HOU,26,,9,0,2,47,0,42,4,,,,,,0.0,23,18,5,0,1,
469,453,Jason Jones,TEN,25,RDE,14,13,0,0,0,0,5,1,0,0,0,0,3.0,27,18,9,4,7,
470,454,Cameron Jordan,NOR,22,LDE,16,15,0,0,0,0,4,0,0,1,0,0,1.0,31,18,13,2,4,
471,455,Karl Klug,TEN,23,,16,1,0,0,0,0,4,2,0,0,0,0,7.0,20,18,2,7,9,
472,456,Henry Melton,CHI,25,LDT,15,15,,,,,,,,,,,7.0,24,18,6,11,15,
473,457,Amobi Okoye,CHI,24,,16,1,0,0,0,0,1,,,,,,4.0,27,18,9,5,7,
474,458,Mike Peterson,ATL,35,,15,4,1,4,0,4,3,,,,,,0.0,25,18,7,5,2,
475,459,Matt Roth,JAX,29,LDE,9,9,,,,,,0,0,1,5,0,3.5,24,18,6,5,6,
476,460,Kevin Rutland,JAX,23,,14,4,1,37,0,25,1,,,,,,0.0,21,18,3,0,0,
477,461,Brian Schaefering,CLE,28,,16,0,,,,,,,,,,,0.5,29,18,11,2,3,
478,462,Matthew Slater*,NWE,26,,16,3,,,,,,1,1,0,0,0,0.0,24,18,6,1,0,
479,463,Danny Batten,BUF,24,,16,4,,,,,,0,0,1,0,0,0.5,25,17,8,2,1,
480,464,Chris Cook,MIN,24,,6,3,0,0,0,0,4,,,,,,0.0,20,17,3,1,0,
481,465,Jonathan Fanene,CIN,29,,16,2,0,0,0,0,1,0,0,2,0,0,6.5,24,17,7,10,12,
482,466,Eric Frampton,MIN,27,,16,0,,,,,,,,,,,0.0,20,17,3,0,0,
483,467,Casey Hampton ,PIT,34,NT,13,12,,,,,,,,,,,0.0,31,17,14,3,0,
484,468,Roderick Hood,STL,30,,9,4,1,27,0,27,5,,,,,,0.0,20,17,3,2,0,
485,469,Jason Hunter,DEN,28,,16,2,0,0,0,0,1,1,0,1,18,0,1.0,21,17,4,2,2,
486,470,Lawrence Jackson,DET,26,,11,0,,,,,,0,0,1,0,0,4.5,26,17,9,4,9,
487,471,Terrance Knighton,JAX,25,RDT,13,13,,,,,,,,,,,0.0,29,17,12,4,2,
488,472,Derek Landri,PHI,28,,12,0,0,0,0,0,1,0,0,1,5,0,2.0,21,17,4,8,5,
489,473,Josh Mauga,NYJ,24,,16,1,1,11,0,11,1,,,,,,0.0,25,17,8,1,0,
490,474,Stephen Nicholas,ATL,28,RLB,10,8,0,0,0,0,1,2,0,1,2,0,0.0,35,17,18,4,2,
491,475,Jordan Pugh,CAR,23,,12,1,,,,,,1,0,0,0,0,0.0,18,17,1,2,0,
492,476,Shaun Smith,TEN,30,ldt,15,6,,,,,,,,,,,1.0,25,17,8,3,1,
493,477,C.J. Spillman,SFO,25,,16,0,,,,,,,,,,,0.0,18,17,1,1,0,
494,478,Leigh Torrence,NOR,29,,13,0,1,42,1,42,3,,,,,,1.0,20,17,3,1,1,
495,479,Frank Walker,DAL,31,,14,0,1,5,0,5,3,,,,,,0.0,25,17,8,1,1,
496,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
497,480,Jason Williams,CAR,25,,14,2,,,,,,1,0,0,0,0,0.0,25,17,8,0,0,
498,481,Raheem Brock ,SEA,33,,16,0,,,,,,1,0,0,0,0,3.0,29,16,13,3,9,
499,482,Victor Butler,DAL,24,,16,0,0,0,0,0,1,,,,,,3.0,23,16,7,4,7,
500,483,Chris Carr,BAL,28,,9,1,0,0,0,0,3,,,,,,1.0,19,16,3,2,1,
501,484,Shaun Cody,HOU,28,NT,16,16,0,0,0,0,2,0,0,1,0,0,1.0,23,16,7,2,3,
502,485,Derek Cox,JAX,25,rcb,6,6,0,0,0,0,2,,,,,,0.0,22,16,6,1,0,
503,486,Amon Gordon,KAN,30,,16,2,0,0,0,0,1,,,,,,2.0,23,16,7,2,2,
504,487,Kelvin Hayden,ATL,28,,8,1,2,3,0,2,4,,,,,,0.0,24,16,8,1,0,
505,488,Ramon Humber,NOR,24,,13,3,0,0,0,0,1,,,,,,1.0,22,16,6,2,2,
506,489,Pernell McPhee,BAL,23,,16,0,0,0,0,0,2,1,0,1,0,0,6.0,23,16,7,4,8,
507,490,Paul Oliver,SDG,27,,13,1,1,7,0,7,4,,,,,,0.0,19,16,3,0,0,
508,491,Chris Prosinski,JAX,24,,13,1,,,,,,0,0,1,0,0,0.0,19,16,3,0,0,
509,492,Eugene Sims,STL,25,,16,0,0,0,0,0,1,,,,,,0.0,19,16,3,1,2,
510,493,Dan Skuta,CIN,25,,16,3,,,,,,1,0,0,0,0,0.5,31,16,15,0,1,
511,494,Osi Umenyiora,NYG,30,rde,9,7,0,0,0,0,1,2,0,0,0,0,9.0,25,16,9,8,11,
512,495,Cassius Vaughn,DEN,24,,9,3,1,55,1,55,4,0,0,1,0,0,0.0,20,16,4,1,0,
513,496,Byron Westbrook ,WAS,26,,15,0,0,0,0,0,3,1,0,0,0,0,0.0,20,16,4,1,2,
514,497,Nick Bellore,NYJ,22,,16,0,,,,,,,,,,,0.0,19,15,4,0,0,
515,498,Rocky Bernard,NYG,32,,16,1,0,0,0,0,3,1,0,1,0,0,0.0,30,15,15,0,1,
516,499,Kroy Biermann,ATL,26,,16,1,1,50,1,50,1,,,,,,2.5,37,15,22,3,10,
517,500,Darryl Blackstock,OAK,28,,16,1,,,,,,,,,,,0.0,20,15,5,1,0,
518,501,Tyler Brayton,IND,32,,16,1,,,,,,,,,,,2.0,27,15,12,3,4,
519,502,Barry Cofield,WAS,27,LDT,16,16,0,0,0,0,8,0,0,1,3,0,3.0,25,15,10,5,7,
520,503,Rob Francois,GNB,26,,11,2,2,1,0,1,3,1,0,0,0,0,0.0,18,15,3,1,0,
521,504,Corey Graham*,CHI,26,,16,0,3,11,0,10,3,,,,,,0.0,18,15,3,0,1,
522,505,Everson Griffen,MIN,24,,16,0,0,0,0,0,2,1,0,1,9,0,4.0,21,15,6,3,7,
523,506,Jaiquawn Jarrett,PHI,22,,12,2,,,,,,,,,,,0.0,17,15,2,0,0,
524,507,Kendall Langford,MIA,25,LDE,16,12,0,0,0,0,1,1,0,0,0,0,0.0,20,15,5,0,2,
525,508,Trevor Laws,PHI,26,,14,1,0,0,0,0,1,,,,,,1.0,20,15,5,3,3,
526,509,Sen'Derrick Marks,TEN,24,LDT,16,9,0,0,0,0,1,1,0,0,0,0,0.5,24,15,9,2,3,
527,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
528,510,Albert McClellan,BAL,25,,16,1,,,,,,,,,,,0.0,19,15,4,1,0,
529,511,Danny McCray,DAL,23,,14,0,,,,,,1,0,1,0,0,1.0,18,15,3,1,1,
530,512,Jeromy Miles,CIN,24,,16,0,,,,,,,,,,,0.0,16,15,1,0,0,
531,513,Arthur Moats,BUF,23,,14,0,,,,,,1,0,1,0,0,2.5,29,15,14,1,7,
532,514,Andre Neblett,CAR,23,,12,4,,,,,,0,0,2,0,0,2.5,23,15,8,5,3,
533,515,Frank Okam,TAM,26,,9,3,,,,,,,,,,,0.0,16,15,1,2,0,
534,516,Reggie Smith,SFO,25,,16,0,1,11,0,11,3,0,1,0,0,0,0.0,15,15,0,0,0,
535,517,Jason Trusnik,MIA,27,,16,0,,,,,,,,,,,0.0,18,15,3,0,0,
536,518,Isa Abdul-Quddus,NOR,22,,16,1,0,0,0,0,1,3,0,0,0,0,0.0,16,14,2,0,0,
537,519,Josh Barrett,NWE,27,,5,4,,,,,,,,,,,0.0,17,14,3,1,0,
538,520,Dannell Ellerbe,BAL,26,,9,3,,,,,,,,,,,0.0,18,14,4,1,0,
539,521,Heath Farwell,SEA,30,,11,0,,,,,,,,,,,0.0,21,14,7,0,0,
540,522,Moise Fokou,PHI,26,rlb,11,7,0,0,0,0,2,,,,,,0.0,22,14,8,2,1,
541,523,Letroy Guion,MIN,24,,16,3,,,,,,0,0,1,0,0,0.0,21,14,7,4,2,
542,524,Vonnie Holliday ,ARI,36,,16,0,0,0,0,0,1,,,,,,0.0,16,14,2,4,3,
543,525,Tim Jamison,HOU,25,,16,0,0,0,0,0,2,1,0,1,0,0,2.0,19,14,5,2,3,
544,526,Arthur Jones,BAL,25,,14,1,,,,,,,,,,,0.0,20,14,6,0,2,
545,527,Bryan Kehl,STL,27,,14,1,,,,,,,,,,,0.0,15,14,1,2,0,
546,528,Corey Liuget,SDG,21,RDE,15,13,0,0,0,0,2,1,0,1,0,0,1.0,19,14,5,3,1,
547,529,Earl Mitchell ,HOU,24,,16,0,0,0,0,0,1,0,0,2,0,0,1.0,27,14,13,0,1,
548,530,C.J. Mosley,JAX,28,,15,3,,,,,,1,0,0,0,0,1.0,24,14,10,3,1,
549,531,Akwasi Owusu-Ansah,2TM,23,,7,2,,,,,,,,,,,0.0,21,14,7,0,0,
550,532,B.J. Raji*,GNB,25,NT,16,16,0,0,0,0,2,0,0,1,1,0,3.0,22,14,8,2,3,
551,533,Justin Rogers,BUF,23,,13,1,1,15,0,15,4,,,,,,0.0,16,14,2,0,0,
552,534,Shaun Rogers,NOR,32,,16,4,0,0,0,0,1,,,,,,0.0,22,14,8,1,3,
553,535,Buster Skrine,CLE,22,,16,0,1,5,0,5,2,,,,,,0.0,18,14,4,0,0,
554,536,Dan Williams,ARI,24,NT,10,10,0,0,0,0,2,,,,,,0.0,20,14,6,1,1,
555,537,Demorrio Williams,KAN,31,,12,0,,,,,,,,,,,0.0,18,14,4,2,0,
556,538,Jimmy Wilson,MIA,25,,15,1,1,5,0,5,5,1,0,0,0,0,0.0,17,14,3,0,1,
557,539,Anthony Adams ,CHI,31,,11,4,,,,,,,,,,,0.0,16,13,3,2,1,
558,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
559,540,Leigh Bodden,NWE,30,,5,1,0,0,0,0,4,,,,,,0.0,17,13,4,0,0,
560,541,Zackary Bowman,CHI,27,,16,1,,,,,,1,0,1,0,0,0.0,14,13,1,0,0,
561,542,Travis Daniels,KAN,29,,16,0,2,25,0,25,3,,,,,,0.0,14,13,1,0,0,
562,543,Akeem Dent ,ATL,24,,16,0,,,,,,1,0,0,0,0,0.0,20,13,7,0,0,
563,544,Julian Edelman,NWE,25,,13,0,,,,,,1,3,2,0,0,0.0,18,13,5,0,2,
564,545,Fred Evans,MIN,28,,16,0,,,,,,,,,,,0.0,22,13,9,3,3,
565,546,Dwight Freeney*,IND,31,RDE,16,15,,,,,,2,0,0,0,0,8.5,19,13,6,7,19,
566,547,Gary Gibson ,STL,29,,16,1,0,0,0,0,2,,,,,,3.0,17,13,4,5,4,
567,548,Mario Haggan,DEN,31,,16,1,1,16,1,16,1,,,,,,0.0,23,13,10,3,0,
568,549,Kellen Heard,BUF,26,,15,2,,,,,,1,0,0,0,0,2.0,21,13,8,3,2,
569,550,Sammie Lee Hill,DET,25,,16,3,,,,,,1,0,1,0,0,1.5,24,13,11,,,
570,551,Brandon Hughes,PHI,25,,13,1,,,,,,,,,,,0.0,16,13,3,0,0,
571,552,Thomas Keiser,CAR,22,,8,0,1,9,0,9,1,,,,,,4.0,14,13,1,5,4,
572,553,Joe Lefeged,IND,23,,16,1,2,25,0,25,4,0,1,0,0,0,0.0,32,13,19,,,
573,554,Terrell McClain,CAR,23,LDT,12,12,,,,,,0,0,1,0,0,1.0,19,13,6,2,2,
574,555,Tony McDaniel,MIA,26,,12,1,0,0,0,0,2,,,,,,2.5,19,13,6,1,5,
575,556,Brandon McDonald,DET,26,,13,0,0,0,0,0,2,0,1,0,0,0,0.0,19,13,6,0,1,
576,557,Fili Moala,IND,26,LDT,14,14,,,,,,,,,,,2.0,22,13,9,4,3,
577,558,Marcus Spears,DAL,28,rde,16,5,0,0,0,0,2,,,,,,1.0,16,13,3,2,3,
578,559,Jason Taylor,MIA,37,,16,2,0,0,0,0,2,1,0,0,0,0,7.0,18,13,5,5,16,
579,560,Cam Thomas,SDG,25,,16,2,0,0,0,0,1,,,,,,4.0,20,13,7,6,5,
580,561,Dave Tollefson,NYG,29,,16,2,0,0,0,0,1,1,0,1,0,0,5.0,21,13,8,5,8,
581,562,Vance Walker,ATL,24,,16,0,,,,,,1,0,1,0,0,2.0,18,13,5,3,3,
582,563,Jarius Wynn,GNB,25,,16,4,,,,,,,,,,,3.0,19,13,6,5,3,
583,564,Cortez Allen,PIT,23,,15,0,,,,,,,,,,,0.0,15,12,3,0,0,
584,565,Prince Amukamara,NYG,22,,7,0,1,0,0,0,3,0,0,1,0,0,0.0,14,12,2,0,0,
585,566,Jamaal Anderson ,IND,25,,15,1,0,0,0,0,1,0,0,1,47,1,3.0,24,12,12,4,7,
586,567,Larry Asante,TAM,23,,10,0,,,,,,1,0,0,0,0,0.0,14,12,2,0,0,
587,568,Jonathan Babineaux,ATL,30,LDT,13,13,0,0,0,0,2,,,,,,1.0,21,12,9,5,8,
588,569,Atari Bigby,SEA,30,,15,2,0,0,0,0,2,0,0,1,0,0,1.0,18,12,6,1,2,
589,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
590,570,Blake Costanzo,SFO,27,,16,0,,,,,,,,,,,0.0,13,12,1,0,0,
591,571,Aubrayo Franklin,NOR,31,NT,16,9,,,,,,,,,,,0.0,18,12,6,1,0,
592,572,Anthony Hargrove,SEA,28,,15,0,,,,,,,,,,,3.0,17,12,5,,,1
593,573,Al Harris,STL,37,rcb,9,5,0,0,0,0,6,0,0,1,3,0,0.0,15,12,3,0,0,
594,574,Tommie Harris ,SDG,28,,13,1,,,,,,1,0,0,0,0,3.0,12,12,0,5,3,
595,575,Ricky Jean-Francois,SFO,25,,16,2,0,0,0,0,2,,,,,,0.0,15,12,3,0,0,
596,576,Chris Johnson ,OAK,32,,4,3,0,0,0,0,4,1,0,0,0,0,0.0,14,12,2,1,3,
597,577,Brad Jones,GNB,25,,15,1,,,,,,,,,,,1.0,19,12,7,1,2,
598,578,Paul Kruger,BAL,25,,16,0,0,0,0,0,2,0,0,2,0,0,5.5,15,12,3,5,11,
599,579,Roy Lewis,SEA,26,,10,1,0,0,0,0,1,0,0,2,7,0,0.5,24,12,12,0,1,
600,580,Kenny Onatolu,MIN,29,,16,1,,,,,,,,,,,0.0,14,12,2,0,0,
601,581,Tyler Sash,NYG,23,,16,0,,,,,,1,0,0,0,0,0.0,17,12,5,0,0,
602,582,Darell Scott,STL,25,,13,0,,,,,,,,,,,0.0,18,12,6,1,0,
603,583,Darryl Sharpton,HOU,23,,8,0,,,,,,,,,,,0.0,12,12,0,0,0,
604,584,DeMarcus Van Dyke,OAK,22,,14,4,1,2,0,2,4,0,0,1,0,0,0.0,13,12,1,1,0,
605,585,Bront Bird,SDG,22,,9,0,0,0,0,0,1,,,,,,0.0,14,11,3,1,0,
606,586,Curtis Brown,PIT,23,,12,0,,,,,,1,0,0,0,0,0.0,14,11,3,0,0,
607,587,Alex Carrington,BUF,24,LDE,16,6,0,0,0,0,2,,,,,,1.0,16,11,5,5,2,
608,588,Rock Cartwright,OAK,32,,15,0,,,,,,,,,,,0.0,12,11,1,0,0,
609,589,Chris Clemons,MIA,26,,14,0,,,,,,,,,,,0.0,13,11,2,1,0,
610,590,Brandon Deaderick,NWE,24,de,10,5,,,,,,,,,,,2.0,17,11,6,3,2,
611,591,Dom DeCicco,CHI,23,,16,0,,,,,,,,,,,0.0,12,11,1,0,0,
612,592,Marcus Dixon,NYJ,27,,16,3,0,0,0,0,1,1,0,1,0,0,1.5,16,11,5,1,5,
613,593,Tim Dobbins,HOU,29,,15,0,0,0,0,0,1,1,0,0,0,0,0.0,13,11,2,1,0,
614,594,Carlos Dunlap,CIN,22,,12,1,0,0,0,0,3,0,0,1,35,1,4.5,23,11,12,4,18,
615,595,Andrew Gachkar,SDG,23,,16,0,,,,,,,,,,,0.0,15,11,4,0,0,
616,596,Junior Galette,NOR,23,,16,1,,,,,,,,,,,4.5,19,11,8,4,11,
617,597,Tavares Gooden,SFO,27,,16,0,,,,,,1,0,0,0,0,0.0,11,11,0,1,0,
618,598,Chris Hawkins,TEN,25,,9,0,,,,,,,,,,,0.0,14,11,3,0,0,
619,599,William Hayes,TEN,26,,10,1,,,,,,,,,,,1.5,16,11,5,4,5,
620,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
621,600,Tom Johnson,NOR,27,,13,0,,,,,,1,0,0,0,0,1.0,15,11,4,3,5,
622,601,Ben Leber ,STL,33,,7,3,,,,,,0,0,1,0,0,0.0,15,11,4,0,1,
623,602,Ricardo Mathews,IND,24,,12,0,0,0,0,0,2,,,,,,1.0,19,11,8,4,4,
624,603,Corey McIntyre,BUF,32,,16,1,,,,,,,,,,,0.0,13,11,2,0,0,
625,604,Gerald McRath,TEN,25,,12,0,0,0,0,0,1,,,,,,0.0,15,11,4,0,0,
626,605,Jarvis Moss,OAK,27,,14,1,0,0,0,0,1,,,,,,1.5,16,11,5,2,6,
627,606,Spencer Paysinger,NYG,23,,15,0,,,,,,0,0,1,0,0,0.0,12,11,1,0,0,
628,607,Ropati Pitoitua,NYJ,26,,14,0,,,,,,,,,,,1.0,19,11,8,3,1,
629,608,Joey Porter ,ARI,34,lolb,6,6,,,,,,,,,,,1.0,16,11,5,2,2,
630,609,Pat Sims,CIN,26,,11,1,,,,,,,,,,,1.0,20,11,9,2,1,
631,610,Anthony Smith,TEN,28,,13,0,0,0,0,0,2,,,,,,0.0,11,11,0,0,1,
632,611,Matt Toeaina,CHI,27,RDT,12,12,,,,,,,,,,,0.0,16,11,5,0,3,
633,612,Morgan Trent,3TM,26,,12,2,2,17,0,22,4,0,0,1,0,0,0.0,16,11,5,0,0,
634,613,Reggie Walker,ARI,25,,16,0,,,,,,,,,,,0.0,16,11,5,0,0,
635,614,Thomas Williams,CAR,27,,7,2,0,0,0,0,2,,,,,,0.0,13,11,2,1,0,
636,615,Lorenzo Alexander,WAS,28,,16,0,,,,,,,,,,,0.0,16,10,6,1,0,
637,616,Jonathon Amaya,NOR,23,,16,0,,,,,,1,0,0,0,0,0.0,14,10,4,0,1,
638,617,Colt Anderson ,PHI,26,,12,0,,,,,,,,,,,0.0,11,10,1,0,0,
639,618,James Butler,STL,29,,16,0,,,,,,,,,,,0.0,11,10,1,0,0,
640,619,David Carter ,ARI,24,,16,0,0,0,0,0,2,1,0,0,0,0,1.0,16,10,6,3,1,
641,620,Jacques Cesaire,SDG,31,,12,2,,,,,,,,,,,0.0,15,10,5,2,0,
642,621,Josh Cribbs,CLE,28,wr,16,7,,,,,,0,3,2,0,0,0.0,15,10,5,0,0,
643,622,Tim Crowder,TAM,26,,10,0,0,0,0,0,1,,,,,,0.0,14,10,4,2,1,
644,623,Keyaron Fox,WAS,29,,13,0,,,,,,,,,,,0.0,14,10,4,2,0,
645,624,Dominique Franks,ATL,24,,14,4,2,0,0,0,5,0,1,0,0,0,0.0,15,10,5,0,2,
646,625,Robert Geathers,CIN,28,LDE,14,13,0,0,0,0,1,,,,,,2.5,29,10,19,3,5,
647,626,Cory Greenwood,KAN,26,,16,0,,,,,,,,,,,0.0,13,10,3,0,0,
648,627,Cody Grimm,TAM,24,,3,3,0,0,0,0,1,,,,,,0.0,11,10,1,0,0,
649,628,Eric Hagg,CLE,22,,10,0,0,0,0,0,1,0,0,1,0,0,0.0,11,10,1,0,1,
650,629,Cameron Heyward,PIT,22,,16,0,0,0,0,0,1,1,0,0,0,0,1.0,11,10,1,1,4,
651,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
652,630,Nate Jones,2TM,29,,7,1,0,0,0,0,1,,,,,,0.0,20,10,10,0,0,
653,631,Aaron Maybin,NYJ,23,,13,0,,,,,,4,0,0,0,0,6.0,11,10,1,3,8,
654,632,Gerald McCoy,TAM,23,LDT,6,6,,,,,,,,,,,1.0,11,10,1,3,3,
655,633,Garrett McIntyre,NYJ,27,,13,3,,,,,,2,1,0,0,0,0.0,18,10,8,0,0,
656,634,Haruki Nakamura,BAL,25,,15,0,0,0,0,0,2,,,,,,0.0,12,10,2,0,0,
657,635,Scott Paxson,CLE,28,,16,0,0,0,0,0,1,0,0,1,0,0,1.0,21,10,11,3,2,
658,636,Mistral Raymond,MIN,24,fs,10,5,1,31,0,31,3,0,0,1,26,0,0.0,22,10,12,0,1,
659,637,Tim Shaw,TEN,27,,16,0,,,,,,,,,,,0.0,14,10,4,0,0,
660,638,Malcolm Smith,SEA,22,,12,0,,,,,,1,0,0,0,0,1.0,16,10,6,1,2,
661,639,Austin Spitler,MIA,25,,16,0,,,,,,0,0,1,0,0,0.0,11,10,1,0,0,
662,640,Bryan Thomas,NYJ,32,,4,3,0,0,0,0,1,,,,,,0.0,14,10,4,4,1,
663,641,Mike Tolbert,SDG,26,,15,1,,,,,,0,2,0,0,0,0.0,12,10,2,0,0,
664,642,Eric Weems,ATL,26,,16,2,,,,,,,,,,,0.0,12,10,2,0,0,
665,643,Mario Williams,HOU,26,rolb,5,5,0,0,0,0,1,1,0,0,0,0,5.0,11,10,1,4,7,
666,644,Hamza Abdullah,ARI,28,,16,0,,,,,,,,,,,0.0,13,9,4,0,0,
667,645,David Ausberry ,OAK,24,,12,0,,,,,,0,0,1,0,0,0.0,9,9,0,0,0,
668,646,Michael Coe,NYG,28,,10,0,0,0,0,0,1,,,,,,0.0,10,9,1,1,0,
669,647,Nick Collins,GNB,28,,2,2,0,0,0,0,1,1,0,0,0,0,0.0,12,9,3,0,0,
670,648,Dominique Curry,STL,24,,16,0,,,,,,0,0,1,0,0,0.0,10,9,1,0,0,
671,649,Sedrick Ellis,NOR,26,RDE,15,15,0,0,0,0,4,,,,,,0.5,29,9,20,0,4,
672,650,Nick Fairley,DET,23,,10,0,,,,,,,,,,,1.0,15,9,6,2,5,
673,651,Antonio Johnson ,IND,27,RDT,16,12,0,0,0,0,2,1,0,0,0,0,0.0,21,9,12,2,2,
674,652,Pat Lee ,GNB,27,,16,0,,,,,,,,,,,0.0,11,9,2,0,0,
675,653,Chris Maragos,SEA,24,,11,0,,,,,,,,,,,0.0,12,9,3,0,0,
676,654,Ruvell Martin ,BUF,29,,14,0,,,,,,1,0,0,0,0,0.0,11,9,2,0,0,
677,655,Steve McLendon,PIT,25,,14,1,,,,,,,,,,,1.0,13,9,4,1,2,
678,656,Jesse Nading,HOU,26,,11,0,,,,,,2,0,1,0,0,0.5,11,9,2,0,1,
679,657,Drake Nevis,IND,22,,5,0,0,0,0,0,1,,,,,,0.0,19,9,10,1,1,
680,658,Juqua Parker,PHI,33,,12,0,0,0,0,0,5,0,0,2,103,2,1.5,10,9,1,2,6,
681,659,Cedric Peerman,CIN,25,,15,0,,,,,,,,,,,0.0,12,9,3,0,0,
682,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
683,660,John Phillips,DAL,24,te,16,7,,,,,,1,0,0,0,0,0.0,10,9,1,0,0,
684,661,Dante Rosario,2TM,27,,16,3,,,,,,,,,,,0.0,9,9,0,0,0,
685,662,Lawrence Sidbury,ATL,25,,16,0,,,,,,,,,,,4.0,11,9,2,6,10,
686,663,R.J. Stanford,CAR,23,,12,0,1,53,0,53,1,,,,,,0.0,13,9,4,0,0,
687,664,Emmanuel Stephens,CLE,24,,11,3,,,,,,,,,,,0.0,17,9,8,1,1,
688,665,Darrell Stuckey,SDG,24,,14,0,,,,,,,,,,,0.0,12,9,3,0,0,
689,666,Willie Young,DET,26,,14,0,0,0,0,0,1,1,0,0,0,0,3.0,14,9,5,3,5,
690,667,Alex Albright,DAL,23,,16,0,,,,,,,,,,,0.0,11,8,3,0,0,
691,668,Allen Bailey,KAN,22,,16,0,0,0,0,0,2,0,0,1,0,0,1.0,10,8,2,4,3,
692,669,Chauncey Davis,CHI,28,,6,0,,,,,,,,,,,1.0,9,8,1,2,1,
693,670,Larry Dean,MIN,23,,16,0,,,,,,,,,,,0.0,9,8,1,0,0,
694,671,Zak DeOssie,NYG,27,,16,0,,,,,,,,,,,0.0,10,8,2,0,0,
695,672,Nick Eason,ARI,31,nt,16,6,,,,,,,,,,,1.0,12,8,4,1,2,
696,673,Andre Fluellen,DET,26,,13,0,,,,,,1,0,0,0,0,0.0,11,8,3,1,2,
697,674,Kedric Golston,WAS,28,,9,0,,,,,,1,0,0,0,0,1.5,16,8,8,3,3,
698,675,Courtney Greene,JAX,25,,7,2,,,,,,,,,,,0.0,10,8,2,0,0,
699,676,Will Herring,NOR,28,,11,1,1,0,0,0,1,,,,,,0.0,9,8,1,0,0,
700,677,Mark Herzlich,NYG,24,,11,2,,,,,,,,,,,0.0,12,8,4,0,1,
701,678,Jacob Hester,SDG,26,,16,3,,,,,,0,2,0,0,0,0.0,9,8,1,0,0,
702,679,Rob Jackson,WAS,26,,16,0,,,,,,,,,,,0.0,10,8,2,4,2,
703,680,Austen Lane,JAX,24,,6,1,,,,,,,,,,,1.0,14,8,6,1,1,
704,681,Reshard Langford,KAN,25,,11,2,,,,,,,,,,,0.0,11,8,3,0,0,
705,682,Derrick Martin ,NYG,26,,14,0,,,,,,,,,,,0.0,12,8,4,0,0,
706,683,Matt McCoy,SEA,29,,4,1,,,,,,,,,,,0.0,15,8,7,1,0,
707,684,Brandon McKinney,BAL,28,,12,0,,,,,,1,0,0,0,0,0.0,14,8,6,0,0,
708,685,Daniel Muir,IND,28,,4,2,,,,,,,,,,,0.0,11,8,3,0,0,
709,686,Kassim Osgood,JAX,31,,12,2,,,,,,,,,,,0.0,9,8,1,0,0,
710,687,Stephen Paea,CHI,23,,11,0,,,,,,,,,,,2.0,14,8,6,2,3,1
711,688,Ashlee Palmer,DET,25,,16,0,,,,,,,,,,,0.0,8,8,0,0,0,
712,689,Quinton Spears,CLE,23,,13,0,,,,,,,,,,,0.0,8,8,0,0,0,
713,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
714,690,Maurice Stovall,DET,26,,15,0,,,,,,,,,,,0.0,8,8,0,0,0,
715,691,Andy Studebaker,KAN,26,lolb,16,5,,,,,,1,0,1,-1,0,0.0,16,8,8,0,0,
716,692,Justin Tryon,2TM,27,,6,0,0,0,0,0,1,,,,,,0.0,10,8,2,0,0,
717,693,Gerard Warren,NWE,33,,12,0,,,,,,0,0,1,0,0,1.0,12,8,4,2,4,
718,694,Chris White,BUF,22,,7,0,,,,,,1,0,0,0,0,0.0,8,8,0,0,0,
719,695,Frank Zombo,GNB,24,,5,1,,,,,,,,,,,1.0,10,8,2,1,1,
720,696,Phillip Adams,2TM,23,,7,0,1,0,0,0,1,,,,,,0.0,8,7,1,0,1,
721,697,Mister Alexander,HOU,23,,8,0,,,,,,,,,,,0.0,7,7,0,0,0,
