,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
465,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
466,450,Langston Moore,DET,26,,16,0,0,0,0,0,1,,,,,,2.0,23,21,2,7,4,
467,451,Kalvin Pearson,TAM,29,,16,1,,,,,,,,,,,0.0,23,21,2,1,0,
468,452,Jay Ratliff,DAL,26,NT,15,14,0,0,0,0,4,0,0,2,0,0,3.0,30,21,9,7,9,
469,453,Samari Rolle,BAL,31,rcb,6,5,1,0,0,0,4,,,,,,0.0,22,21,1,1,0,
470,454,Brandon Siler,SDG,22,,15,0,,,,,,0,0,2,23,1,0.0,25,21,4,2,0,
471,455,Corey Smith,DET,28,,16,2,,,,,,3,0,0,0,0,2.5,27,21,6,3,4,
472,456,Greg Spires,TAM,33,LDE,10,8,0,0,0,0,1,,,,,,2.0,26,21,5,3,3,
473,457,Kiwaukee Thomas,BUF,30,,9,3,1,8,0,8,2,,,,,,0.0,35,21,14,1,0,
474,458,Chase Blackburn,NYG,24,,16,0,,,,,,0,0,1,0,0,0.0,22,20,2,0,0,
475,459,David Bowens,NYJ,30,,16,2,0,0,0,0,3,,,,,,2.5,26,20,6,6,5,
476,460,Jacques Cesaire,SDG,27,rde,16,6,0,0,0,0,3,1,0,0,0,0,2.5,37,20,17,1,4,
477,461,Earl Cochran,HOU,26,,15,1,0,0,0,0,4,1,0,1,0,0,1.0,26,20,6,2,1,
478,462,Travis Daniels,MIA,25,lcb,16,5,1,29,0,29,3,,,,,,0.0,29,20,9,2,2,
479,463,Brian Kelly,TAM,31,,11,4,2,0,0,0,7,0,0,1,-2,0,0.0,22,20,2,2,1,
480,464,John McCargo,BUF,24,,16,0,0,0,0,0,4,1,0,1,0,0,2.5,29,20,9,5,3,
481,465,Karl Paymah,DEN,25,,15,3,2,0,0,0,5,,,,,,0.0,22,20,2,0,0,
482,466,Carlos Polk,SDG,30,,10,2,0,0,0,0,1,1,0,0,0,0,1.0,24,20,4,1,1,
483,467,Brian Robison,MIN,24,rde,16,5,,,,,,1,0,0,0,0,4.5,25,20,5,8,3,
484,468,Carlos Rogers,WAS,26,rcb,7,7,1,61,1,61,7,,,,,,0.0,25,20,5,0,0,
485,469,Anthony Schlegel,CIN,26,mlb,13,5,,,,,,,,,,,0.0,37,20,17,4,1,
486,470,Gerard Warren,OAK,29,rdt,12,5,0,0,0,0,1,1,0,0,0,0,4.0,22,20,2,7,5,1
487,471,Marvin White,CIN,24,,15,3,0,0,0,0,4,0,0,1,0,0,0.0,30,20,10,3,3,
488,472,Charlie Anderson ,HOU,26,llb,16,5,0,0,0,0,1,0,0,1,0,0,2.0,31,19,12,4,3,
489,473,Alfonso Boone ,KAN,31,RDT,15,15,0,0,0,0,5,0,0,1,0,0,1.0,26,19,7,4,3,
490,474,Tim Dobbins,SDG,25,,16,0,0,0,0,0,1,1,0,2,0,0,0.0,21,19,2,0,0,
491,475,Keyaron Fox,KAN,25,,10,0,,,,,,,,,,,0.0,21,19,2,3,0,
492,476,Aubrayo Franklin,SFO,27,NT,14,13,0,0,0,0,1,1,0,0,0,0,0.0,28,19,9,1,1,
493,477,William Gay,PIT,22,,16,0,0,0,0,0,2,0,1,1,0,0,0.0,25,19,6,1,4,
494,478,Casey Hampton *,PIT,30,NT,15,15,,,,,,,,,,,0.5,36,19,17,2,3,
495,479,Marcus Hudson,SFO,25,,11,0,0,0,0,0,2,0,0,2,-1,0,0.0,27,19,8,0,0,
496,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
497,480,Israel Idonije,CHI,27,,16,3,0,0,0,0,3,1,0,1,0,0,0.0,27,19,8,2,0,
498,481,Spencer Johnson,MIN,26,,16,0,,,,,,1,0,2,0,0,3.0,22,19,3,3,4,
499,482,Todd Johnson,STL,29,,16,1,,,,,,,,,,,1.0,22,19,3,0,0,
500,483,Nate Jones,DAL,25,,15,0,,,,,,1,0,0,0,0,1.0,23,19,4,1,5,
501,484,Leonard Little,STL,33,LDE,7,7,,,,,,1,0,0,0,0,1.0,22,19,3,2,4,
502,485,Brandon McDonald,CLE,22,,16,2,2,0,0,0,10,,,,,,0.0,24,19,5,0,0,
503,486,Willie McGinest,CLE,36,LOLB,13,11,0,0,0,0,5,0,0,1,0,0,3.0,30,19,11,4,4,
504,487,Rob Meier,JAX,30,ldt,16,9,0,0,0,0,1,,,,,,4.0,27,19,8,7,7,
505,488,Brandon Meriweather,NWE,23,,16,0,0,0,0,0,3,1,0,0,0,0,0.0,28,19,9,2,0,
506,489,Marcus Spears,DAL,24,LDE,16,16,0,0,0,0,3,2,0,0,0,0,2.0,30,19,11,5,3,
507,490,Randy Starks,TEN,24,,14,4,0,0,0,0,1,0,0,1,0,0,0.0,24,19,5,4,2,
508,491,Scott Starks,JAX,24,,16,0,1,7,0,7,3,,,,,,0.0,22,19,3,0,0,
509,492,Marcus Stroud,JAX,29,LDT,9,9,0,0,0,0,2,0,0,1,0,0,3.0,22,19,3,4,7,
510,493,Craig Terrill,SEA,27,,16,2,0,0,0,0,1,,,,,,0.0,25,19,6,3,1,
511,494,Jimmy Wilkerson,KAN,26,,16,2,,,,,,,,,,,0.5,23,19,4,3,2,
512,495,Brendon Ayanbadejo*,CHI,31,,16,0,,,,,,1,0,1,-3,0,0.0,20,18,2,1,0,
513,496,Bertrand Berry ,ARI,32,RDE,9,9,0,0,0,0,1,0,0,1,0,0,2.5,21,18,3,3,4,
514,497,Demetric Evans,WAS,28,,16,1,0,0,0,0,3,1,0,0,0,0,1.0,25,18,7,4,3,
515,498,Dwight Freeney,IND,27,RDE,9,9,,,,,,4,0,0,0,0,3.5,21,18,3,3,11,1
516,499,Matt Giordano,IND,25,,12,4,2,89,1,83,4,,,,,,0.0,24,18,6,1,1,
517,500,T.J. Rushing,IND,24,,14,0,0,0,0,0,1,0,1,0,0,0,0.0,22,18,4,0,0,
518,501,Larry Tripplett,BUF,28,LDT,16,16,1,0,0,0,5,1,0,1,0,0,1.0,35,18,17,3,7,
519,502,Will Allen,TAM,25,,15,0,,,,,,0,0,2,0,0,0.0,19,17,2,0,0,
520,503,Darryl Blackstock,ARI,24,,16,0,,,,,,1,0,1,34,0,3.0,21,17,4,3,3,
521,504,Ryan Clark,PIT,28,fs,6,6,0,0,0,0,3,1,0,0,0,0,1.0,22,17,5,0,2,
522,505,Rosevelt Colvin,NWE,30,ROLB,11,10,1,4,0,4,2,3,0,2,16,1,4.0,27,17,10,2,4,
523,506,Josh Cribbs*,CLE,24,,16,2,,,,,,0,5,2,0,0,0.0,20,17,3,0,0,
524,507,Keith Davis,DAL,29,,14,1,0,0,0,0,2,1,0,0,0,0,0.0,19,17,2,0,0,
525,508,Jamar Fletcher,HOU,28,,10,2,0,0,0,0,3,1,0,0,0,0,0.0,18,17,1,0,1,
526,509,Akeem Jordan,PHI,22,,9,1,,,,,,,,,,,0.0,20,17,3,2,0,
527,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
528,510,Lance Laury,SEA,25,,16,0,,,,,,1,0,0,0,0,0.0,21,17,4,0,1,
529,511,Teddy Lehman,DET,26,,16,0,,,,,,1,0,0,0,0,0.0,27,17,10,0,0,
530,512,Trey Lewis,ATL,22,ldt,9,5,1,4,0,4,1,,,,,,0.0,19,17,2,2,0,
531,513,Chris McAlister ,BAL,30,LCB,8,8,1,0,0,0,9,,,,,,0.0,19,17,2,0,0,
532,514,Mike Montgomery,GNB,24,,9,0,,,,,,,,,,,0.0,22,17,5,2,1,
533,515,Antwan Odom,TEN,26,LDE,16,16,0,0,0,0,7,1,0,0,0,0,8.0,22,17,5,10,22,
534,516,Paul Posluszny,BUF,23,,3,3,,,,,,,,,,,0.0,26,17,9,0,0,
535,517,Terdell Sands,OAK,28,RDT,16,11,0,0,0,0,2,,,,,,0.0,24,17,7,3,0,
536,518,Brian Simmons ,NOR,32,,16,3,,,,,,,,,,,1.0,27,17,10,3,1,
537,519,Quinton Teal,CAR,23,,15,1,,,,,,,,,,,0.0,19,17,2,0,0,
538,520,Frank Walker,GNB,27,,12,0,0,0,0,0,1,,,,,,0.0,17,17,0,0,0,
539,521,Corey Webster,NYG,25,,14,3,1,34,1,34,3,,,,,,0.0,18,17,1,0,0,
540,522,LaMarr Woodley,PIT,23,,13,0,,,,,,1,0,0,0,0,4.0,19,17,2,3,7,
541,523,Quincy Black,TAM,23,,15,0,,,,,,2,0,0,0,0,0.0,20,16,4,0,0,
542,524,Jerametrius Butler,BUF,29,,7,1,0,0,0,0,2,,,,,,0.0,19,16,3,1,1,
543,525,Craig Dahl,NYG,22,,9,2,,,,,,,,,,,0.0,19,16,3,0,0,
544,526,Herana-Daze Jones,CIN,25,,9,0,,,,,,,,,,,0.0,19,16,3,0,0,
545,527,Damione Lewis,CAR,29,,15,2,0,0,0,0,2,0,0,1,0,0,3.5,29,16,13,6,5,
546,528,Marquand Manuel,CAR,28,,16,2,1,4,0,4,2,1,0,0,0,0,1.0,18,16,2,1,1,
547,529,Dan Morgan,CAR,29,,3,3,0,0,0,0,1,,,,,,0.0,22,16,6,1,0,
548,530,Tramon Williams,GNB,24,,16,1,1,22,0,22,4,,,,,,0.0,17,16,1,0,0,
549,531,Brian Young,NOR,30,RDT,9,8,0,0,0,0,1,1,0,0,0,0,3.0,18,16,2,1,5,
550,532,Eric Alexander,NWE,25,,12,0,,,,,,,,,,,0.0,18,15,3,0,0,
551,533,James Anderson ,CAR,24,,10,1,,,,,,,,,,,0.0,18,15,3,0,0,
552,534,Idrees Bashir,DET,29,,9,1,1,0,0,0,1,0,0,2,0,0,0.0,20,15,5,0,0,
553,535,H.B. Blades,WAS,23,,16,0,,,,,,,,,,,0.0,20,15,5,0,0,
554,536,Oliver Celestin,ARI,26,,15,4,0,0,0,0,2,,,,,,0.0,20,15,5,0,0,
555,537,Chris Clemons,OAK,26,,16,2,0,0,0,0,1,2,0,1,0,0,8.0,20,15,5,7,12,
556,538,Troy Evans,NOR,30,,16,0,,,,,,,,,,,0.0,17,15,2,0,0,
557,539,Andre' Goodman,MIA,29,,13,4,2,23,0,18,4,,,,,,0.0,20,15,5,0,0,
558,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
559,540,Michael Green,SEA,31,,15,1,0,0,0,0,1,,,,,,0.0,17,15,2,0,0,
560,541,Marques Harris,SDG,26,,15,2,0,0,0,0,1,0,0,1,1,0,1.5,19,15,4,2,2,
561,542,Reggie Hayward,JAX,28,lde,12,10,0,0,0,0,1,1,0,0,0,0,3.5,18,15,3,5,5,
562,543,Reynaldo Hill,TEN,25,,13,2,1,0,0,0,2,0,0,1,0,0,0.0,20,15,5,1,7,
563,544,Brad Kassell,NYJ,27,,16,1,0,0,0,0,1,,,,,,0.0,27,15,12,0,0,
564,545,Ethan Kelley,CLE,27,NT,13,6,,,,,,1,0,0,0,0,1.0,24,15,9,2,3,
565,546,Antwan Lake,NOR,28,rdt,15,7,0,0,0,0,1,0,0,1,0,0,1.0,18,15,3,3,2,
566,547,Keith Lewis,SFO,26,,12,0,,,,,,,,,,,0.0,20,15,5,0,0,
567,548,Anthony Maddox,HOU,29,,16,3,0,0,0,0,1,,,,,,2.0,16,15,1,3,2,
568,549,Brandon McKinney,SDG,24,,14,2,0,0,0,0,1,,,,,,0.0,21,15,6,1,0,
569,550,Chad Nkang,JAX,22,,16,0,,,,,,0,1,0,0,0,0.0,17,15,2,0,0,
570,551,Gerome Sapp,BAL,26,,9,0,0,0,0,0,1,,,,,,2.0,16,15,1,3,3,
571,552,Richard Seymour,NWE,28,rde,9,8,0,0,0,0,1,,,,,,1.5,23,15,8,5,8,
572,553,Gary Stills,BAL,33,,16,0,,,,,,1,0,0,0,0,1.0,15,15,0,1,1,
573,554,Chaun Thompson,CLE,27,,16,0,0,0,0,0,1,,,,,,1.0,21,15,6,1,3,
574,555,Tank Williams,MIN,27,,13,2,0,0,0,0,1,,,,,,0.0,17,15,2,0,0,
575,556,Patrick Dendy,CAR,25,,7,1,,,,,,,,,,,0.0,15,14,1,0,0,
576,557,Dovonte Edwards,DET,25,,5,0,0,0,0,0,2,,,,,,0.0,20,14,6,0,0,
577,558,Antoine Harris,ATL,25,,13,0,0,0,0,0,1,1,0,0,0,0,0.0,15,14,1,0,0,
578,559,Dante Hughes,IND,22,,10,0,0,0,0,0,2,,,,,,0.0,14,14,0,0,0,
579,560,R.W. McQuarters,NYG,31,,16,2,0,0,0,0,1,0,1,1,0,0,0.0,15,14,1,0,1,
580,561,Brandon Moore,SFO,28,,16,1,,,,,,,,,,,2.5,23,14,9,2,4,
581,562,Ryan Nece,TAM,28,,15,0,,,,,,,,,,,0.0,16,14,2,0,0,
582,563,Isaac Sopoaga,SFO,26,nt,16,5,0,0,0,0,1,,,,,,1.5,27,14,13,3,3,
583,564,Marcus Thomas,DEN,22,ldt,16,5,1,-2,0,-2,1,1,0,1,0,0,0.0,20,14,6,0,0,
584,565,Jimmy Williams,ATL,23,,14,2,1,11,0,11,2,,,,,,0.0,15,14,1,1,0,
585,566,Jamaine Winborne,BAL,27,,16,0,0,0,0,0,3,,,,,,0.0,18,14,4,0,0,
586,567,Pierre Woods,NWE,25,,16,0,,,,,,,,,,,0.0,21,14,7,0,0,
587,568,Blue Adams,CIN,28,,13,0,,,,,,,,,,,1.0,15,13,2,2,2,
588,569,Alan Branch,ARI,23,,11,0,,,,,,,,,,,0.0,14,13,1,0,3,
589,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
590,570,Jeff Charleston,IND,24,,13,3,0,0,0,0,3,1,0,0,0,0,1.0,24,13,11,0,3,
591,571,Shaun Cody,DET,24,,15,0,1,-2,0,-2,1,,,,,,0.0,16,13,3,3,0,
592,572,Tim Crowder,DEN,22,,13,1,,,,,,1,0,2,50,1,4.0,16,13,3,3,3,
593,573,Donovin Darius,MIA,32,,3,2,,,,,,,,,,,0.0,13,13,0,0,0,
594,574,Zach Diles,HOU,22,,11,0,,,,,,,,,,,0.0,15,13,2,1,0,
595,575,Nick Eason,PIT,27,,16,1,,,,,,,,,,,0.0,17,13,4,0,0,
596,576,Kalimba Edwards,DET,28,rde,8,6,,,,,,2,0,1,0,0,3.0,17,13,4,3,6,
597,577,Eric Frampton,2TM,23,,14,0,,,,,,,,,,,0.0,15,13,2,0,0,
598,578,Aaron Glenn,JAX,35,,5,4,1,28,1,28,1,,,,,,0.0,15,13,2,1,0,
599,579,Corey Graham,CHI,22,,13,0,,,,,,,,,,,0.0,15,13,2,0,0,
600,580,Darren Howard,PHI,31,,16,0,0,0,0,0,2,,,,,,1.0,17,13,4,5,2,
601,581,David Irons,ATL,25,,15,0,,,,,,0,0,1,4,0,0.0,13,13,0,0,0,
602,582,Johnny Jolly,GNB,24,rdt,10,7,0,0,0,0,4,0,0,1,19,0,1.0,21,13,8,4,2,
603,583,Eric King,TEN,25,,15,1,,,,,,,,,,,0.0,15,13,2,1,0,
604,584,Edmond Miles,MIA,23,,16,0,,,,,,1,0,0,0,0,0.0,17,13,4,0,0,
605,585,Kindal Moorehead,CAR,29,,16,1,,,,,,,,,,,2.0,19,13,6,3,3,
606,586,Quinn Pitcock,IND,24,,9,1,,,,,,,,,,,1.5,18,13,5,3,3,
607,587,Bryan Robinson ,CIN,33,,16,4,0,0,0,0,2,1,0,0,0,0,1.5,20,13,7,5,6,
608,588,Justin Rogers,DAL,24,,16,0,,,,,,,,,,,0.0,18,13,5,0,0,
609,589,Lawrence Timmons,PIT,21,,16,0,,,,,,0,0,2,5,0,0.0,15,13,2,2,0,
610,590,Matt Ware,ARI,25,,15,0,,,,,,,,,,,0.0,14,13,1,0,0,
611,591,Wallace Wright,NYJ,23,,16,1,,,,,,,,,,,0.0,14,13,1,0,0,
612,592,Brandon Archer,IND,24,,6,0,,,,,,,,,,,0.0,14,12,2,0,0,
613,593,John Busing,CIN,24,,12,0,,,,,,,,,,,0.0,16,12,4,0,0,
614,594,Matt Chatham,NYJ,30,,9,0,,,,,,,,,,,0.0,18,12,6,1,0,
615,595,Jameel Cook,HOU,28,,16,0,,,,,,,,,,,0.0,13,12,1,0,0,
616,596,Dashon Goldson,SFO,23,,10,0,0,0,0,0,2,1,0,0,0,0,0.0,15,12,3,0,0,
617,597,Amon Gordon,2TM,26,,5,4,,,,,,,,,,,0.0,16,12,4,1,0,
618,598,Justin Green,BAL,25,,15,0,,,,,,,,,,,0.0,13,12,1,0,0,
619,599,Ramon Guzman,IND,25,,16,0,,,,,,0,0,2,13,0,0.0,14,12,2,0,0,
620,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
621,600,Brent Hawkins,JAX,24,,14,0,,,,,,0,1,1,0,0,3.5,14,12,2,3,4,
622,601,Adam Hayward,TAM,23,,12,0,,,,,,,,,,,0.0,15,12,3,0,0,
623,602,Josh Mallard,2TM,28,,11,0,0,0,0,0,1,1,0,0,0,0,3.5,15,12,3,4,8,
624,603,Travis Minor,STL,28,,14,0,,,,,,,,,,,0.0,12,12,0,0,0,
625,604,Rob Morris ,IND,32,,2,2,,,,,,,,,,,0.0,13,12,1,1,0,
626,605,Kassim Osgood*,SDG,27,,16,0,,,,,,0,0,1,0,0,0.0,14,12,2,0,0,
627,606,Dimitri Patterson,KAN,24,,13,0,,,,,,,,,,,0.0,13,12,1,0,0,
628,607,Antwan Peek,CLE,28,lolb,14,5,0,0,0,0,4,1,0,1,0,0,4.0,19,12,7,3,12,
629,608,Greg Peterson,TAM,23,,10,0,,,,,,0,0,1,0,0,1.5,16,12,4,3,3,
630,609,Ronnie Prude,BAL,25,,15,0,0,0,0,0,3,,,,,,0.0,13,12,1,1,0,
631,610,Chris Reis,NOR,24,,14,0,,,,,,,,,,,0.0,13,12,1,0,0,
632,611,Tim Shaw,CAR,23,,14,0,,,,,,,,,,,0.0,14,12,2,0,0,
633,612,Ryan Sims,TAM,27,,9,0,,,,,,,,,,,1.0,18,12,6,4,1,
634,613,Jyles Tucker,SDG,24,,6,0,,,,,,2,0,1,0,1,3.5,12,12,0,2,3,
635,614,Darius Vinnett,STL,23,,8,0,,,,,,,,,,,0.0,13,12,1,0,0,
636,615,Darwin Walker,CHI,30,ldt,11,7,,,,,,,,,,,1.0,17,12,5,2,1,
637,616,Renaldo Wynn,NOR,33,,12,1,,,,,,,,,,,3.5,13,12,1,4,6,
638,617,Rodney Bailey,ARI,28,,16,0,,,,,,,,,,,0.0,16,11,5,0,1,
639,618,Stephen Bowen,DAL,23,,16,0,,,,,,,,,,,0.0,16,11,5,0,7,
640,619,Bobby Carpenter,DAL,24,,16,0,,,,,,,,,,,0.0,18,11,7,0,0,
641,620,Patrick Chukwurah,TAM,28,,9,0,,,,,,0,0,1,0,0,1.0,12,11,1,2,2,
642,621,Vinny Ciurciu,MIN,27,,13,0,,,,,,,,,,,0.0,12,11,1,0,0,
643,622,Josh Cooper,NOR,27,,13,2,,,,,,1,0,0,0,0,0.5,14,11,3,0,4,
644,623,Curome Cox,2TM,26,,14,0,,,,,,0,0,1,0,0,0.0,13,11,2,0,0,
645,624,Carey Davis,PIT,26,FB,16,7,,,,,,0,0,1,0,0,0.0,17,11,6,0,0,
646,625,Andre Dyson,NYJ,28,,9,0,1,0,0,0,4,,,,,,0.0,11,11,0,0,0,
647,626,Isaiah Ekejiuba,OAK,26,,10,0,,,,,,,,,,,0.0,12,11,1,0,0,
648,627,Casey Fitzsimmons ,DET,27,fb,16,5,,,,,,,,,,,0.0,12,11,1,0,0,1
649,628,Simon Fraser,CLE,24,,16,1,0,0,0,0,1,0,0,1,0,0,0.0,14,11,3,2,0,
650,629,Gilbert Gardner,TEN,25,,13,0,,,,,,,,,,,0.0,11,11,0,0,0,
651,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
652,630,Cletis Gordon,SDG,24,,14,0,0,0,0,0,2,,,,,,0.0,15,11,4,0,0,
653,631,Brent Grimes,ATL,24,,2,0,,,,,,,,,,,0.0,12,11,1,0,0,
654,632,Nate Harris,KAN,24,,15,0,,,,,,,,,,,0.0,14,11,3,1,0,
655,633,Will Herring,SEA,24,,12,0,,,,,,,,,,,0.0,13,11,2,0,0,
656,634,Domenik Hixon,2TM,23,,16,1,,,,,,0,1,0,0,0,0.0,14,11,3,0,0,
657,635,Jason Hunter,GNB,24,,16,0,,,,,,1,0,0,0,0,0.0,15,11,4,0,1,
658,636,Larry Izzo,NWE,33,,16,0,,,,,,,,,,,0.0,16,11,5,0,0,
659,637,Chris Johnson ,OAK,28,,13,0,0,0,0,0,2,,,,,,0.0,13,11,2,0,0,
660,638,Turk McBride,KAN,22,,16,1,0,0,0,0,1,,,,,,1.0,14,11,3,0,3,
661,639,Alvin McKinley,DEN,29,RDT,15,10,,,,,,1,0,0,0,0,2.5,14,11,3,1,2,
662,640,Caleb Miller,CIN,27,,3,1,0,0,0,0,3,,,,,,0.0,12,11,1,0,1,
663,641,Montell Owens,JAX,23,,16,0,,,,,,,,,,,0.0,13,11,2,0,0,
664,642,Charlie Peprah,GNB,24,,16,0,,,,,,2,0,0,0,0,0.0,11,11,0,0,0,
665,643,Nick Sorensen,CLE,29,,9,0,,,,,,1,0,0,0,0,0.0,13,11,2,0,0,
666,644,Maurice Stovall,TAM,22,,15,1,,,,,,,,,,,0.0,13,11,2,0,0,
667,645,Tony Taylor,ATL,23,,16,0,,,,,,,,,,,0.0,12,11,1,0,0,
668,646,Kelley Washington,NWE,28,,14,0,,,,,,,,,,,0.0,16,11,5,0,0,
669,647,Gerris Wilkinson ,NYG,24,,13,0,0,0,0,0,1,,,,,,0.0,15,11,4,2,0,
670,648,Sam Williams,OAK,27,,11,4,0,0,0,0,1,1,0,0,0,0,0.0,16,11,5,1,0,
671,649,Ellis Wyms,SEA,28,,13,0,,,,,,,,,,,2.0,16,11,5,3,5,
672,650,Michael Adams,ARI,22,,7,0,0,0,0,0,1,,,,,,0.0,10,10,0,0,0,
673,651,Antwan Barnes,BAL,23,,14,0,,,,,,1,0,0,0,0,2.0,10,10,0,3,6,
674,652,Tyler Brayton,OAK,28,,16,0,0,0,0,0,1,0,0,1,0,0,0.0,12,10,2,2,0,
675,653,Kendrick Clancy,NOR,29,,14,2,,,,,,,,,,,0.5,15,10,5,3,2,
676,654,Michael Coe,IND,24,,6,0,0,0,0,0,1,0,0,1,0,0,0.0,12,10,2,1,0,
677,655,Chris Cooper,ARI,30,,12,0,,,,,,,,,,,0.0,10,10,0,0,2,
678,656,Kyle Eckel,NWE,26,,12,0,,,,,,,,,,,0.0,12,10,2,0,0,
679,657,Vernon Fox,WAS,28,,14,0,,,,,,,,,,,0.0,12,10,2,0,0,
680,658,Steve Gregory,SDG,24,,16,0,0,0,0,0,1,,,,,,0.0,11,10,1,0,0,
681,659,Justin Harrell,GNB,23,,7,2,,,,,,,,,,,0.0,16,10,6,1,0,
682,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
683,660,Eric Hicks,NYJ,31,,11,0,,,,,,,,,,,0.0,17,10,7,0,1,
684,661,Jason Jefferson,BUF,26,,11,0,,,,,,,,,,,0.0,15,10,5,2,0,
685,662,Tank Johnson,DAL,26,,8,1,0,0,0,0,2,0,0,1,0,0,2.0,14,10,4,3,2,
686,663,Derek Landri,JAX,24,,13,0,,,,,,,,,,,0.0,11,10,1,2,5,
687,664,Anthony Madison,PIT,26,,9,0,,,,,,0,0,1,0,0,0.0,11,10,1,0,0,
688,665,Bobby McCray,JAX,26,LDE,14,9,0,0,0,0,2,1,0,0,0,0,3.0,17,10,7,3,10,
689,666,Mel Mitchell ,NWE,28,,10,0,,,,,,,,,,,0.0,11,10,1,0,0,
690,667,C.J. Mosley,NYJ,24,,14,2,,,,,,2,0,0,0,0,2.5,15,10,5,0,2,
691,668,Shantee Orr,2TM,26,,8,2,,,,,,,,,,,0.0,12,10,2,2,0,
692,669,Michael Robinson,SFO,24,,15,1,,,,,,0,1,0,0,0,0.0,12,10,2,0,0,
693,670,Adam Seward,CAR,25,,11,0,,,,,,,,,,,0.0,11,10,1,1,0,
694,671,John Wendling,BUF,24,,14,0,,,,,,0,0,1,0,0,0.0,10,10,0,0,0,
695,672,Tracy White,GNB,26,,13,0,,,,,,0,0,2,0,1,0.0,11,10,1,0,0,
696,673,Chris Wilson,WAS,25,,16,0,,,,,,,,,,,4.0,12,10,2,4,5,
697,674,Rod Wilson,CHI,26,,15,0,,,,,,1,0,0,0,0,0.0,13,10,3,0,0,
698,675,Claude Wroten,STL,24,,11,0,,,,,,1,0,0,0,0,0.5,12,10,2,2,3,
699,676,Jeff Zgonina,HOU,37,,16,1,,,,,,,,,,,0.0,17,10,7,1,2,
700,677,Rashad Baker,NWE,25,,8,0,,,,,,,,,,,0.0,12,9,3,0,0,
701,678,Eric Bassey,STL,24,,8,0,,,,,,0,0,1,0,0,0.0,11,9,2,0,0,
702,679,Ahmad Bradshaw,NYG,21,,12,0,,,,,,0,2,1,0,0,0.0,9,9,0,0,0,
703,680,Ricky Brown,OAK,24,,16,1,,,,,,,,,,,0.0,13,9,4,0,0,
704,681,Terrance Copper,NOR,25,,15,1,,,,,,,,,,,0.0,9,9,0,0,0,
705,682,Rashied Davis ,CHI,28,,16,1,,,,,,,,,,,0.0,9,9,0,0,0,
706,683,Joel Dreessen,HOU,25,,13,0,,,,,,,,,,,0.0,10,9,1,0,0,
707,684,Jonathan Fanene,CIN,25,,14,0,0,0,0,0,1,0,0,1,0,0,1.0,11,9,2,1,5,
708,685,Kris Griffin,CLE,26,,12,0,,,,,,,,,,,0.0,11,9,2,0,0,
709,686,Korey Hall,GNB,24,FB,14,10,,,,,,0,0,1,0,0,0.0,10,9,1,0,0,
710,687,Jon McGraw,KAN,28,,13,0,0,0,0,0,1,0,0,1,0,0,0.0,10,9,1,0,0,
711,688,Sean Morey,ARI,31,,15,0,,,,,,,,,,,0.0,10,9,1,0,0,
712,689,Jarvis Moss,DEN,23,,6,1,,,,,,1,0,0,0,0,1.0,12,9,3,1,0,
713,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
714,690,Ryan Neill,BUF,25,,16,0,,,,,,0,2,0,-38,0,0.0,11,9,2,0,2,
715,691,David Pittman,BAL,24,,7,1,2,21,0,29,3,0,1,0,0,0,0.0,10,9,1,0,0,
716,692,Trevor Pryce,BAL,32,,5,2,0,0,0,0,1,,,,,,2.0,15,9,6,5,2,
717,693,Daren Stone,ATL,22,,12,0,,,,,,,,,,,0.0,10,9,1,0,0,
718,694,Lamont Thompson,2TM,29,,6,0,,,,,,,,,,,0.0,10,9,1,0,0,
719,695,Jeremiah Trotter,TAM,30,,3,1,,,,,,,,,,,0.0,13,9,4,0,1,
720,696,Rashad Barksdale,KAN,23,,6,0,,,,,,,,,,,0.0,8,8,0,0,0,
