,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
468,452,Ryan Fowler,DAL,23,,14,3,,,,,,1,0,1,9,0,0.0,29,23,6,2,,
469,453,La'Roi Glover*,DAL,31,NT,16,13,,,,,,1,0,0,0,0,3.0,28,23,5,4,,
470,454,Ed Jasper,OAK,32,,15,1,0,0,0,0,2,,,,,,2.0,24,23,1,4,,
471,455,Cullen Jenkins,GNB,24,RDT,16,12,0,0,0,0,5,0,0,1,-2,0,3.0,37,23,14,5,,
472,456,Travis Johnson,HOU,23,,15,3,,,,,,,,,,,1.0,26,23,3,6,,
473,457,Brett Keisel,PIT,27,,16,0,0,0,0,0,2,1,0,1,0,0,3.0,33,23,10,2,,
474,458,Derrick Pope,MIA,23,,12,2,,,,,,1,0,0,0,0,0.0,29,23,6,4,,
475,459,Brady Poppinga,GNB,26,,12,1,,,,,,,,,,,2.0,28,23,5,1,,
476,460,Antonio Smith,ARI,24,rde,12,8,,,,,,,,,,,3.0,24,23,1,7,,
477,461,Kimo von Oelhoffen,PIT,34,RDE,16,16,0,0,0,0,4,1,0,0,0,0,3.5,36,23,13,6,,
478,462,Jeff Zgonina,MIA,35,,16,3,0,0,0,0,2,0,0,1,0,0,2.0,43,23,20,3,,
479,463,Brendon Ayanbadejo,CHI,29,,16,0,,,,,,1,0,1,0,0,0.0,27,22,5,0,,
480,464,Marcus Bell,DET,26,,15,0,,,,,,1,0,0,0,0,0.0,32,22,10,1,,
481,465,Glenn Earl,HOU,24,ss,10,7,2,2,0,2,6,,,,,,0.0,35,22,13,2,,
482,466,Troy Evans,HOU,28,,16,0,1,3,0,3,3,0,0,1,0,0,0.0,27,22,5,0,,
483,467,Ken Hamlin,SEA,24,fs,6,6,0,0,0,0,2,,,,,,0.0,26,22,4,0,,
484,468,Anthony Mitchell ,CIN,31,,16,0,,,,,,,,,,,1.0,30,22,8,2,,
485,469,Willie Pile,DAL,25,,16,1,,,,,,,,,,,0.0,31,22,9,0,,
486,470,David Pollack,CIN,23,llb,14,5,0,0,0,0,1,0,0,1,6,0,4.5,28,22,6,6,,
487,471,Rich Scanlon,KAN,25,,16,0,,,,,,,,,,,0.0,26,22,4,1,,
488,472,Ian Scott,CHI,24,LDT,14,13,1,3,0,3,5,,,,,,0.0,33,22,11,7,,
489,473,Jason Simmons ,HOU,29,,14,1,0,0,0,0,1,1,0,1,0,0,1.0,28,22,6,2,,
490,474,Keith Traylor,MIA,36,LDT,13,13,0,0,0,0,2,,,,,,2.0,32,22,10,3,,
491,475,Yeremiah Bell,MIA,27,,16,0,1,0,0,0,3,1,0,2,12,0,3.0,35,21,14,2,,
492,476,Chase Blackburn,NYG,22,,15,2,1,31,1,31,1,0,0,1,0,0,0.0,31,21,10,0,,
493,477,David Bowens,MIA,28,,16,0,0,0,0,0,4,1,0,0,0,0,6.0,24,21,3,6,,
494,478,Oliver Celestin,NYJ,24,,12,0,0,0,0,0,1,,,,,,0.0,26,21,5,1,,
495,479,Chauncey Davis,ATL,22,rde,16,5,,,,,,0,0,2,24,1,1.0,28,21,7,4,,
496,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
497,480,Jamar Fletcher,SDG,26,,14,0,1,19,0,19,5,,,,,,1.0,29,21,8,1,,
498,481,Ross Kolodziej,ARI,27,LDT,16,14,0,0,0,0,2,2,0,2,0,0,3.0,29,21,8,2,,
499,482,Lance Legree,NYJ,28,,16,4,,,,,,,,,,,3.0,29,21,8,5,,
500,483,Keith Lewis,SFO,24,,16,4,1,2,0,2,3,,,,,,0.0,31,21,10,0,,
501,484,Quintin Mikell,PHI,25,,16,0,0,0,0,0,3,,,,,,0.0,24,21,3,1,,
502,485,Duane Starks,NWE,31,rcb,7,6,0,0,0,0,5,,,,,,0.0,28,21,7,0,,
503,486,Kailee Wong,HOU,29,lilb,5,5,,,,,,,,,,,1.0,33,21,12,1,,
504,487,Tyler Brayton,OAK,26,,16,3,,,,,,1,0,0,0,0,1.0,22,20,2,0,,
505,488,Courtney Brown,DEN,27,LDE,14,13,0,0,0,0,1,0,0,2,0,0,2.0,24,20,4,6,,
506,489,Andre Dyson,SEA,26,lcb,10,5,1,72,1,72,10,1,0,1,25,1,0.0,21,20,1,0,,
507,490,Spencer Johnson,MIN,24,,10,2,0,0,0,0,2,,,,,,0.0,29,20,9,1,,
508,491,Dexter McCleon,KAN,32,rcb,12,5,2,0,0,0,7,,,,,,0.0,21,20,1,0,,
509,492,Bryant McFadden,PIT,24,,12,1,1,0,0,0,7,1,0,1,9,0,1.0,21,20,1,1,,
510,493,Terrence Melton,NOR,28,,15,2,0,0,0,0,1,,,,,,0.0,28,20,8,1,,
511,494,Johnathan Sullivan,NOR,24,,15,0,0,0,0,0,2,,,,,,0.0,29,20,9,3,,
512,495,Joe Tafoya,SEA,27,,15,1,0,0,0,0,1,1,0,1,0,0,1.0,33,20,13,3,,
513,496,Gary Walker,HOU,32,LDE,11,11,0,0,0,0,4,2,0,0,0,0,1.0,30,20,10,6,,
514,497,Al Wallace,CAR,31,,16,2,2,38,0,38,3,1,0,1,6,0,5.0,25,20,5,4,,
515,498,Jimmy Wilkerson,KAN,24,,16,2,0,0,0,0,2,0,0,1,0,0,0.0,22,20,2,2,,
516,499,Dan Wilkinson ,DET,32,RDT,16,16,0,0,0,0,4,,,,,,3.0,26,20,6,6,,1
517,500,Gary Baxter,CLE,27,rcb,5,5,2,10,0,10,2,1,0,0,0,0,0.0,23,19,4,1,,
518,501,Chartric Darby,SEA,30,LDT,14,14,,,,,,,,,,,2.5,30,19,11,3,,
519,502,Ebenezer Ekuban,DEN,29,,16,4,0,0,0,0,3,0,0,1,0,0,4.0,27,19,8,4,,
520,503,Gilbert Gardner,IND,23,,11,3,1,16,0,16,2,,,,,,1.0,28,19,9,2,,
521,504,Michael Hawthorne,STL,28,fs,5,5,1,24,0,24,1,0,0,1,0,0,0.0,25,19,6,0,,
522,505,Larry Izzo,NWE,31,,16,0,0,0,0,0,1,,,,,,0.0,23,19,4,0,,
523,506,Jon McGraw,DET,26,,8,2,,,,,,0,0,1,0,0,0.0,24,19,5,2,,
524,507,Kindal Moorehead,CAR,27,,15,0,0,0,0,0,3,1,0,2,0,0,5.0,24,19,5,5,,
525,508,Juqua Parker,PHI,27,,16,1,0,0,0,0,2,0,0,1,16,0,0.0,24,19,5,2,,
526,509,Kenny Peterson,GNB,27,,16,0,0,0,0,0,3,2,0,2,18,0,3.0,24,19,5,3,,
527,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
528,510,Lamont Reid,ARI,23,,10,1,0,0,0,0,1,,,,,,0.0,20,19,1,1,,
529,511,Guss Scott,NWE,24,,5,2,,,,,,,,,,,0.0,24,19,5,0,,
530,512,Gerald Sensabaugh,JAX,22,,16,2,0,0,0,0,1,0,0,1,0,0,0.0,24,19,5,0,,
531,513,Marcus Spears,DAL,22,LDE,16,10,0,0,0,0,1,0,0,1,59,0,1.5,31,19,12,1,,
532,514,Demetrin Veal,DEN,24,,15,0,,,,,,0,0,1,0,0,1.0,25,19,6,5,,1
533,515,Tony Bryant,NOR,29,,16,1,0,0,0,0,4,0,0,1,5,0,4.0,26,18,8,6,,
534,516,Aubrayo Franklin,BAL,25,,15,1,0,0,0,0,1,,,,,,1.0,20,18,2,1,,
535,517,Napoleon Harris,MIN,26,,15,3,0,0,0,0,3,,,,,,1.0,25,18,7,2,,
536,518,Kelvin Hayden,IND,22,,16,0,0,0,0,0,1,,,,,,0.0,26,18,8,0,,
537,519,Tyoka Jackson,STL,34,,16,2,,,,,,,,,,,2.5,22,18,4,4,,
538,520,Ben Leber ,SDG,27,lolb,9,6,0,0,0,0,1,0,0,1,0,0,2.0,22,18,4,6,,
539,521,Omare Lowe,ATL,27,,16,1,0,0,0,0,1,,,,,,0.0,20,18,2,0,,
540,522,Anthony McFarland,TAM,28,RDT,15,15,,,,,,0,0,2,0,1,2.0,27,18,9,8,,
541,523,Antwan Odom,TEN,24,RDE,16,9,0,0,0,0,1,1,0,2,52,2,2.0,31,18,13,4,,
542,524,Igor Olshansky,SDG,23,RDE,14,12,,,,,,,,,,,3.0,29,18,11,2,,
543,525,Josh Scobey,SEA,26,,16,0,,,,,,0,2,1,0,0,0.0,24,18,6,0,,
544,526,Junior Seau,MIA,36,llb,7,5,0,0,0,0,1,,,,,,1.0,36,18,18,1,,
545,527,T.J. Slaughter,NOR,28,,10,1,1,0,0,0,1,,,,,,0.0,22,18,4,2,,
546,528,Shaun Smith,CIN,24,ldt,13,5,,,,,,,,,,,0.0,26,18,8,2,,
547,529,Matt Ware,PHI,23,,16,0,0,0,0,0,3,1,0,1,0,0,0.0,23,18,5,0,,
548,530,Sam Brandon,DEN,26,,14,0,0,0,0,0,3,1,0,1,0,0,0.0,25,17,8,1,,
549,531,Jacques Cesaire,SDG,25,rde,16,5,,,,,,,,,,,1.0,25,17,8,2,,
550,532,Shaun Cody,DET,22,,16,2,,,,,,1,0,1,0,0,1.5,28,17,11,4,,
551,533,Curome Cox,DEN,24,,13,1,1,48,0,48,5,,,,,,0.0,19,17,2,0,,
552,534,Dwan Edwards,BAL,24,,12,1,,,,,,1,0,0,0,0,0.0,24,17,7,0,,
553,535,Demetric Evans,WAS,26,,16,3,0,0,0,0,2,0,0,1,0,0,3.0,22,17,5,3,,
554,536,Chad Lavalais,ATL,26,RDT,14,14,0,0,0,0,2,,,,,,2.5,25,17,8,3,,
555,537,Fred McAfee,NOR,37,,16,0,,,,,,0,2,0,0,0,0.0,24,17,7,0,,
556,538,Ahmed Plummer,SFO,29,,3,3,0,0,0,0,4,,,,,,0.0,24,17,7,0,,
557,539,Hank Poteat,NWE,28,,10,1,,,,,,1,0,0,0,0,1.0,21,17,4,1,,
558,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
559,540,Fred Robbins ,NYG,28,rdt,16,6,0,0,0,0,1,0,0,1,0,0,1.5,26,17,9,5,,
560,541,Orlando Ruff,CLE,29,,16,0,,,,,,0,0,1,6,0,0.0,31,17,14,1,,
561,542,Donald Strickland,2TM,25,,4,0,0,0,0,0,3,1,0,0,0,0,0.0,20,17,3,0,,
562,543,Lenny Walls,DEN,26,,7,3,0,0,0,0,4,1,0,0,0,0,0.0,17,17,0,0,,
563,544,Rashad Washington,NYJ,25,,16,0,0,0,0,0,2,,,,,,1.0,32,17,15,1,,
564,545,Dante Wesley,CAR,26,,16,0,0,0,0,0,1,1,0,1,0,0,0.0,18,17,1,0,,
565,546,Corey Williams,GNB,25,,12,0,,,,,,,,,,,2.0,26,17,9,4,,
566,547,Madieu Williams,CIN,24,,4,3,1,2,0,2,3,,,,,,0.0,23,17,6,1,,
567,548,Shaun Williams,NYG,29,,8,0,2,34,0,34,2,,,,,,0.0,19,17,2,0,,
568,549,LeVar Woods,DET,27,,6,3,,,,,,,,,,,1.0,28,17,11,3,,
569,550,Tony Beckham,TEN,27,,15,2,0,0,0,0,3,,,,,,0.0,19,16,3,0,,
570,551,Darryl Blackstock,ARI,22,,14,1,,,,,,1,0,0,0,0,1.0,20,16,4,0,,
571,552,Keith Burns,DEN,33,,15,1,,,,,,0,0,1,0,0,0.0,19,16,3,0,,
572,553,Matt Chatham,NWE,28,,15,0,0,0,0,0,1,,,,,,1.0,23,16,7,2,,
573,554,Jared Clauss,TEN,24,,15,1,,,,,,,,,,,0.5,22,16,6,1,,
574,555,Marquis Cooper,TAM,23,,12,0,,,,,,,,,,,0.0,18,16,2,0,,
575,556,Dovonte Edwards,MIN,23,,12,0,1,51,1,51,3,,,,,,0.0,17,16,1,0,,
576,557,Ed Hartwell ,ATL,27,mlb,5,5,0,0,0,0,1,,,,,,0.0,22,16,6,2,,
577,558,Warrick Holdman,WAS,30,rlb,14,7,0,0,0,0,1,0,0,1,0,0,0.0,23,16,7,0,,
578,559,Israel Idonije,CHI,25,,11,1,0,0,0,0,1,0,1,1,0,0,1.0,20,16,4,2,,
579,560,Terry Jackson,SFO,29,,16,0,,,,,,,,,,,0.0,19,16,3,0,,
580,561,Ade Jimoh,WAS,25,,16,0,0,0,0,0,2,,,,,,0.0,18,16,2,1,,
581,562,Sean Jones,CLE,23,,16,0,,,,,,0,0,1,11,0,0.0,23,16,7,0,,
582,563,Mike Logan,PIT,31,,12,1,0,0,0,0,1,,,,,,0.0,24,16,8,0,,
583,564,Jacques Reeves,DAL,23,,16,0,0,0,0,0,4,0,0,1,0,0,0.0,20,16,4,0,,
584,565,Isaac Sopoaga,SFO,24,,16,1,0,0,0,0,1,,,,,,0.0,22,16,6,3,,
585,566,Sam Adams,BUF,32,LDT,14,9,,,,,,,,,,,3.0,19,15,4,5,,
586,567,Rod Davis ,MIN,24,,16,1,,,,,,1,0,0,0,0,0.0,21,15,6,0,,
587,568,Tim Johnson,OAK,27,,16,0,0,0,0,0,1,,,,,,0.0,20,15,5,2,,
588,569,Lance Johnstone,MIN,32,,15,1,,,,,,,,,,,7.5,20,15,5,10,,
589,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
590,570,Ethan Kelley,CLE,25,,11,2,,,,,,,,,,,1.0,21,15,6,5,,
591,571,Jim Maxwell,SFO,24,,11,1,,,,,,0,0,1,0,0,0.0,17,15,2,1,,
592,572,Mike Montgomery,GNB,22,,12,0,,,,,,,,,,,1.0,22,15,7,1,,
593,573,C.J. Mosley,MIN,22,,12,2,0,0,0,0,1,1,0,0,0,0,3.0,19,15,4,2,,
594,574,Robert Reynolds,TEN,24,,15,1,,,,,,0,0,1,0,0,0.0,24,15,9,1,,1
595,575,Matt Roth,MIA,23,,16,0,,,,,,0,0,1,0,0,1.0,20,15,5,2,,
596,576,Barrett Ruud,TAM,22,,16,0,,,,,,0,0,1,0,0,0.0,17,15,2,0,,
597,577,Cody Spencer,TEN,24,,16,0,,,,,,,,,,,0.0,17,15,2,0,,
598,578,Omar Stoutmire,WAS,31,,11,0,0,0,0,0,1,1,0,0,0,0,0.0,18,15,3,0,,
599,579,Jerry Wilson,SDG,32,,9,1,,,,,,,,,,,0.0,17,15,2,0,,
600,580,Kenderick Allen,NYG,27,,14,0,,,,,,0,0,2,2,0,2.0,20,14,6,4,,
601,581,Charlie Anderson ,HOU,24,,16,0,0,0,0,0,2,0,0,1,0,0,1.0,18,14,4,4,,
602,582,Kevin Burnett,DAL,23,,13,0,,,,,,,,,,,1.0,18,14,4,1,,
603,583,Travis Hall,SFO,33,,16,1,0,0,0,0,1,2,0,0,0,0,0.5,20,14,6,2,,
604,584,William Joseph,NYG,26,RDT,10,10,0,0,0,0,3,0,0,1,5,0,2.0,19,14,5,5,,
605,585,Hanik Milligan*,SDG,26,,16,0,,,,,,,,,,,0.0,21,14,7,0,,
606,586,Langston Moore,ARI,24,,8,1,,,,,,,,,,,1.0,19,14,5,3,,
607,587,Harold Morrow,ARI,32,,14,0,,,,,,,,,,,0.0,16,14,2,0,,
608,588,Kassim Osgood,SDG,25,,12,3,,,,,,,,,,,0.0,19,14,5,0,,
609,589,Kemp Rasmussen,CAR,26,,15,0,0,0,0,0,1,0,0,1,0,0,0.0,19,14,5,0,,
610,590,Gary Stills,KAN,31,,16,0,0,0,0,0,1,0,0,1,0,0,0.0,19,14,5,0,,
611,591,Craig Terrill,SEA,25,,16,0,0,0,0,0,2,0,0,1,18,0,2.0,20,14,6,4,,
612,592,Josh Thomas,IND,24,,12,2,,,,,,,,,,,3.0,25,14,11,2,,
613,593,Gerard Warren,DEN,27,RDT,16,16,0,0,0,0,3,1,0,0,0,0,3.0,19,14,5,3,,
614,594,Sam Aiken,BUF,25,,16,2,,,,,,0,0,1,0,0,0.0,18,13,5,0,,
615,595,Rashad Baker,BUF,23,,14,0,1,18,0,18,2,,,,,,1.0,18,13,5,1,,
616,596,Eric Barton,NYJ,28,,4,3,0,0,0,0,1,,,,,,0.0,21,13,8,0,,
617,597,Matt Bowen,WAS,29,,13,1,0,0,0,0,3,,,,,,0.0,14,13,1,0,,
618,598,Vinny Ciurciu,CAR,25,,15,1,0,0,0,0,1,,,,,,0.0,16,13,3,0,,
619,599,Omar Easy,OAK,28,,16,0,,,,,,,,,,,0.0,14,13,1,0,,
620,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
621,600,John Engelberger,DEN,29,,14,0,,,,,,,,,,,0.0,16,13,3,2,,
622,601,Barry Gardner,NYJ,29,,16,1,,,,,,1,0,0,0,0,0.0,18,13,5,0,,
623,602,Mario Haggan,BUF,25,,16,0,,,,,,,,,,,0.0,22,13,9,0,,
624,603,Roy Manning,GNB,24,,15,2,0,0,0,0,1,,,,,,0.0,25,13,12,2,,
625,604,Bobby McCray,JAX,24,,16,1,0,0,0,0,1,3,0,1,0,0,5.5,17,13,4,6,,
626,605,Donnie Nickey,TEN,25,,16,0,,,,,,0,0,1,0,0,0.0,18,13,5,3,,
627,606,Richard Owens,MIN,25,,16,2,,,,,,0,0,1,0,0,0.0,19,13,6,0,,
628,607,James Sanders ,NWE,22,,10,2,1,39,1,39,1,0,0,1,0,0,0.0,16,13,3,0,,
629,608,Alshermond Singleton,DAL,30,llb,8,7,1,0,0,0,2,,,,,,0.0,18,13,5,1,,
630,609,David Tyree*,NYG,25,,13,0,,,,,,0,1,1,0,0,0.0,16,13,3,0,,
631,610,Ramon Walker,HOU,26,,16,0,,,,,,0,0,1,0,0,0.0,16,13,3,0,,
632,611,Dewayne Washington,KAN,33,,16,1,0,0,0,0,2,1,0,1,0,0,0.0,14,13,1,0,,
633,612,Alfonso Boone ,CHI,29,,16,1,0,0,0,0,2,,,,,,1.5,18,12,6,2,,
634,613,Josh Cribbs,CLE,22,,14,0,,,,,,0,4,0,0,0,0.0,15,12,3,0,,
635,614,Lional Dalton,KAN,30,RDT,16,14,,,,,,,,,,,1.0,18,12,6,3,,
636,615,Don Davis,NWE,33,,16,0,,,,,,,,,,,0.0,21,12,9,0,,
637,616,Steve Gleason,NOR,28,,13,1,,,,,,,,,,,0.0,14,12,2,0,,
638,617,Jason Glenn,MIA,26,,16,0,,,,,,,,,,,0.0,13,12,1,0,,
639,618,Boomer Grigsby,KAN,24,,16,0,,,,,,,,,,,0.0,16,12,4,0,,
640,619,Karl Hankton,CAR,35,,16,0,,,,,,0,0,1,11,0,0.0,15,12,3,0,,
641,620,Michael Hawkins,GNB,22,,11,1,0,0,0,0,2,,,,,,0.0,14,12,2,0,,
642,621,Chidi Iwuoma,PIT,27,,16,0,,,,,,1,0,0,0,0,0.0,15,12,3,0,,
643,622,Caleb Miller,CIN,25,,7,0,,,,,,0,0,1,0,0,0.0,16,12,4,1,,
644,623,Sean Morey,PIT,29,,15,0,,,,,,0,0,1,0,0,0.0,16,12,4,0,,
645,624,Sammy Morris ,MIA,28,,16,2,,,,,,,,,,,0.0,18,12,6,0,,
646,625,Mike Rumph,SFO,26,,3,3,,,,,,1,0,0,0,0,0.0,12,12,0,0,,
647,626,Mike Sellers,WAS,30,te,15,6,,,,,,0,0,1,0,0,0.0,12,12,0,0,,
648,627,Darrell Shropshire,ATL,22,,10,0,0,0,0,0,2,,,,,,2.0,21,12,9,2,,
649,628,Corey Smith,SFO,26,,14,0,0,0,0,0,1,,,,,,0.0,12,12,0,0,,
650,629,Josh Stamer,BUF,28,,16,0,,,,,,,,,,,0.0,16,12,4,0,,
651,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
652,630,Pat Thomas,JAX,22,,9,0,0,0,0,0,1,1,0,0,0,0,0.0,13,12,1,0,,
653,631,B.J. Tucker,SFO,25,,6,0,0,0,0,0,1,,,,,,0.0,16,12,4,0,,
654,632,Daniel Wilcox,BAL,28,,13,3,,,,,,0,0,1,0,0,0.0,14,12,2,0,,
655,633,Jamie Winborn,2TM,26,,8,2,0,0,0,0,1,,,,,,0.0,17,12,5,2,,
656,634,Ellis Wyms,TAM,26,,16,1,0,0,0,0,1,1,0,1,0,0,2.0,17,12,5,1,,
657,635,Blue Adams,TAM,26,,13,0,,,,,,,,,,,0.0,14,11,3,0,,
658,636,Rashad Bauman,CIN,26,,11,1,0,0,0,0,1,,,,,,0.0,12,11,1,0,,
659,637,Jason Bell,HOU,27,,16,0,0,0,0,0,4,1,0,0,0,0,0.0,12,11,1,0,,
660,638,Khary Campbell,WAS,26,,15,0,,,,,,,,,,,0.0,13,11,2,0,,
661,639,Rock Cartwright,WAS,26,,16,0,,,,,,0,1,0,0,0,0.0,12,11,1,0,,
662,640,Chris Cash,ATL,25,,3,0,0,0,0,0,1,,,,,,0.0,12,11,1,1,,
663,641,Kenyon Coleman,DAL,26,lde,12,5,,,,,,,,,,,0.5,17,11,6,0,,
664,642,Nick Eason,CLE,25,,16,0,,,,,,,,,,,2.0,19,11,8,2,,
665,643,Antuan Edwards ,ATL,28,,4,1,0,0,0,0,2,,,,,,0.0,11,11,0,0,,
666,644,Matt Giordano,IND,23,,15,0,0,0,0,0,1,,,,,,0.0,15,11,4,0,,
667,645,Carlos Hall,KAN,26,,14,2,0,0,0,0,4,2,0,1,0,0,1.0,14,11,3,2,,
668,646,Rodney Harrison,NWE,33,,3,3,0,0,0,0,1,,,,,,0.0,15,11,4,0,,
669,647,Artrell Hawkins,NWE,29,SS,5,4,,,,,,,,,,,1.0,17,11,6,1,,
670,648,Chris Horn,KAN,28,,14,3,,,,,,,,,,,0.0,11,11,0,0,,
671,649,Junior Ioane,HOU,28,,11,1,,,,,,,,,,,0.0,21,11,10,1,,
672,650,Travis Kirschke,PIT,31,,16,0,,,,,,0,0,1,0,0,1.0,20,11,9,1,,
673,651,Antwan Lake,ATL,26,,13,2,,,,,,2,0,0,0,0,3.5,18,11,7,2,,1
674,652,Karl Paymah,DEN,23,,13,0,,,,,,,,,,,0.0,14,11,3,0,,
675,653,DeQuincy Scott,SDG,27,,16,0,0,0,0,0,2,,,,,,4.5,13,11,2,5,,
676,654,Takeo Spikes,BUF,29,,3,3,,,,,,1,0,0,0,0,1.0,17,11,6,0,,
677,655,Scott Starks,JAX,22,,16,0,0,0,0,0,2,,,,,,0.0,13,11,2,0,,
678,656,Joey Thomas,2TM,25,,11,1,0,0,0,0,3,,,,,,0.0,15,11,4,1,,
679,657,Lester Towns,2TM,28,,6,1,,,,,,1,0,0,0,0,0.0,12,11,1,0,,
680,658,Drew Wahlroos,STL,25,,15,0,,,,,,,,,,,0.0,12,11,1,0,,
681,659,B.J. Ward,BAL,24,,15,0,,,,,,1,0,1,11,0,0.0,15,11,4,1,,
682,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
683,660,Nate Wayne,DET,30,,5,0,1,20,0,20,1,1,0,0,0,0,0.0,14,11,3,2,,
684,661,Marcus Wilkins ,CIN,25,,15,0,,,,,,,,,,,0.0,16,11,5,0,,
685,662,O.J. Atogwe,STL,24,,12,0,1,42,0,42,1,0,0,1,0,0,1.0,12,10,2,1,,
686,663,Duane Clemons,CIN,31,,10,0,0,0,0,0,1,0,0,1,0,0,2.0,12,10,2,3,,
687,664,Torrie Cox,TAM,25,,15,0,0,0,0,0,1,1,0,0,0,0,0.0,11,10,1,0,,
688,665,Jerry DeLoach,HOU,28,,11,1,,,,,,,,,,,1.0,13,10,3,1,,
689,666,Casey Fitzsimmons ,DET,25,,14,2,,,,,,,,,,,0.0,10,10,0,0,,
690,667,Randall Gay,NWE,23,,5,2,0,0,0,0,1,,,,,,0.0,12,10,2,0,,
691,668,Tony Gilbert,JAX,26,,16,0,,,,,,0,0,1,0,0,0.0,12,10,2,0,,
692,669,Michael Haynes,CHI,25,,11,0,,,,,,,,,,,1.5,15,10,5,2,,
693,670,Madison Hedgecock,STL,24,fb,16,7,,,,,,,,,,,0.0,14,10,4,0,,
694,671,Maurice Hicks,SFO,27,,14,3,,,,,,,,,,,0.0,12,10,2,0,,
695,672,Will Hunter,MIN,26,,13,0,,,,,,,,,,,0.0,12,10,2,0,,
696,673,Alonzo Jackson,2TM,25,,9,1,,,,,,,,,,,0.0,16,10,6,1,,
697,674,Eddie Jackson,MIA,25,,15,1,0,0,0,0,1,0,0,1,0,0,0.0,14,10,4,0,,
698,675,Niko Koutouvides,SEA,24,,12,0,,,,,,,,,,,0.0,13,10,3,0,,
699,676,Michael Lehan,CLE,26,,10,0,,,,,,,,,,,0.0,10,10,0,0,,
700,677,Hannibal Navies,CIN,28,,15,1,,,,,,1,0,1,0,0,0.0,11,10,1,0,,
701,678,Tab Perry ,CIN,23,,16,0,,,,,,0,1,2,0,0,0.0,12,10,2,0,,
702,679,Kevin Walter,CIN,24,,16,2,,,,,,,,,,,0.0,16,10,6,0,,
703,680,Derrick Wimbush,JAX,25,,14,1,,,,,,0,1,0,0,0,0.0,12,10,2,0,,
704,681,Kenyatta Wright,NYJ,27,,15,0,,,,,,,,,,,0.0,13,10,3,0,,
705,682,Rodney Bailey,SEA,26,,8,0,,,,,,1,0,1,0,0,0.0,15,9,6,2,,
706,683,Jameel Cook,TAM,26,,16,0,,,,,,,,,,,0.0,13,9,4,0,,
707,684,Jerricho Cotchery,NYJ,23,,16,1,,,,,,0,2,1,0,0,0.0,9,9,0,0,,
708,685,Darnell Dinkins ,BAL,28,,16,4,,,,,,0,0,1,0,0,0.0,10,9,1,0,,
709,686,Andre Frazier,PIT,23,,11,0,,,,,,1,0,0,0,0,1.0,11,9,2,0,,
710,687,Ken Irvin,MIN,33,,7,1,,,,,,,,,,,0.0,10,9,1,0,,
711,688,Brian Jones,JAX,24,,13,1,,,,,,,,,,,0.0,9,9,0,0,,
712,689,Cedric Killings,WAS,28,,10,1,,,,,,,,,,,0.0,13,9,4,1,,
713,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
714,690,Kevin McCadam,ATL,26,,16,0,,,,,,,,,,,0.0,12,9,3,0,,
715,691,Carl Powell,CIN,31,,11,1,0,0,0,0,1,,,,,,1.0,13,9,4,4,,
716,692,Bryan Robinson ,CIN,31,LDT,10,9,,,,,,,,,,,0.0,18,9,9,2,,
717,693,Terdell Sands,OAK,26,,9,0,,,,,,0,0,1,0,0,1.0,10,9,1,2,,
718,694,Nick Speegle,CLE,24,,14,0,,,,,,0,0,1,0,0,0.0,10,9,1,0,,
719,695,Chester Taylor,BAL,26,,15,1,,,,,,0,3,0,0,0,0.0,9,9,0,0,,
720,696,Andrae Thurman,2TM,25,,15,1,,,,,,0,1,1,0,0,0.0,11,9,2,0,,
721,697,Sean Tufts,CAR,23,,12,0,,,,,,0,0,1,0,0,0.0,11,9,2,0,,
722,698,Mason Unck,CLE,25,,16,0,,,,,,0,0,2,0,0,0.0,10,9,1,0,,
723,699,Stanley Wilson ,DET,23,,9,0,,,,,,,,,,,0.0,12,9,3,0,,
724,700,Mike Wright,NWE,23,,13,0,,,,,,,,,,,0.0,13,9,4,1,,
725,701,Dexter Wynn,PHI,24,,10,0,0,0,0,0,2,0,4,3,0,0,0.0,11,9,2,0,,
