,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
463,448,Scott Starks,JAX,23,,16,1,1,55,1,55,1,2,0,0,0,0,0.0,31,23,8,2,0,
464,449,Reggie Torbor,NYG,25,,16,3,0,0,0,0,1,1,0,0,0,0,1.0,30,23,7,2,3,
465,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
466,450,Alfonso Boone ,CHI,30,,12,4,,,,,,,,,,,2.0,26,22,4,6,3,
467,451,Phillip Buchanon,2TM,26,,14,4,2,0,0,0,7,0,0,1,0,0,0.0,26,22,4,0,0,
468,452,Simon Fraser,CLE,23,lde,16,5,0,0,0,0,4,1,0,0,0,0,4.5,36,22,14,3,5,
469,453,Tommie Harris *,CHI,23,LDT,12,11,,,,,,0,0,1,17,0,5.0,28,22,6,5,12,
470,454,Tank Johnson,CHI,25,RDT,14,10,0,0,0,0,1,1,0,0,0,0,3.5,26,22,4,5,10,1
471,455,Travis LaBoy,TEN,25,RDE,13,11,0,0,0,0,1,1,0,0,0,0,3.5,32,22,10,8,8,
472,456,Dexter McCleon,HOU,33,cb,16,5,1,19,0,19,1,1,0,0,0,0,0.0,29,22,7,0,0,
473,457,Mike Peterson,JAX,30,mlb,5,5,1,15,0,15,1,,,,,,0.0,32,22,10,3,1,
474,458,Stanford Routt,OAK,23,,16,2,1,6,0,6,2,,,,,,0.0,22,22,0,0,0,
475,459,Gerard Warren,DEN,28,RDT,15,15,0,0,0,0,3,,,,,,2.5,30,22,8,6,6,
476,460,John Abraham,ATL,28,rde,8,7,0,0,0,0,1,4,0,0,0,0,4.0,24,21,3,3,5,
477,461,Ahmad Brooks,CIN,22,mlb,11,5,0,0,0,0,2,,,,,,1.0,31,21,10,2,2,
478,462,Curome Cox,DEN,25,,16,4,1,0,0,0,5,0,0,1,11,0,0.0,27,21,6,0,0,
479,463,Heath Farwell,MIN,25,,16,0,,,,,,0,0,1,0,0,0.0,27,21,6,0,0,
480,464,Kevin Mathis,ATL,32,,8,0,0,0,0,0,4,1,0,0,0,0,1.0,23,21,2,2,1,
481,465,Domata Peko,CIN,22,,16,1,,,,,,2,0,0,0,0,2.5,43,21,22,2,5,
482,466,Adam Seward,CAR,24,,16,2,,,,,,,,,,,0.0,25,21,4,1,1,
483,467,Dontarrious Thomas,MIN,26,,16,3,,,,,,,,,,,1.0,32,21,11,1,1,
484,468,Ronyell Whitaker,MIN,27,,16,2,0,0,0,0,1,,,,,,0.0,24,21,3,0,0,
485,469,Tim Anderson ,BUF,26,rdt,15,5,,,,,,,,,,,0.0,32,20,12,2,2,
486,470,Jason Bell,NYG,28,,15,1,1,-7,0,-7,3,,,,,,0.0,23,20,3,0,0,
487,471,Bertrand Berry ,ARI,31,RDE,10,10,0,0,0,0,2,3,0,1,0,0,6.0,23,20,3,8,7,
488,472,Roderick Coleman,ATL,30,RDT,15,15,0,0,0,0,6,1,0,3,9,0,6.0,26,20,6,7,13,
489,473,Antonio Cromartie,SDG,22,,16,0,0,0,0,0,5,0,1,0,0,0,0.0,24,20,4,0,0,
490,474,Ronald Fields,SFO,25,LDT,13,9,0,0,0,0,1,,,,,,0.0,28,20,8,3,1,
491,475,Vincent Fuller,TEN,24,,16,0,0,0,0,0,2,1,0,0,0,0,0.0,24,20,4,1,2,
492,476,Matt Giordano,IND,24,,12,1,1,0,0,0,2,,,,,,0.0,25,20,5,0,0,
493,477,Aaron Glenn,DAL,34,,16,1,1,7,0,7,7,,,,,,0.0,22,20,2,0,0,
494,478,Bob Sanders ,IND,25,,4,4,1,0,0,0,2,1,0,0,0,0,0.0,28,20,8,1,0,
495,479,Eric Smith,NYJ,23,,15,0,2,1,0,1,2,,,,,,0.0,29,20,9,1,1,
496,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
497,480,Keith Smith,DET,26,,16,0,0,0,0,0,1,0,0,2,0,0,0.0,22,20,2,0,0,
498,481,Demetrin Veal,DEN,25,,16,1,0,0,0,0,2,1,0,0,0,0,1.5,32,20,12,3,6,
499,482,Eugene Wilson,NWE,26,,4,4,0,0,0,0,2,,,,,,0.0,24,20,4,0,1,
500,483,Cameron Worrell,CHI,27,,16,0,,,,,,1,0,3,0,0,1.0,22,20,2,1,1,
501,484,Jason Babin,HOU,26,,15,3,,,,,,,,,,,5.0,26,19,7,6,8,
502,485,Kevin Bentley,SEA,27,,14,0,0,0,0,0,3,1,0,1,0,0,0.0,27,19,8,1,0,
503,486,Mike Brown,CHI,28,ss,6,6,0,0,0,0,1,1,0,1,3,1,0.0,24,19,5,1,0,
504,487,Khary Campbell,WAS,27,,14,1,,,,,,2,0,1,0,0,0.0,24,19,5,0,0,
505,488,Patrick Chukwurah,DEN,27,,14,0,0,0,0,0,1,1,0,0,0,0,4.5,26,19,7,4,6,
506,489,Tony Gilbert,JAX,27,,16,0,,,,,,,,,,,1.0,23,19,4,0,1,
507,490,Brandon Green,STL,26,rde,13,5,0,0,0,0,1,,,,,,0.5,24,19,5,5,2,
508,491,Bobby Hamilton,NYJ,35,,16,1,0,0,0,0,1,0,0,1,0,0,0.0,30,19,11,1,0,
509,492,Freddy Keiaho,IND,24,,14,0,,,,,,2,0,0,0,0,0.0,25,19,6,0,0,
510,493,Igor Olshansky,SDG,24,RDE,13,13,0,0,0,0,1,0,0,1,0,0,1.5,33,19,14,3,8,
511,494,Juqua Parker,PHI,28,,16,1,0,0,0,0,4,1,0,0,0,0,6.0,26,19,7,5,10,
512,495,Shaun Rogers,DET,27,rdt,6,6,,,,,,0,0,1,0,0,3.0,20,19,1,7,6,
513,496,Marcus Stroud,JAX,28,LDT,11,11,0,0,0,0,1,,,,,,2.5,21,19,2,3,5,
514,497,Larry Tripplett,BUF,27,LDT,16,16,0,0,0,0,3,1,0,1,0,0,2.5,33,19,14,2,10,
515,498,Kenechi Udeze,MIN,23,RDE,16,15,,,,,,0,0,1,0,0,0.0,29,19,10,7,4,
516,499,Al Wallace,CAR,32,,16,2,0,0,0,0,1,,,,,,3.0,25,19,6,3,7,
517,500,Matt Wilhelm,SDG,25,,16,0,0,0,0,0,3,,,,,,0.0,26,19,7,0,0,
518,501,Jimmy Wilkerson,KAN,25,,13,1,0,0,0,0,2,,,,,,0.0,24,19,5,3,1,
519,502,Ellis Wyms,TAM,27,RDT,13,8,,,,,,,,,,,5.0,30,19,11,5,7,
520,503,Blue Adams,TAM,27,,16,0,,,,,,1,0,0,0,0,0.0,19,18,1,0,0,
521,504,James Anderson ,CAR,23,,16,2,0,0,0,0,3,2,0,0,0,0,2.0,21,18,3,0,2,
522,505,Monty Beisel,ARI,28,,8,2,1,11,0,11,1,,,,,,0.0,20,18,2,1,0,
523,506,Rocky Boiman,IND,26,,16,1,1,0,0,0,2,1,0,0,0,0,0.0,24,18,6,0,0,
524,507,Jabari Greer,BUF,24,,16,0,0,0,0,0,1,,,,,,0.0,23,18,5,1,0,
525,508,Patrick Kerney,ATL,30,RDE,9,9,0,0,0,0,2,2,0,0,0,0,4.5,21,18,3,3,6,
526,509,Tony Parrish,2TM,31,,10,5,,,,,,,,,,,0.0,22,18,4,0,0,
527,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
528,510,Alshermond Singleton,DAL,31,lolb,16,6,,,,,,1,0,0,0,0,1.0,25,18,7,1,0,
529,511,Rod Wilson,CHI,25,,13,0,,,,,,,,,,,0.0,21,18,3,1,0,
530,512,LeVar Woods,2TM,28,,14,0,,,,,,1,0,2,1,0,0.0,19,18,1,1,1,
531,513,Jeff Zgonina,MIA,36,,14,2,0,0,0,0,1,0,0,1,0,0,0.0,33,18,15,2,0,
532,514,Darryl Blackstock,ARI,23,,16,1,0,0,0,0,1,0,0,1,0,0,0.0,18,17,1,1,0,
533,515,Steve Gleason,NOR,29,,15,0,,,,,,,,,,,0.0,18,17,1,0,0,
534,516,James Hall ,DET,29,rde,7,7,,,,,,1,0,0,0,0,5.0,25,17,8,3,7,
535,517,Roderick Hood,PHI,25,cb,10,5,0,0,0,0,3,0,0,1,0,0,1.0,21,17,4,1,1,
536,518,Jarret Johnson,BAL,25,,16,2,0,0,0,0,2,,,,,,1.5,23,17,6,3,5,
537,519,Terrence Melton,NOR,29,,16,0,,,,,,0,0,1,0,0,0.0,24,17,7,1,0,
538,520,Bo Schobel,IND,25,,14,0,,,,,,,,,,,0.5,23,17,6,0,2,
539,521,Isaac Sopoaga,SFO,25,,15,2,0,0,0,0,3,1,0,1,0,0,1.5,22,17,5,3,3,
540,522,Matt Stewart,CLE,27,,16,4,,,,,,,,,,,1.0,20,17,3,3,1,
541,523,Kimo von Oelhoffen,NYJ,35,RDT,16,16,0,0,0,0,1,,,,,,1.0,28,17,11,2,1,
542,524,Matt Ware,ARI,24,,14,1,0,0,0,0,2,1,0,0,0,0,0.0,19,17,2,0,0,
543,525,Gary Baxter,CLE,28,,3,3,1,10,0,10,4,,,,,,0.0,21,16,5,0,0,
544,526,Matt Chatham,NYJ,29,,16,0,,,,,,,,,,,0.0,29,16,13,1,0,
545,527,Jared DeVries,DET,30,LDE,14,9,0,0,0,0,1,,,,,,0.0,23,16,7,3,3,
546,528,Tim Dobbins,SDG,24,,16,0,,,,,,0,0,1,0,1,0.0,19,16,3,0,0,
547,529,Nick Eason,CLE,26,,13,3,0,0,0,0,1,1,0,0,0,0,0.0,24,16,8,0,3,
548,530,DeJuan Groce,NOR,26,,12,0,,,,,,1,0,0,0,0,0.0,17,16,1,2,0,
549,531,Thomas Johnson,HOU,25,,11,3,,,,,,,,,,,0.0,21,16,5,1,4,
550,532,N.D. Kalu,HOU,31,,15,3,0,0,0,0,1,,,,,,2.0,21,16,5,4,8,
551,533,Michael Lehan,MIA,27,,15,2,0,0,0,0,2,,,,,,0.0,19,16,3,1,0,
552,534,Jesse Mahelona,TEN,23,,10,1,,,,,,,,,,,1.0,20,16,4,1,2,
553,535,Jereme Perry ,CLE,25,,12,0,0,0,0,0,5,0,0,1,0,0,0.0,18,16,2,0,0,
554,536,Simeon Rice,TAM,32,RDE,8,8,0,0,0,0,1,4,0,0,0,0,2.0,20,16,4,4,5,
555,537,Benny Sapp,KAN,25,,11,0,,,,,,,,,,,0.0,17,16,1,2,0,
556,538,Ian Scott,CHI,25,rdt,15,7,0,0,0,0,6,1,0,1,0,0,0.0,23,16,7,2,1,
557,539,Jason Allen,MIA,23,,16,0,1,7,0,7,2,,,,,,0.0,20,15,5,0,0,
558,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
559,540,Bobby Carpenter,DAL,23,,13,1,0,0,0,0,1,,,,,,1.5,22,15,7,1,3,
560,541,Ron Edwards,KAN,27,LDT,16,16,0,0,0,0,1,,,,,,2.5,20,15,5,3,4,
561,542,Earnest Graham,TAM,26,,16,0,,,,,,,,,,,0.0,17,15,2,0,0,
562,543,Arnold Harrison,PIT,24,,7,2,0,0,0,0,1,,,,,,0.0,16,15,1,3,0,
563,544,Josh Mallard,ATL,27,,14,1,0,0,0,0,2,1,0,1,0,0,4.0,16,15,1,6,10,
564,545,Adrian Peterson,CHI,27,,16,0,,,,,,0,2,1,0,0,0.0,19,15,4,0,0,
565,546,Gerome Sapp,BAL,25,,15,1,0,1,0,1,1,,,,,,0.0,17,15,2,0,0,
566,547,Antonio Smith,ARI,25,rde,16,8,,,,,,0,0,2,4,1,2.5,25,15,10,5,5,
567,548,Dee Webb,JAX,22,,11,1,1,1,0,1,2,0,1,0,0,0,0.0,17,15,2,0,0,
568,549,Jimmy Williams,SEA,27,,16,0,0,0,0,0,2,0,0,1,0,0,0.0,18,15,3,1,0,
569,550,LaVar Arrington,NYG,28,llb,6,5,0,0,0,0,3,,,,,,1.0,16,14,2,1,1,1
570,551,Chase Blackburn,NYG,23,,16,0,,,,,,,,,,,0.0,16,14,2,0,0,
571,552,Colby Bockwoldt,TEN,25,,16,1,,,,,,0,0,1,0,0,1.0,23,14,9,1,0,
572,553,Colin Branch,CAR,26,,16,4,1,0,0,0,1,,,,,,0.0,19,14,5,0,0,
573,554,Chris Cooper,ARI,29,,13,0,0,0,0,0,4,0,0,1,0,0,2.0,21,14,7,1,4,
574,555,Donte Curry,DET,28,,16,0,,,,,,0,0,1,0,0,0.0,18,14,4,0,0,
575,556,Lional Dalton,2TM,31,,10,2,,,,,,,,,,,1.0,19,14,5,3,1,
576,557,Elvis Dumervil,DEN,22,,13,0,0,0,0,0,1,1,0,3,13,0,8.5,17,14,3,4,8,
577,558,Demetric Evans,WAS,27,,16,0,0,0,0,0,1,1,0,0,0,0,2.0,16,14,2,4,1,
578,559,Aubrayo Franklin,BAL,26,,14,0,0,0,0,0,1,,,,,,0.0,17,14,3,2,1,
579,560,Boomer Grigsby,KAN,25,,15,0,,,,,,,,,,,0.0,14,14,0,0,0,
580,561,Mario Haggan,BUF,26,,16,0,,,,,,1,0,0,0,0,0.0,18,14,4,0,0,
581,562,Marques Harris,SDG,25,,15,1,0,0,0,0,3,1,0,2,0,1,3.0,24,14,10,3,4,
582,563,James Harrison,PIT,28,,11,1,,,,,,,,,,,0.0,20,14,6,1,2,
583,564,Jason Hatcher,DAL,24,,14,0,,,,,,,,,,,2.5,19,14,5,4,4,
584,565,Ade Jimoh,WAS,26,,16,0,0,0,0,0,3,0,0,1,0,0,0.0,19,14,5,0,0,
585,566,Herana-Daze Jones,CIN,24,,16,0,,,,,,1,0,0,0,0,0.0,22,14,8,0,0,
586,567,Ethan Kilmer,CIN,23,,16,0,1,52,1,52,1,0,0,1,0,0,0.0,19,14,5,0,0,
587,568,Jim Leonhard,BUF,24,,15,1,,,,,,0,2,1,0,0,0.0,18,14,4,1,0,
588,569,Sean Morey,PIT,30,,16,0,,,,,,0,1,0,0,0,0.0,17,14,3,0,0,
589,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
590,570,Keith O'Neil,IND,26,,10,0,,,,,,,,,,,0.0,15,14,1,0,0,
591,571,Evan Oglesby,BAL,25,,16,0,0,0,0,0,3,,,,,,0.0,16,14,2,0,0,
592,572,Antwan Peek,HOU,27,,11,2,0,0,0,0,1,2,0,0,0,0,1.0,18,14,4,1,2,
593,573,Tyrone Poole,OAK,34,,12,2,1,0,0,0,4,,,,,,1.0,15,14,1,0,1,
594,574,Keiwan Ratliff,CIN,25,,16,0,0,0,0,0,2,0,1,0,0,0,0.0,19,14,5,0,1,
595,575,Joe Salave'a,WAS,31,,13,4,,,,,,,,,,,0.0,18,14,4,2,0,
596,576,Josh Thomas,IND,25,,14,0,,,,,,0,0,1,0,0,1.0,21,14,7,0,5,
597,577,Troy Vincent ,2TM,36,,9,4,,,,,,,,,,,0.0,22,14,8,0,1,
598,578,Coy Wire,BUF,28,,16,1,,,,,,0,0,1,0,0,0.0,25,14,11,1,0,
599,579,Renaldo Wynn,WAS,32,,15,1,,,,,,,,,,,0.0,15,14,1,1,1,
600,580,Charlie Anderson ,HOU,25,,13,0,0,0,0,0,1,,,,,,0.0,16,13,3,0,0,
601,581,Justin Bannan,BAL,27,,11,1,,,,,,1,0,0,0,0,0.0,15,13,2,0,1,
602,582,David Bowens,MIA,29,,16,0,0,0,0,0,1,0,0,3,4,0,5.0,20,13,7,5,5,
603,583,Andre' Davis,BUF,27,,16,1,,,,,,,,,,,0.0,16,13,3,0,0,
604,584,Abram Elam,DAL,25,,15,0,,,,,,1,0,1,1,0,0.0,14,13,1,0,0,
605,585,Charles Gordon,MIN,22,,8,1,,,,,,0,1,2,0,0,0.0,14,13,1,1,0,
606,586,Kris Griffin,KAN,25,,16,0,,,,,,0,0,1,0,0,0.0,16,13,3,0,0,
607,587,Justin Hamilton,CLE,24,,10,0,,,,,,,,,,,0.0,15,13,2,1,0,
608,588,Maurice Hicks,SFO,28,,16,0,,,,,,0,2,1,0,0,0.0,16,13,3,0,0,
609,589,Israel Idonije,CHI,26,,13,1,0,0,0,0,1,0,0,2,0,0,0.0,19,13,6,2,0,
610,590,William Joseph,NYG,27,,16,3,0,0,0,0,2,1,0,0,0,0,2.0,21,13,8,3,5,
611,591,Ethan Kelley,CLE,26,,11,1,,,,,,,,,,,0.0,17,13,4,1,1,
612,592,Clint Kriewaldt,PIT,30,,14,0,1,12,0,12,1,,,,,,0.0,18,13,5,0,0,
613,593,Damione Lewis,CAR,28,,16,3,0,0,0,0,3,1,0,0,0,0,4.5,17,13,4,5,7,
614,594,Hanik Milligan,ARI,27,,16,0,0,0,0,0,1,,,,,,0.0,15,13,2,0,0,
615,595,Haloti Ngata,BAL,22,RDT,16,16,1,60,0,60,2,,,,,,1.0,31,13,18,2,3,
616,596,Ike Reese,ATL,33,,16,0,,,,,,,,,,,0.0,17,13,4,2,1,
617,597,Bryan Scott,NOR,25,,9,0,,,,,,1,0,0,0,0,0.0,16,13,3,2,0,
618,598,Guss Scott,2TM,25,,6,0,,,,,,,,,,,0.0,19,13,6,2,0,
619,599,Derrick Strait,3TM,26,,8,2,,,,,,,,,,,0.0,15,13,2,0,0,
620,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
621,600,Anthony Adams ,SFO,26,ldt,14,5,0,0,0,0,1,,,,,,2.0,20,12,8,1,6,
622,601,Eric Alexander,NWE,24,,14,0,,,,,,,,,,,0.0,14,12,2,0,0,
623,602,Jay Bellamy,NOR,34,,11,3,0,0,0,0,1,,,,,,0.0,16,12,4,1,0,
624,603,Greg Blue,MIN,24,,16,2,,,,,,,,,,,0.0,14,12,2,2,0,
625,604,Chris Carr,OAK,23,,16,2,1,100,1,100,2,2,2,1,0,0,0.0,18,12,6,0,0,
626,605,Chris Hoke,PIT,30,,16,1,,,,,,,,,,,0.0,17,12,5,2,0,
627,606,Marcus Hudson,SFO,24,,16,0,0,0,0,0,1,1,0,1,0,0,0.0,15,12,3,0,0,
628,607,Sam Hurd,DAL,21,,15,2,,,,,,0,0,2,0,0,0.0,15,12,3,0,0,
629,608,Lance Johnstone,OAK,33,,11,1,,,,,,,,,,,2.0,16,12,4,2,4,
630,609,Niko Koutouvides,SEA,25,,16,0,,,,,,,,,,,0.0,15,12,3,0,1,
631,610,Donald Lee ,GNB,26,,15,2,,,,,,,,,,,0.0,12,12,0,0,0,
632,611,Mike Logan,PIT,32,,12,0,,,,,,,,,,,0.0,14,12,2,0,2,
633,612,Wesly Mallard,TAM,28,,16,0,,,,,,0,0,1,4,0,0.0,12,12,0,0,0,
634,613,Rashad Moore,NYJ,27,,13,0,,,,,,1,0,0,0,0,0.0,17,12,5,0,1,
635,614,Hannibal Navies,SFO,29,,6,2,,,,,,,,,,,0.0,18,12,6,0,0,
636,615,Jay Ratliff,DAL,25,,15,0,0,0,0,0,1,1,0,3,0,0,4.0,21,12,9,3,6,
637,616,Michael Robinson,SFO,23,,16,0,,,,,,,,,,,0.0,14,12,2,0,0,
638,617,Craig Terrill,SEA,26,,11,0,,,,,,0,0,1,0,0,3.0,18,12,6,4,4,
639,618,Gabe Watson,ARI,23,ldt,12,5,,,,,,0,0,1,0,0,1.0,16,12,4,0,1,
640,619,Pierre Woods,NWE,24,,8,0,,,,,,,,,,,0.0,13,12,1,0,0,
641,620,Dexter Wynn,2TM,25,,15,0,,,,,,0,4,1,0,0,0.0,18,12,6,0,0,
642,621,Jordan Beck,ATL,23,,15,0,,,,,,,,,,,0.0,13,11,2,0,0,
643,622,Sam Brandon,DEN,27,,8,0,0,0,0,0,1,1,0,0,0,0,0.0,14,11,3,0,0,
644,623,Dee Brown,KAN,28,,15,0,,,,,,0,1,1,0,0,0.0,13,11,2,0,0,
645,624,Rock Cartwright,WAS,27,,16,0,,,,,,0,1,0,0,0,0.0,14,11,3,0,0,
646,625,Vinny Ciurciu,CAR,26,,16,0,,,,,,,,,,,0.0,18,11,7,0,0,
647,626,Jarrod Cooper,OAK,28,,16,0,,,,,,,,,,,0.0,12,11,1,0,0,
648,627,Reed Doughty,WAS,24,,10,0,,,,,,,,,,,0.0,14,11,3,0,0,
649,628,Troy Evans,HOU,29,,16,0,,,,,,,,,,,0.0,14,11,3,0,0,
650,629,Jovan Haye,TAM,24,,9,0,,,,,,,,,,,0.0,17,11,6,0,2,
651,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
652,630,Larry Izzo,NWE,32,,16,0,,,,,,,,,,,0.0,14,11,3,0,0,
653,631,Spencer Johnson,MIN,25,,14,0,,,,,,,,,,,0.0,15,11,4,1,2,
654,632,Travis Johnson,HOU,24,LDT,9,8,0,0,0,0,1,,,,,,0.0,14,11,3,2,0,
655,633,Brian Kelly,TAM,30,,2,2,,,,,,,,,,,0.0,12,11,1,0,0,
656,634,Calvin Lowry,TEN,23,,16,0,0,0,0,0,2,1,0,0,0,0,0.0,13,11,2,0,0,
657,635,Tony McDaniel,JAX,21,,11,0,0,0,0,0,2,,,,,,1.0,16,11,5,0,2,
658,636,Jerome McDougle,PHI,28,,14,0,0,0,0,0,2,,,,,,1.0,13,11,2,0,2,
659,637,Ovie Mughelli,BAL,26,FB,16,8,,,,,,0,1,0,0,0,0.0,14,11,3,0,0,
660,638,Bernard Pollard,KAN,22,,16,0,0,0,0,0,1,1,0,1,0,0,0.0,11,11,0,0,0,
661,639,Jacques Reeves,DAL,24,,13,0,0,0,0,0,1,,,,,,0.0,14,11,3,0,0,
662,640,Dexter Reid,IND,25,,10,1,0,0,0,0,2,,,,,,0.0,11,11,0,0,0,
663,641,Josh Scobey,SEA,27,,12,0,,,,,,,,,,,0.0,12,11,1,0,0,
664,642,Darrell Shropshire,ATL,23,,13,1,0,0,0,0,4,,,,,,1.0,14,11,3,1,3,
665,643,T.J. Slaughter,SFO,29,,10,1,,,,,,,,,,,0.0,16,11,5,1,2,
666,644,Ben Taylor,GNB,28,,10,0,,,,,,,,,,,0.0,12,11,1,0,0,
667,645,David Tyree,NYG,26,,16,1,,,,,,,,,,,0.0,13,11,2,0,0,
668,646,Mason Unck,CLE,26,,16,0,,,,,,,,,,,0.0,13,11,2,1,0,
669,647,Tracy White,GNB,25,,14,0,,,,,,,,,,,0.0,11,11,0,0,0,
670,648,Daniel Wilcox,BAL,29,te,14,6,,,,,,0,2,0,0,0,0.0,12,11,1,0,0,
671,649,Claude Wroten,STL,23,,15,0,,,,,,,,,,,1.0,15,11,4,3,2,
672,650,Sam Adams,CIN,33,LDT,16,16,,,,,,,,,,,2.0,14,10,4,4,3,
673,651,Adrian Awasom,NYG,23,,10,0,,,,,,,,,,,1.0,12,10,2,1,1,
674,652,Keith Burns,DEN,34,,15,0,,,,,,1,0,0,0,0,0.0,11,10,1,0,0,
675,653,Josh Cribbs,CLE,23,,16,1,,,,,,0,3,1,0,0,0.0,12,10,2,0,0,
676,654,Rod Davis ,2TM,25,,10,0,,,,,,0,0,1,0,0,0.0,13,10,3,0,0,
677,655,Nick Goings,CAR,28,,11,0,,,,,,,,,,,0.0,10,10,0,0,0,
678,656,Anttaj Hawthorne,OAK,25,,16,0,,,,,,,,,,,0.0,13,10,3,0,0,
679,657,Brian Iwuh,JAX,22,,12,0,,,,,,,,,,,0.0,13,10,3,0,0,
680,658,Anthony Madison,PIT,25,,13,0,,,,,,,,,,,0.0,12,10,2,0,0,
681,659,Kevin McCadam,CAR,27,,16,0,,,,,,,,,,,0.0,13,10,3,0,0,
682,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
683,660,Travis Minor,MIA,27,,16,0,,,,,,,,,,,0.0,14,10,4,0,0,
684,661,Mike Montgomery,GNB,23,,11,0,0,0,0,0,1,,,,,,1.5,18,10,8,0,5,
685,662,Kindal Moorehead,CAR,28,,16,0,,,,,,,,,,,0.5,13,10,3,0,1,
686,663,Seth Payne,HOU,31,,5,2,,,,,,1,0,0,0,0,1.0,12,10,2,1,1,
687,664,Sam Rayburn,PHI,26,,11,0,,,,,,,,,,,0.0,12,10,2,1,0,
688,665,Cody Spencer,NYJ,25,,12,0,,,,,,,,,,,0.0,13,10,3,0,0,
689,666,Frank Walker,NYG,26,,11,1,,,,,,,,,,,0.0,13,10,3,1,0,
690,667,Dan Wilkinson ,MIA,33,,10,0,0,0,0,0,3,1,0,0,0,0,0.0,14,10,4,0,0,
691,668,Hamza Abdullah,DEN,23,,11,0,,,,,,1,0,0,0,0,0.0,12,9,3,0,0,
692,669,Willie Andrews,NWE,23,,15,0,,,,,,,,,,,0.0,16,9,7,0,0,
693,670,Jarrett Bush,GNB,22,,16,0,,,,,,,,,,,0.0,10,9,1,0,0,
694,671,Ahmad Carroll,2TM,23,,5,1,0,0,0,0,3,,,,,,1.0,11,9,2,1,1,
695,672,Antoine Cash,TAM,24,,16,0,,,,,,,,,,,0.0,10,9,1,0,0,
696,673,Madison Hedgecock,STL,25,FB,16,9,,,,,,,,,,,0.0,10,9,1,0,0,
697,674,Devin Hester*+,CHI,24,,16,0,,,,,,0,8,2,0,0,0.0,9,9,0,0,0,
698,675,Brad Hoover,CAR,30,FB,16,12,,,,,,0,2,1,0,0,0.0,9,9,0,0,0,
699,676,Bhawoh Jue,SDG,27,,12,2,0,0,0,0,5,,,,,,0.0,15,9,6,0,0,
700,677,Dan Klecko,IND,25,,10,0,,,,,,,,,,,0.0,11,9,2,0,0,
701,678,Derrick Pope,MIA,24,,11,0,,,,,,,,,,,0.0,12,9,3,0,0,
702,679,Montae Reagor,IND,29,ldt,5,5,0,0,0,0,1,1,0,1,0,0,1.0,11,9,2,1,4,
703,680,Derreck Robinson,SDG,24,,14,0,0,0,0,0,3,,,,,,1.5,14,9,5,1,2,
704,681,Mike Rumph,WAS,27,,7,0,0,0,0,0,4,,,,,,0.0,11,9,2,0,0,
705,682,Brad Smith,NYJ,23,,16,3,,,,,,0,1,2,-7,0,0.0,10,9,1,0,0,
706,683,Dante Wesley,CHI,27,,13,0,,,,,,0,1,0,0,0,0.0,10,9,1,1,0,
707,684,Willie Whitehead,NOR,33,,12,3,,,,,,,,,,,1.0,13,9,4,2,1,
708,685,Marcus Wilkins ,CIN,26,,16,0,,,,,,,,,,,0.0,15,9,6,0,0,
709,686,Jamie Winborn,TAM,27,,14,0,,,,,,1,0,0,0,0,0.0,13,9,4,0,0,
710,687,Kailee Wong,HOU,30,,10,0,,,,,,,,,,,0.0,12,9,3,0,0,
711,688,Obafemi Ayanbadejo,ARI,31,,14,0,,,,,,0,1,0,0,0,0.0,9,8,1,0,0,
712,689,Dion Byrum,CAR,23,,3,0,0,0,0,0,1,1,0,0,0,0,0.0,9,8,1,0,0,
713,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
714,690,Anthony Cannon,DET,22,,12,0,,,,,,,,,,,0.0,10,8,2,0,0,
715,691,Oliver Celestin,SEA,25,,13,0,,,,,,0,0,1,0,0,0.0,9,8,1,0,0,
716,692,Josh Cooper,NOR,26,,5,1,0,0,0,0,1,,,,,,1.0,10,8,2,2,5,
