,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
474,458,Marquis Haynes,CAR,27,,12,0,0,0,0,0,1,0,0,2,1,0,3.0,14,11,3,4,5,
475,459,B.J. Hill,NYG,25,,11,0,0,0,0,0,1,,,,,,1.0,19,11,8,1,2,
476,460,Bryce Huff,NYJ,22,,9,0,0,0,0,0,1,,,,,,1.0,15,11,4,3,2,
477,461,Ryan Lewis,NYG,26,cb,5,3,0,0,0,0,1,,,,,,0.0,13,11,2,0,0,
478,462,Arthur Maulet,NYJ,27,cb,6,1,0,0,0,0,1,,,,,,1.0,14,11,3,0,1,
479,463,Will Parks,PHI,26,fs,6,3,,,,,,,,,,,0.0,13,11,2,2,0,
480,464,Tedric Thompson,KAN,25,,8,0,,,,,,,,,,,0.0,13,11,2,0,0,
481,465,Jerry Tillery,LAC,24,dt,11,7,0,0,0,0,2,1,0,1,0,0,3.0,17,11,6,2,10,
482,466,Carlos Watkins,HOU,27,de,11,6,0,0,0,0,3,,,,,,1.0,13,11,2,1,1,
483,467,Tershawn Wharton,KAN,22,,11,0,,,,,,1,1,1,-3,0,1.0,21,11,10,3,1,
484,468,Dakota Allen,JAX,25,olb,9,2,,,,,,,,,,,0.0,16,10,6,3,1,
485,469,Ricardo Allen,ATL,29,cb,9,9,1,19,0,19,4,,,,,,0.0,15,10,5,1,0,
486,470,Tyus Bowser,BAL,25,,11,0,2,36,0,25,4,,,,,,2.0,19,10,9,3,12,
487,471,Jermaine Carter Jr.,CAR,25,olb,12,3,,,,,,,,,,,0.0,25,10,15,2,0,
488,472,John Cominsky,ATL,25,dt,8,1,,,,,,0,0,1,0,0,1.0,16,10,6,3,2,
489,473,Christian Covington ,CIN,27,nt,11,9,,,,,,,,,,,0.0,28,10,18,0,0,
490,474,Keion Crossen,HOU,24,,11,0,,,,,,,,,,,0.0,16,10,6,0,0,
491,475,Brandon Facyson,LAC,26,,8,0,,,,,,1,0,0,0,0,0.0,13,10,3,0,0,
492,476,Kevin Givens ,SFO,23,dt,11,1,,,,,,0,0,1,0,0,1.0,14,10,4,4,3,
493,477,Davon Godchaux,MIA,26,nt,5,5,,,,,,,,,,,0.0,16,10,6,1,2,
494,478,Shaun Dion Hamilton,WAS,25,olb,11,2,,,,,,,,,,,0.0,14,10,4,1,1,
495,479,Justin Hollins,LAR,24,,11,0,,,,,,,,,,,2.0,16,10,6,2,3,
496,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
497,480,Maurice Hurst Jr.,LVR,25,,7,0,0,0,0,0,1,,,,,,0.5,16,10,6,1,5,
498,481,Noah Igbinoghene ,MIA,21,cb,11,2,0,0,0,0,1,0,0,1,0,0,0.0,12,10,2,0,0,
499,482,Dane Jackson,BUF,24,,4,2,1,6,0,6,3,0,0,1,0,0,0.0,12,10,2,0,0,
500,483,Quinton Jefferson,BUF,27,dt,11,4,0,0,0,0,1,1,0,1,0,0,2.0,18,10,8,2,5,
501,484,D.J. Jones,SFO,25,DT,10,10,0,0,0,0,1,,,,,,2.0,14,10,4,6,2,
502,485,Justin Jones,LAC,24,dt,8,7,,,,,,,,,,,0.0,18,10,8,3,2,
503,486,Javon Kinlaw ,SFO,23,dt,11,9,1,27,1,27,4,,,,,,1.5,24,10,14,1,4,
504,487,Ifeadi Odenigbo,MIN,26,DE,11,11,,,,,,,,,,,2.5,26,10,16,2,12,
505,488,John Penisini,DET,23,dt,11,7,,,,,,,,,,,1.0,19,10,9,2,0,
506,489,Corey Peters,ARI,32,nt,9,9,0,0,0,0,1,,,,,,2.0,15,10,5,3,4,
507,490,Jordan Phillips,ARI,28,dt,8,8,0,0,0,0,1,2,0,1,0,0,2.0,10,10,0,1,3,
508,491,Mike Purcell,DEN,29,nt,6,6,,,,,,,,,,,1.0,15,10,5,2,1,
509,492,Alton Robinson,SEA,22,de,9,1,,,,,,,,,,,2.0,14,10,4,4,2,
510,493,Patrick Robinson,NOR,33,cb,11,3,2,0,0,0,4,,,,,,0.0,13,10,3,1,0,
511,494,Isaac Rochell,LAC,25,de,11,2,,,,,,,,,,,1.5,15,10,5,0,2,
512,495,Richard Sherman,SFO,32,cb,2,2,1,18,0,18,1,,,,,,0.0,11,10,1,1,0,
513,496,Dawuane Smoot,JAX,25,de,11,2,,,,,,,,,,,2.5,13,10,3,3,11,
514,497,M.J. Stewart,CLE,25,,11,0,,,,,,,,,,,1.0,11,10,1,2,1,
515,498,K'Waun Williams,SFO,29,cb,6,3,0,0,0,0,2,,,,,,1.0,14,10,4,3,1,
516,499,Tavon Wilson,IND,30,,10,0,0,0,0,0,1,0,0,1,0,0,0.0,10,10,0,2,0,
517,500,D.J. Wonnum,MIN,23,,10,0,0,0,0,0,1,1,0,0,0,0,3.0,12,10,2,4,8,
518,501,Justin Zimmer,BUF,28,,7,0,,,,,,1,0,0,0,0,1.0,17,10,7,2,3,
519,502,Azeez Al-Shaair,SFO,23,mlb,11,3,1,0,0,0,1,1,0,0,0,0,0.0,17,9,8,0,0,
520,503,Anthony Averett,BAL,26,cb,6,1,0,0,0,0,1,,,,,,0.0,11,9,2,0,0,
521,504,Nick Bellore,SEA,31,,11,0,,,,,,0,0,1,0,0,0.0,12,9,3,0,0,
522,505,Taven Bryan,JAX,24,dt,11,8,,,,,,,,,,,0.5,15,9,6,3,4,
523,506,Shilique Calhoun,NWE,28,,8,0,,,,,,2,0,0,0,0,2.0,14,9,5,1,2,
524,507,Jack Crawford ,TEN,32,dt,11,6,,,,,,,,,,,1.0,14,9,5,1,6,
525,508,Marcus Davenport,NOR,24,,7,0,0,0,0,0,2,,,,,,1.5,13,9,4,3,6,
526,509,Rashan Gary,GNB,23,olb,10,2,0,0,0,0,1,,,,,,2.5,16,9,7,2,7,
527,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
528,510,Randy Gregory,DAL,28,,5,0,,,,,,,,,,,2.0,10,9,1,3,7,
529,511,Porter Gustin,CLE,23,de,10,3,,,,,,,,,,,0.0,22,9,13,2,2,
530,512,Da'Shawn Hand,DET,25,de,9,1,,,,,,1,0,0,0,0,0.0,16,9,7,1,0,
531,513,Mike Hughes,MIN,23,cb,4,2,0,0,0,0,1,,,,,,0.0,13,9,4,0,0,
532,514,Joshua Kalu,TEN,25,,10,0,,,,,,1,0,0,0,0,0.0,11,9,2,0,0,
533,515,Kingsley Keke,GNB,24,de,11,7,0,0,0,0,1,1,0,0,0,0,2.0,16,9,7,1,3,
534,516,Devon Kennard,ARI,29,olb,8,4,,,,,,,,,,,2.0,12,9,3,2,5,
535,517,Zach Kerr ,CAR,30,dt,11,4,0,0,0,0,2,1,0,0,0,0,2.0,27,9,18,1,9,
536,518,Shaq Lawson,MIA,26,olb,10,6,,,,,,1,0,1,36,1,2.0,22,9,13,2,15,
537,519,A.J. Moore,HOU,25,fs,6,3,0,0,0,0,1,,,,,,0.0,12,9,3,0,1,
538,520,Sharrod Neasman,ATL,29,,11,0,,,,,,0,1,0,0,0,0.0,9,9,0,1,0,
539,521,George Odum,IND,27,,11,0,,,,,,1,0,0,0,0,0.0,16,9,7,0,0,
540,522,Robert Quinn,CHI,30,de,10,8,,,,,,2,0,1,0,0,1.0,13,9,4,0,3,
541,523,Sheldrick Redwine,CLE,24,fs,10,1,1,8,0,8,1,,,,,,0.5,13,9,4,0,1,
542,524,Hassan Ridgeway,PHI,26,,7,0,,,,,,,,,,,1.0,11,9,2,2,1,
543,525,Bravvion Roy,CAR,24,dt,11,5,,,,,,,,,,,1.0,17,9,8,1,5,
544,526,D.J. Swearinger,NOR,29,,7,0,,,,,,,,,,,0.0,10,9,1,0,0,
545,527,Adarius Taylor,CAR,30,,9,0,,,,,,,,,,,0.0,14,9,5,1,0,
546,528,Shy Tuttle,NOR,25,,8,0,,,,,,,,,,,0.0,11,9,2,2,0,
547,529,Armon Watts,MIN,24,,11,0,,,,,,,,,,,0.5,23,9,14,0,1,
548,530,Nick Williams,DET,30,dt,9,8,0,0,0,0,1,,,,,,1.0,18,9,9,2,2,
549,531,Brandon Wilson,CIN,26,,11,0,,,,,,1,0,0,0,0,0.0,11,9,2,0,0,
550,532,Zach Allen,ARI,23,dt,8,3,,,,,,,,,,,1.0,14,8,6,3,4,
551,533,Malcom Brown ,NOR,26,DT,11,11,,,,,,,,,,,1.0,23,8,15,2,2,
552,534,Adam Butler,NWE,26,dt,10,2,0,0,0,0,1,,,,,,1.0,18,8,10,3,4,
553,535,Vernon Butler,BUF,26,dt,9,4,,,,,,1,0,0,0,0,0.0,15,8,7,4,1,
554,536,Trevon Coley,ARI,26,dt,5,2,,,,,,,,,,,1.0,13,8,5,3,2,
555,537,William Compton,TEN,31,ilb,7,1,,,,,,,,,,,0.0,15,8,7,0,0,
556,538,Jordan Dangerfield,PIT,30,,10,0,,,,,,,,,,,0.0,9,8,1,0,0,
557,539,Michael Danna,KAN,23,,8,0,,,,,,,,,,,1.5,15,8,7,1,4,
558,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
559,540,Mario Edwards,CHI,26,,10,0,,,,,,,,,,,2.0,11,8,3,4,4,
560,541,Rudy Ford,PHI,26,,5,0,,,,,,,,,,,0.0,9,8,1,0,0,
561,542,Dante Fowler,ATL,26,de,9,8,0,0,0,0,1,1,0,0,0,0,2.0,17,8,9,3,6,
562,543,Markus Golden,2TM,29,,11,4,1,1,0,1,3,,,,,,2.5,19,8,11,4,11,
563,544,Javon Hargrave,PHI,27,dt,10,6,0,0,0,0,1,,,,,,1.5,22,8,14,2,4,
564,545,Lano Hill,SEA,25,,2,0,,,,,,,,,,,0.0,10,8,2,1,0,
565,546,Malik Jackson,PHI,30,dt,10,5,,,,,,0,0,1,0,0,1.5,15,8,7,3,11,
566,547,Ryan Kerrigan,WAS,32,de,11,1,,,,,,0,0,1,6,0,5.5,12,8,4,5,6,
567,548,David Long ,TEN,24,,9,0,0,0,0,0,1,1,0,0,0,0,0.0,14,8,6,1,0,
568,549,Dean Lowry,GNB,26,DE,11,11,0,0,0,0,1,,,,,,1.0,17,8,9,1,1,
569,550,Jacob Martin,HOU,25,,9,0,0,0,0,0,1,1,0,1,0,0,2.0,13,8,5,1,2,
570,551,David Mayo ,NYG,27,ilb,6,1,,,,,,,,,,,0.0,14,8,6,1,0,
571,552,Anthony Nelson,TAM,23,,12,0,,,,,,,,,,,0.0,12,8,4,1,4,
572,553,D.J. Reader,CIN,26,nt,5,5,0,0,0,0,2,,,,,,0.0,19,8,11,1,1,
573,554,John Reid,HOU,24,,10,0,,,,,,,,,,,0.0,9,8,1,0,0,
574,555,Nick Scott,LAR,25,,11,0,,,,,,,,,,,0.0,12,8,4,0,0,
575,556,Michael Thomas,HOU,30,,9,0,,,,,,,,,,,0.0,16,8,8,0,0,
576,557,Shawn Williams,CIN,29,,9,0,0,0,0,0,1,,,,,,0.0,10,8,2,0,0,
577,558,Xavier Williams,2TM,28,,7,2,,,,,,0,0,1,0,0,1.0,14,8,6,0,1,
578,559,Josh Allen,JAX,23,de,8,7,0,0,0,0,1,,,,,,2.5,13,7,6,2,11,
579,560,De'Vante Bausby,2TM,27,,7,0,0,0,0,0,3,,,,,,0.0,7,7,0,0,0,
580,561,Isaiah Buggs,PIT,24,de,8,1,,,,,,,,,,,0.0,10,7,3,0,1,
581,562,Terrell Burgess ,LAR,22,,7,0,0,0,0,0,1,,,,,,0.0,8,7,1,0,0,
582,563,Stephen Carlson,CLE,24,te,11,2,,,,,,,,,,,0.0,8,7,1,0,0,
583,564,Jurrell Casey,DEN,31,dt,3,3,0,0,0,0,3,,,,,,0.0,14,7,7,1,2,
584,565,K'Lavon Chaisson ,JAX,21,de,11,2,0,0,0,0,1,,,,,,1.0,11,7,4,2,2,
585,566,Anthony Chickillo ,DEN,28,,9,0,0,0,0,0,1,,,,,,1.0,10,7,3,1,1,
586,567,Adrian Colbert,NYG,27,fs,3,2,,,,,,,,,,,0.0,10,7,3,1,0,
587,568,Matthias Farley,NYJ,28,,11,0,,,,,,,,,,,0.0,7,7,0,0,0,
588,569,Greg Gaines,LAR,24,,11,0,,,,,,,,,,,0.5,13,7,6,0,1,
589,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
590,570,Antonio Hamilton,KAN,27,,11,0,0,0,0,0,1,,,,,,0.0,7,7,0,0,1,
591,571,Harrison Hand,MIN,22,,9,0,0,0,0,0,1,,,,,,0.0,7,7,0,0,0,
592,572,Jaylinn Hawkins,ATL,23,fs,8,2,,,,,,,,,,,0.5,12,7,5,0,1,
593,573,Ka'dar Hollman,GNB,26,cb,10,1,0,0,0,0,3,,,,,,0.0,9,7,2,0,0,
594,574,DeAndre Houston-Carson,CHI,27,,11,0,1,0,0,0,2,,,,,,0.0,7,7,0,0,0,
595,575,Darryl Johnson,BUF,23,,10,0,,,,,,,,,,,1.0,10,7,3,1,2,
596,576,Chris Jones,2TM,25,,5,2,,,,,,,,,,,0.0,8,7,1,0,0,
597,577,Dion Jordan,SFO,30,,9,0,0,0,0,0,1,0,0,1,0,0,1.0,10,7,3,1,3,
598,578,Khalid Kareem,CIN,22,,11,0,,,,,,,,,,,1.0,16,7,9,1,1,
599,579,Miles Killebrew,DET,27,,10,0,,,,,,,,,,,0.0,9,7,2,0,0,
600,580,Josh Metellus,MIN,22,,10,0,,,,,,0,0,2,0,0,0.0,8,7,1,0,0,
601,581,Dorian O'Daniel,KAN,26,,11,0,,,,,,,,,,,1.0,9,7,2,1,1,
602,582,Efe Obada,CAR,28,,12,0,,,,,,0,0,1,0,0,3.5,14,7,7,3,11,
603,583,Mike Pennel,KAN,29,nt,9,1,,,,,,,,,,,0.0,17,7,10,0,0,
604,584,Kyle Phillips,NYJ,23,de,7,3,,,,,,,,,,,0.0,11,7,4,3,1,
605,585,James Pierre,PIT,24,,11,0,,,,,,,,,,,0.0,8,7,1,1,0,
606,586,Sheldon Rankins,NOR,26,dt,7,1,,,,,,,,,,,1.5,11,7,4,3,7,
607,587,Curtis Riley,2TM,28,,6,1,,,,,,,,,,,0.0,10,7,3,0,0,
608,588,Roy Robertson-Harris,CHI,27,dt,8,6,,,,,,,,,,,0.0,10,7,3,1,5,
609,589,Vernon Scott,GNB,23,,10,0,,,,,,,,,,,1.0,8,7,1,2,1,
610,590,Tye Smith,TEN,27,cb,7,1,0,5,0,5,0,,,,,,0.0,9,7,2,0,0,
611,591,Davion Taylor ,PHI,22,olb,11,1,,,,,,,,,,,0.0,9,7,2,0,0,
612,592,Tanner Vallejo,ARI,26,,11,0,,,,,,,,,,,0.0,11,7,4,0,1,
613,593,DeMarcus Walker,DEN,26,de,8,3,,,,,,1,0,0,0,0,3.5,12,7,5,2,3,
614,594,Armani Watts,KAN,24,,11,0,0,0,0,0,1,,,,,,0.0,7,7,0,0,0,
615,595,Stephen Weatherly,CAR,26,de,9,9,,,,,,,,,,,0.0,17,7,10,1,3,
616,596,Joejuan Williams ,NWE,23,,11,0,0,0,0,0,1,,,,,,0.0,9,7,2,0,0,
617,597,Ahkello Witherspoon,SFO,25,cb,6,1,,,,,,,,,,,0.0,10,7,3,0,0,
618,598,Montravius Adams,GNB,25,,8,0,,,,,,,,,,,0.0,11,6,5,2,0,
619,599,Marcus Allen,PIT,24,,10,0,,,,,,,,,,,0.0,9,6,3,0,0,
620,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
621,600,Ryan Anderson,WAS,26,,9,0,,,,,,,,,,,0.0,9,6,3,1,0,
622,601,Allen Bailey,ATL,31,de,11,4,,,,,,,,,,,1.5,12,6,6,2,3,
623,602,Anthony Barr,MIN,28,olb,2,2,,,,,,,,,,,0.0,6,6,0,0,0,
624,603,Zack Baun ,NOR,24,olb,10,2,,,,,,,,,,,0.0,7,6,1,0,0,
625,604,Justin Bethel,NWE,30,,11,0,,,,,,,,,,,0.0,6,6,0,0,0,
626,605,Ross Blacklock ,HOU,22,,10,0,,,,,,,,,,,0.0,10,6,4,1,1,
627,606,Terrell Bonds,BAL,24,cb,4,1,,,,,,,,,,,0.0,6,6,0,0,0,
628,607,Tony Brown ,CIN,25,cb,11,1,0,0,0,0,1,,,,,,0.0,11,6,5,2,0,
629,608,Adrian Clayborn,CLE,32,de,10,2,0,0,0,0,1,1,0,0,0,0,3.5,10,6,4,3,4,
630,609,Maliek Collins,LVR,25,DT,10,10,,,,,,,,,,,0.0,12,6,6,0,1,
631,610,Brandon Copeland,NWE,29,olb,6,4,,,,,,,,,,,0.0,12,6,6,1,0,
632,611,Troy Dye,MIN,24,ilb,7,3,0,0,0,0,1,,,,,,0.0,13,6,7,0,1,
633,612,Mike Edwards,TAM,24,,12,0,2,67,0,37,5,0,1,1,31,0,0.0,9,6,3,0,0,
634,613,Dennis Gardeck,ARI,26,,11,0,,,,,,,,,,,2.0,8,6,2,2,5,
635,614,C.J. Goodwin,DAL,30,,11,0,,,,,,,,,,,0.0,7,6,1,0,0,
636,615,Carl Granderson,NOR,24,,10,0,0,0,0,0,1,1,0,0,0,0,1.0,9,6,3,0,0,
637,616,Yetur Gross-Matos ,CAR,22,de,8,3,,,,,,1,0,0,0,0,1.5,16,6,10,1,2,
638,617,Charles Harris,ATL,25,olb,9,1,0,0,0,0,2,,,,,,3.0,14,6,8,3,5,
639,618,Davontae Harris,2TM,25,,8,1,0,0,0,0,1,1,0,0,0,0,0.0,6,6,0,0,0,
640,619,Trysten Hill,DAL,22,dt,5,5,,,,,,,,,,,0.0,11,6,5,1,3,
641,620,Anfernee Jennings ,NWE,23,olb,10,2,,,,,,,,,,,0.0,12,6,6,0,0,
642,621,Austin Johnson,NYG,26,,11,0,0,0,0,0,1,1,0,0,0,0,1.0,9,6,3,1,1,
643,622,Dontae Johnson,SFO,29,cb,9,1,0,0,0,0,2,,,,,,0.0,8,6,2,0,0,
644,623,Isaiah Johnson,LVR,25,,11,0,0,0,0,0,4,,,,,,0.0,11,6,5,0,0,
645,624,Justin Madubuike,BAL,23,dt,6,2,,,,,,,,,,,0.0,11,6,5,0,1,
646,625,Hercules Mata'afa,MIN,25,,8,0,,,,,,,,,,,1.0,9,6,3,2,4,
647,626,Raekwon McMillan,LVR,25,ilb,11,2,,,,,,,,,,,0.0,9,6,3,0,0,
648,627,Fabian Moreau,WAS,26,cb,11,1,2,0,0,0,2,,,,,,0.0,8,6,2,0,0,
649,628,Siran Neal,BUF,26,,11,0,,,,,,,,,,,0.0,6,6,0,0,0,
650,629,Dare Ogunbowale,JAX,26,,9,0,,,,,,,,,,,0.0,7,6,1,0,0,
651,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
652,630,Ogbonnia Okoronkwo,LAR,25,,5,0,0,0,0,0,1,,,,,,1.0,8,6,2,1,1,
653,631,Jalen Reeves-Maybin,DET,25,,11,0,,,,,,,,,,,0.0,7,6,1,0,0,
654,632,LaRoy Reynolds,ATL,30,,11,0,0,0,0,0,1,1,0,1,0,0,0.0,9,6,3,0,0,
655,633,Rashard Robinson,DAL,25,,2,1,,,,,,,,,,,0.0,8,6,2,0,0,
656,634,Josiah Scott,JAX,21,,3,0,,,,,,,,,,,0.0,6,6,0,0,0,
657,635,Vincent Taylor,CLE,26,dt,10,1,,,,,,0,0,1,0,0,0.0,9,6,3,2,1,
658,636,Vita Vea,TAM,25,nt,5,5,,,,,,,,,,,2.0,10,6,4,3,3,
659,637,Nsimba Webster,LAR,24,,11,0,,,,,,0,1,1,0,0,0.0,9,6,3,0,0,
660,638,Jahleel Addae,LAC,30,,7,0,,,,,,,,,,,0.0,8,5,3,0,0,
661,639,Daren Bates,TEN,30,,8,0,,,,,,,,,,,0.0,7,5,2,0,0,
662,640,Henry Black,GNB,23,,4,0,,,,,,1,0,0,0,0,0.0,6,5,1,0,0,
663,641,Marquise Blair,SEA,23,,2,0,,,,,,1,0,0,0,0,0.0,8,5,3,0,0,
664,642,Amani Bledsoe,CIN,22,de,11,4,0,0,0,0,2,,,,,,0.0,15,5,10,0,0,
665,643,Shaun Bradley,PHI,23,,11,0,,,,,,,,,,,0.0,10,5,5,1,0,
666,644,Deon Bush,CHI,27,,8,0,1,10,0,10,1,,,,,,0.0,5,5,0,0,0,
667,645,Trenton Cannon,CAR,26,,10,0,,,,,,,,,,,0.0,5,5,0,0,0,
668,646,Kamalei Correa ,2TM,26,,9,6,0,0,0,0,1,,,,,,0.0,9,5,4,0,2,
669,647,Doug Costin,JAX,23,dt,7,4,0,0,0,0,1,,,,,,0.0,16,5,11,1,0,
670,648,Thomas Davis ,WAS,37,,5,0,0,0,0,0,1,,,,,,0.0,5,5,0,0,0,
671,649,Nick Dzubnar,TEN,29,,11,0,,,,,,,,,,,0.0,9,5,4,0,0,
672,650,Jordan Elliott ,CLE,23,,11,0,,,,,,,,,,,0.0,11,5,6,0,0,
673,651,Justin Ellis,BAL,30,nt,9,3,0,0,0,0,1,,,,,,0.0,10,5,5,0,0,
674,652,A.J. Epenesa ,BUF,22,,9,0,,,,,,,,,,,1.0,8,5,3,3,3,
675,653,Clayton Fejedelem,MIA,27,,8,0,,,,,,,,,,,0.0,8,5,3,0,0,
676,654,Demetrius Flannigan-Fowles,SFO,24,,6,0,,,,,,,,,,,0.0,6,5,1,0,0,
677,655,John Franklin-Myers,NYJ,24,de,10,2,0,0,0,0,1,0,0,1,0,0,1.0,13,5,8,2,8,
678,656,Jordan Glasgow,IND,24,,11,0,,,,,,,,,,,0.0,7,5,2,0,0,
679,657,Shaquem Griffin,SEA,25,,9,0,0,0,0,0,1,,,,,,0.0,6,5,1,0,2,
680,658,Nate Hairston,NYJ,26,,2,0,,,,,,,,,,,0.0,6,5,1,1,0,
681,659,Nate Hall,HOU,24,,5,0,,,,,,1,0,0,0,0,2.0,10,5,5,1,2,
682,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
683,660,C.J. Ham,MIN,27,fb,11,7,,,,,,,,,,,0.0,6,5,1,0,0,
684,661,Madre Harper,NYG,23,,8,0,,,,,,0,0,1,0,0,0.0,5,5,0,0,0,
685,662,Malik Hooker ,IND,24,fs,2,2,,,,,,,,,,,0.0,7,5,2,0,0,
686,663,George Iloka,MIN,30,,4,0,,,,,,,,,,,0.0,6,5,1,1,0,
687,664,Melvin Ingram,LAC,31,de,7,7,1,0,0,0,2,,,,,,0.0,10,5,5,0,4,
688,665,Matthew Ioannidis,WAS,26,,3,0,,,,,,,,,,,1.5,7,5,2,2,4,
689,666,Chandler Jones,ARI,30,olb,5,5,,,,,,0,0,1,0,0,1.0,11,5,6,1,7,
690,667,Taiwan Jones,BUF,32,,9,0,,,,,,,,,,,0.0,6,5,1,0,0,
691,668,Arden Key,LVR,24,,9,0,0,0,0,0,2,,,,,,0.0,7,5,2,2,6,
692,669,Tyler Lancaster,GNB,26,nt,10,3,0,0,0,0,1,,,,,,0.0,15,5,10,0,0,
693,670,Cameron Lewis,BUF,23,cb,5,2,,,,,,,,,,,0.0,7,5,2,0,0,
694,671,Takkarist McKinley ,ATL,25,de,4,4,0,0,0,0,1,,,,,,1.0,8,5,3,1,7,
695,672,Damontre Moore,SEA,28,,7,0,,,,,,1,0,0,0,0,1.0,8,5,3,1,6,
696,673,Alex Okafor,KAN,29,,6,0,,,,,,,,,,,1.0,9,5,4,0,4,
697,674,Charles Omenihu,HOU,23,de,10,1,,,,,,,,,,,2.0,5,5,0,2,11,
698,675,Kareem Orr,TEN,23,,3,0,,,,,,0,0,1,8,0,0.0,6,5,1,0,0,
699,676,Harrison Phillips,BUF,24,dt,7,3,,,,,,,,,,,0.0,7,5,2,0,3,
700,677,Jacob Phillips ,CLE,21,olb,5,1,0,0,0,0,1,,,,,,0.0,7,5,2,0,0,
701,678,Isaiah Rodgers,IND,22,,9,0,,,,,,,,,,,0.0,6,5,1,0,0,
702,679,James Smith-Williams,WAS,23,,9,0,,,,,,,,,,,0.5,7,5,2,2,2,
703,680,Damion Square,LAC,31,nt,11,1,,,,,,,,,,,1.0,14,5,9,1,1,
704,681,Taylor Stallworth,IND,25,dt,11,1,,,,,,,,,,,0.5,10,5,5,1,1,
705,682,Nick Thurman,NWE,25,,6,1,,,,,,,,,,,0.0,7,5,2,1,0,
706,683,Joe Walker,SFO,28,,7,0,,,,,,,,,,,0.0,5,5,0,0,0,
707,684,K'Von Wallace,PHI,23,db,10,1,,,,,,0,0,1,0,0,0.0,8,5,3,0,0,
708,685,Ken Webster,SFO,24,,9,0,,,,,,1,1,0,0,0,0.0,6,5,1,0,0,
709,686,Quincy Williams,JAX,24,,6,0,0,0,0,0,1,,,,,,0.0,9,5,4,1,0,
710,687,Blidi Wreh-Wilson,ATL,31,,11,0,2,26,0,23,3,,,,,,0.0,7,5,2,1,0,
711,688,Genard Avery,PHI,25,,7,0,0,0,0,0,1,,,,,,1.5,5,4,1,1,6,
712,689,Mike Boone,MIN,25,,11,0,,,,,,1,0,0,0,0,0.0,5,4,1,0,0,
713,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
714,690,Tashawn Bower,NWE,25,de,4,1,,,,,,,,,,,0.0,5,4,1,0,0,
715,691,Jamal Carter ,ATL,26,,1,0,,,,,,,,,,,0.0,5,4,1,0,0,
716,692,Blake Cashman,NYJ,24,ilb,4,1,,,,,,,,,,,0.0,6,4,2,0,0,
717,693,Taco Charlton ,KAN,26,,7,0,,,,,,1,0,0,0,0,2.0,7,4,3,1,4,
718,694,Ross Cockrell,TAM,29,cb,8,1,,,,,,,,,,,0.0,5,4,1,1,0,
719,695,Mike Daniels,CIN,31,dt,7,7,,,,,,,,,,,0.0,10,4,6,0,1,
720,696,Todd Davis ,MIN,28,ilb,7,2,,,,,,,,,,,0.0,6,4,2,0,0,
721,697,Emeke Egbule,LAC,24,,10,0,,,,,,,,,,,0.0,6,4,2,0,1,
722,698,Samuel Eguavoen,MIA,27,,11,0,0,0,0,0,1,,,,,,0.0,7,4,3,1,0,
723,699,Kylie Fitts,ARI,26,olb,10,1,,,,,,,,,,,0.0,8,4,4,0,1,
724,700,Kavon Frazier,MIA,26,,10,0,,,,,,,,,,,0.0,5,4,1,0,0,
725,701,Neville Gallimore ,DAL,23,dt,9,4,,,,,,,,,,,0.0,12,4,8,2,2,
726,702,Cam Gill,TAM,23,,8,0,,,,,,,,,,,0.0,5,4,1,0,0,
727,703,J.T. Gray,NOR,24,,11,0,,,,,,0,0,2,0,0,0.0,4,4,0,0,0,
728,704,Jonathan Greenard ,HOU,23,,8,0,0,0,0,0,1,,,,,,1.0,9,4,5,1,1,
729,705,Justin Hardee,NOR,26,,6,0,,,,,,,,,,,0.0,6,4,2,0,0,
730,706,Justice Hill,BAL,23,,7,0,,,,,,1,0,0,0,0,0.0,7,4,3,0,0,
731,707,Bruce Irvin,SEA,33,olb,2,2,,,,,,,,,,,0.0,5,4,1,1,3,
732,708,Joel Iyiegbuniwe,CHI,25,,11,0,,,,,,,,,,,0.0,6,4,2,0,0,
