,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
463,448,Andy Studebaker,KAN,25,,16,0,0,0,0,0,1,,,,,,2.5,28,21,7,2,5,
464,449,Morgan Trent,CIN,25,,8,1,1,0,0,0,3,0,0,1,0,0,0.0,26,21,5,0,0,
465,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
466,450,Jason Trusnik,CLE,26,rolb,16,5,0,0,0,0,1,,,,,,1.0,24,21,3,1,2,
467,451,Erik Walden,2TM,25,,11,2,0,0,0,0,1,,,,,,2.0,25,21,4,3,3,
468,452,Usama Young,NOR,25,,11,3,0,0,0,0,3,,,,,,1.0,23,21,2,2,1,
469,453,Dave Ball,TEN,29,RDE,11,11,0,0,0,0,3,0,0,1,5,0,7.0,30,20,10,6,13,
470,454,Antwan Barnes,2TM,26,,13,0,0,0,0,0,1,,,,,,4.5,25,20,5,5,6,
471,455,Everette Brown,CAR,23,,13,2,1,0,0,0,1,1,0,0,0,0,3.5,25,20,5,3,7,
472,456,Reggie Corner,BUF,27,,16,2,0,0,0,0,5,,,,,,1.0,25,20,5,1,1,
473,457,Kedric Golston,WAS,27,RDE,13,13,0,0,0,0,1,,,,,,0.0,35,20,15,0,2,
474,458,Nick Hayden,CAR,24,LDT,14,10,0,0,0,0,1,,,,,,1.0,31,20,11,1,4,
475,459,Antonio Johnson ,IND,26,,14,2,,,,,,0,0,1,0,0,0.5,26,20,6,1,3,
476,460,Roy Lewis,SEA,25,,14,0,0,0,0,0,4,1,0,1,0,0,1.0,26,20,6,2,1,
477,461,Brice McCain,HOU,24,,12,3,0,0,0,0,2,,,,,,0.0,25,20,5,0,0,
478,462,Fili Moala,IND,25,LDT,16,16,0,0,0,0,1,0,0,1,1,1,0.0,26,20,6,4,3,
479,463,Major Wright,CHI,22,,11,0,,,,,,,,,,,0.0,24,20,4,0,0,
480,464,Jonathan Babineaux,ATL,29,LDT,15,15,1,0,0,0,2,2,0,1,0,1,4.0,27,19,8,6,6,
481,465,Cornelius Brown,IND,22,,10,0,0,0,0,0,3,,,,,,0.0,24,19,5,0,0,
482,466,Jarrett Bush,GNB,26,,16,1,0,0,0,0,1,1,0,1,0,0,0.0,21,19,2,0,0,
483,467,Victor Butler,DAL,23,,15,0,,,,,,1,0,0,0,0,2.0,24,19,5,1,3,
484,468,Luis Castillo,SDG,27,RDE,16,16,,,,,,0,0,1,0,0,2.5,26,19,7,4,3,
485,469,Jeff Charleston,NOR,27,,16,1,0,0,0,0,2,2,0,1,0,0,3.0,26,19,7,4,4,
486,470,Chauncey Davis,ATL,27,,16,2,1,26,1,26,2,0,0,1,0,0,1.0,24,19,5,7,2,
487,471,Keyunta Dawson,IND,25,,16,0,0,0,0,0,1,0,0,1,0,0,0.0,31,19,12,0,5,
488,472,Carlos Dunlap,CIN,21,,12,0,0,0,0,0,3,0,0,1,0,0,9.5,24,19,5,9,16,
489,473,Wallace Gilberry ,KAN,26,,16,2,0,0,0,0,1,2,0,2,0,0,7.0,23,19,4,10,13,
490,474,Tyson Jackson,KAN,24,,12,3,,,,,,,,,,,1.0,31,19,12,1,1,
491,475,Brandon Johnson ,CIN,27,,16,3,1,12,0,12,3,,,,,,0.5,38,19,19,1,5,
492,476,Ma'ake Kemoeatu,WAS,31,NT,14,12,,,,,,,,,,,0.0,29,19,10,1,1,
493,477,Brandon Mebane,SEA,25,LDT,12,12,0,0,0,0,2,,,,,,1.0,31,19,12,7,1,
494,478,Juqua Parker,PHI,32,LDE,13,10,0,0,0,0,2,1,0,1,0,0,6.0,22,19,3,8,8,
495,479,Pat Sims,CIN,25,RDT,14,8,0,0,0,0,1,,,,,,2.5,31,19,12,4,8,
496,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
497,480,Anthony Smith,2TM,27,,7,3,1,47,0,47,1,,,,,,0.0,22,19,3,0,0,
498,481,C.J. Spillman,2TM,24,,16,0,,,,,,,,,,,0.0,19,19,0,0,0,
499,482,Donald Strickland,SDG,30,,16,0,0,0,0,0,2,1,0,0,0,0,1.0,23,19,4,1,0,
500,483,Nick Barnett,GNB,29,,4,4,0,0,0,0,1,,,,,,0.0,24,18,6,1,1,
501,484,Marcus Benard,CLE,25,,15,2,0,0,0,0,2,,,,,,7.5,28,18,10,8,18,
502,485,James Butler,STL,28,,14,4,2,13,0,16,3,1,0,1,49,0,0.0,20,18,2,1,0,
503,486,Andra Davis,BUF,32,,6,4,1,11,0,11,1,1,0,0,0,0,0.0,41,18,23,1,0,
504,487,Reshad Jones,MIA,22,,13,2,1,0,0,0,2,0,0,1,0,0,1.0,21,18,3,2,1,
505,488,Justin King,STL,23,,8,0,0,0,0,0,2,,,,,,0.0,19,18,1,3,2,
506,489,Earl Mitchell ,HOU,23,,15,0,,,,,,,,,,,1.0,28,18,10,3,1,
507,490,Arthur Moats,BUF,22,,15,4,0,0,0,0,1,1,0,0,0,0,2.5,33,18,15,1,6,
508,491,Raymond Ventrone,CLE,28,,16,0,,,,,,1,0,1,0,0,0.0,19,18,1,0,0,
509,492,Kyle Wilson,NYJ,23,db,16,6,0,0,0,0,5,0,2,1,0,0,0.0,21,18,3,0,0,
510,493,Colt Anderson ,PHI,25,,8,2,,,,,,,,,,,0.0,17,17,0,0,1,
511,494,Nnamdi Asomugha*+,OAK,29,RCB,14,14,0,0,0,0,6,,,,,,0.0,19,17,2,0,2,
512,495,Brodrick Bunkley,PHI,27,rdt,14,5,0,0,0,0,1,,,,,,0.0,20,17,3,4,0,
513,496,Kam Chancellor ,SEA,22,,16,0,0,0,0,0,1,1,0,0,0,0,1.0,23,17,6,1,1,
514,497,Kevin Dockery,STL,26,,10,3,1,8,0,8,4,,,,,,0.0,22,17,5,1,0,
515,498,Dane Fletcher,NWE,24,,13,0,1,0,0,0,2,1,0,1,0,0,2.0,23,17,6,1,5,
516,499,Keyaron Fox,PIT,28,,16,0,0,0,0,0,2,1,0,2,0,0,0.0,23,17,6,1,0,
517,500,Andre' Goodman,DEN,32,rcb,8,8,0,0,0,0,8,,,,,,0.0,17,17,0,0,0,
518,501,Anthony Hargrove,NOR,27,,14,0,,,,,,2,0,0,0,0,1.0,26,17,9,,,
519,502,Marcus Hudson,CAR,28,,14,0,0,0,0,0,2,,,,,,0.0,19,17,2,0,0,
520,503,Brett Keisel*,PIT,32,RDE,11,11,1,79,1,79,7,2,0,0,0,0,3.0,33,17,16,1,4,
521,504,Austen Lane,JAX,23,RDE,11,9,,,,,,,,,,,0.0,20,17,3,2,2,
522,505,Darcel McBath,DEN,25,,7,1,0,0,0,0,1,,,,,,0.0,17,17,0,0,0,
523,506,Matt McCoy,SEA,28,,14,0,,,,,,,,,,,0.0,19,17,2,0,0,
524,507,Igor Olshansky,DAL,28,RDE,16,14,0,0,0,0,2,,,,,,0.0,38,17,21,1,3,
525,508,Jamarca Sanford,MIN,25,,12,2,,,,,,0,0,1,0,0,1.0,22,17,5,1,1,
526,509,Isaac Sopoaga,SFO,29,LDE,16,16,0,0,0,0,1,,,,,,1.5,25,17,8,2,3,
527,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
528,510,Matt Toeaina,CHI,26,LDT,16,10,0,0,0,0,2,0,0,1,0,0,2.0,24,17,7,3,4,
529,511,Gerard Warren,NWE,32,NT,16,10,,,,,,,,,,,3.5,28,17,11,4,5,
530,512,Demorrio Williams,KAN,30,,16,0,0,0,0,0,1,1,0,0,0,0,1.0,19,17,2,1,2,
531,513,Xavier Adibi,HOU,26,,11,3,,,,,,1,0,0,0,0,0.0,22,16,6,2,0,
532,514,Jamaal Anderson ,ATL,24,,16,3,0,0,0,0,1,1,0,0,0,0,2.0,21,16,5,6,5,
533,515,Rocky Bernard,NYG,31,,14,0,0,0,0,0,4,,,,,,2.0,18,16,2,3,2,
534,516,Stephen Bowen,DAL,26,LDE,16,9,0,0,0,0,1,,,,,,1.5,22,16,6,5,8,
535,517,Tyler Brayton,CAR,31,RDE,15,14,0,0,0,0,2,1,0,2,1,0,0.0,22,16,6,4,4,
536,518,Red Bryant,SEA,26,rde,7,7,,,,,,1,0,2,0,0,1.0,18,16,2,2,3,
537,519,Chris Cook,MIN,23,db,6,5,0,0,0,0,2,,,,,,0.0,21,16,5,0,0,
538,520,Marques Douglas,TEN,33,,6,2,,,,,,,,,,,0.0,21,16,5,4,1,
539,521,Larry Foote,PIT,30,,16,0,0,0,0,0,1,,,,,,1.0,21,16,5,2,1,
540,522,Sammie Lee Hill,DET,24,,15,0,,,,,,0,0,1,0,0,2.5,22,16,6,,,
541,523,Vonnie Holliday ,WAS,35,,15,2,0,0,0,0,3,,,,,,2.5,29,16,13,4,7,
542,524,Brad Jones,GNB,24,rolb,6,5,,,,,,,,,,,0.0,27,16,11,2,1,
543,525,Aaron Kampman,JAX,31,rde,8,8,0,0,0,0,2,,,,,,4.0,25,16,9,5,17,
544,526,Dwight Lowery,NYJ,24,,14,3,3,87,2,41,7,0,0,2,2,0,2.0,19,16,3,2,2,
545,527,Turk McBride,DET,25,rde,15,8,,,,,,3,0,1,0,0,5.0,33,16,17,4,11,
546,528,Danny McCray,DAL,22,,16,0,1,0,0,0,1,,,,,,0.0,22,16,6,0,0,
547,529,Brandon McDonald,2TM,25,,8,2,0,0,0,0,1,0,0,1,-5,0,0.0,19,16,3,0,0,
548,530,Darian Stewart,STL,22,,13,0,0,0,0,0,2,0,0,1,0,0,1.0,17,16,1,4,5,
549,531,Jonathan Wilhite,NWE,26,,9,1,0,0,0,0,2,,,,,,0.0,20,16,4,0,0,
550,532,Kevin Barnes,WAS,24,,10,2,1,8,0,8,5,,,,,,0.0,17,15,2,0,0,
551,533,Chase Blackburn,NYG,27,,14,0,,,,,,0,0,2,0,0,0.0,19,15,4,0,0,
552,534,Ron Brace ,NWE,24,RDE,13,5,,,,,,,,,,,0.0,23,15,8,3,0,
553,535,Jasper Brinkley,MIN,25,,16,0,,,,,,,,,,,0.0,17,15,2,1,0,
554,536,Desmond Bryant,OAK,25,,15,0,,,,,,,,,,,2.5,21,15,6,4,4,
555,537,Rock Cartwright,OAK,31,,16,0,,,,,,1,0,1,0,0,0.0,17,15,2,0,0,1
556,538,Barry Church,DAL,22,,15,0,,,,,,1,0,0,0,0,0.0,20,15,5,0,0,
557,539,Erik Coleman,ATL,28,,12,1,,,,,,,,,,,0.0,20,15,5,3,2,
558,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
559,540,Phillip Daniels,WAS,37,,14,1,,,,,,,,,,,2.0,21,15,6,3,4,
560,541,Ron Edwards,KAN,31,NT,16,15,0,0,0,0,1,,,,,,2.0,26,15,11,2,3,
561,542,Keith Ellison,BUF,26,,8,2,0,0,0,0,1,,,,,,0.0,20,15,5,0,0,
562,543,Evander Hood,PIT,23,LDE,16,9,0,0,0,0,1,,,,,,3.0,20,15,5,5,7,
563,544,Chris Johnson ,OAK,31,,12,4,2,30,1,30,9,0,1,0,0,0,0.0,16,15,1,0,0,
564,545,Edward Johnson ,CAR,27,ldt,12,6,1,5,0,5,2,,,,,,0.0,22,15,7,2,3,
565,546,Anthony Madison,PIT,29,,16,1,1,-1,0,-1,1,0,0,1,0,0,1.0,24,15,9,1,1,
566,547,Rico Murray,CIN,23,,4,0,0,0,0,0,3,,,,,,0.0,17,15,2,0,0,
567,548,George Selvie,STL,23,,16,0,,,,,,,,,,,1.5,21,15,6,5,5,
568,549,Lito Sheppard,MIN,29,,13,2,0,0,0,0,4,,,,,,0.0,18,15,3,0,0,
569,550,Matthew Slater,NWE,25,,15,0,,,,,,,,,,,0.0,16,15,1,0,0,
570,551,Nathan Vasher,DET,29,rcb,14,5,1,0,0,0,5,,,,,,0.0,19,15,4,2,1,
571,552,Donald Washington,KAN,24,,12,2,,,,,,,,,,,0.0,22,15,7,1,1,
572,553,Tyron Brackenridge,JAX,26,,16,0,,,,,,1,0,0,0,0,0.0,16,14,2,0,0,
573,554,Josh Brent,DAL,22,,16,0,,,,,,,,,,,0.0,16,14,2,,,
574,555,Tony Brown,TEN,30,RDT,11,11,0,0,0,0,1,,,,,,3.5,22,14,8,4,6,
575,556,Heath Farwell,MIN,29,,16,0,,,,,,,,,,,0.0,16,14,2,0,0,
576,557,Ronald Fields,DEN,29,,16,0,,,,,,,,,,,0.0,22,14,8,1,2,
577,558,Gary Gibson ,STL,28,RDT,16,16,0,0,0,0,2,,,,,,0.0,18,14,4,4,3,
578,559,Sam Hurd,DAL,25,,15,1,,,,,,,,,,,0.0,19,14,5,0,0,
579,560,Elbert Mack,TAM,24,,12,0,,,,,,0,1,0,0,0,0.0,16,14,2,0,0,
580,561,Sen'Derrick Marks,TEN,23,,12,3,1,-6,0,-6,3,1,0,0,0,0,0.0,22,14,8,2,6,
581,562,Bryan McCann,DAL,23,,9,0,1,101,1,101,1,0,6,2,0,0,0.0,15,14,1,2,0,
582,563,Robert McClain,CAR,22,,16,2,0,0,0,0,1,,,,,,0.0,16,14,2,0,1,
583,564,Quentin Moses ,MIA,27,,15,0,,,,,,0,0,1,0,0,1.0,18,14,4,3,4,
584,565,Ogemdi Nwagbuo,SDG,25,,15,0,,,,,,0,0,1,0,0,0.5,19,14,5,2,1,
585,566,Shaun Rogers,CLE,31,,15,1,,,,,,,,,,,2.0,17,14,3,2,12,
586,567,Darell Scott,STL,24,,9,0,,,,,,,,,,,0.0,18,14,4,0,0,
587,568,Trevor Scott,OAK,26,RDE,10,10,0,0,0,0,1,,,,,,1.5,23,14,9,1,6,
588,569,Reggie Walker,ARI,24,,11,0,,,,,,,,,,,0.0,14,14,0,3,0,
589,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
590,570,Eric Weems*,ATL,25,,16,4,,,,,,,,,,,0.0,16,14,2,0,0,
591,571,Jimmy Wilkerson,NOR,29,,16,0,,,,,,,,,,,2.0,16,14,2,2,2,
592,572,Jason Williams,2TM,24,,9,2,0,0,0,0,2,1,0,1,7,0,0.0,19,14,5,2,1,
593,573,Tom Zbikowski,BAL,25,fs,8,6,,,,,,,,,,,0.0,17,14,3,0,0,
594,574,Jonathon Amaya,MIA,22,,10,0,,,,,,0,1,1,0,0,0.0,15,13,2,0,0,
595,575,Michael Bennett ,TAM,25,,13,2,0,0,0,0,1,,,,,,1.0,15,13,2,3,2,
596,576,Brandon Chillar,GNB,28,,8,1,1,9,0,9,1,,,,,,1.0,16,13,3,1,1,
597,577,Larry English,SDG,24,,8,2,,,,,,,,,,,3.0,17,13,4,3,4,
598,578,Tavares Gooden,BAL,26,,10,0,,,,,,,,,,,0.0,18,13,5,1,1,
599,579,Albert Haynesworth,WAS,29,,8,0,0,0,0,0,1,,,,,,2.5,16,13,3,6,5,
600,580,Cullen Jenkins,GNB,29,RDE,11,8,0,0,0,0,1,,,,,,7.0,18,13,5,6,12,
601,581,Trevor Laws,PHI,25,,15,1,1,13,0,13,5,1,1,0,0,0,4.0,15,13,2,5,8,
602,582,Damione Lewis,HOU,32,,10,0,0,0,0,0,1,,,,,,1.0,17,13,4,1,1,
603,583,Trumaine McBride,ARI,25,,14,0,0,0,0,0,1,,,,,,0.0,16,13,3,0,0,
604,584,Ray McDonald,SFO,26,,16,0,1,31,1,31,2,,,,,,0.0,19,13,6,2,0,
605,585,Terrence McGee,BUF,30,,9,3,0,0,0,0,2,,,,,,0.0,18,13,5,1,0,
606,586,Henry Melton,CHI,24,,16,0,0,0,0,0,1,1,0,1,0,0,2.5,16,13,3,2,5,
607,587,Eric Norwood,CAR,22,,15,0,,,,,,1,0,0,0,0,1.0,13,13,0,0,0,
608,588,Pierson Prioleau,NOR,33,,15,1,,,,,,,,,,,0.5,18,13,5,1,1,
609,589,Bryan Robinson ,ARI,36,NT,16,16,0,0,0,0,1,,,,,,0.0,19,13,6,2,0,
610,590,Derreck Robinson,CLE,28,,14,0,,,,,,,,,,,0.5,24,13,11,0,2,
611,591,Brian Robison,MIN,27,,16,2,,,,,,0,0,2,0,0,2.0,15,13,2,4,5,
612,592,Robaire Smith,CLE,33,lde,5,5,,,,,,,,,,,0.0,25,13,12,1,0,
613,593,Stevenson Sylvester,PIT,22,,16,0,,,,,,1,0,0,0,0,0.0,14,13,1,1,0,
614,594,Frank Walker,MIN,30,,11,2,1,10,0,10,6,0,0,1,0,0,0.0,22,13,9,0,0,
615,595,Byron Westbrook ,WAS,25,,16,0,,,,,,0,0,1,0,0,0.0,14,13,1,0,0,
616,596,C.J. Wilson,GNB,23,,15,2,,,,,,,,,,,1.0,19,13,6,2,4,
617,597,C.J. Ah You,STL,28,,16,0,0,0,0,0,2,1,0,0,0,0,4.0,18,12,6,4,9,
618,598,H.B. Blades,WAS,26,,16,1,,,,,,,,,,,0.0,19,12,7,0,0,
619,599,Titus Brown,CLE,24,,13,0,,,,,,,,,,,0.0,17,12,5,0,0,
620,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
621,600,Prescott Burgess,BAL,26,,16,0,0,0,0,0,1,,,,,,0.0,14,12,2,0,0,
622,601,Morgan Burnett,GNB,21,,4,4,1,0,0,0,1,,,,,,0.0,14,12,2,0,0,
623,602,Terrance Copper,KAN,28,,16,3,,,,,,,,,,,0.0,16,12,4,0,0,
624,603,Demetric Evans,SFO,31,,16,0,0,0,0,0,1,,,,,,0.0,15,12,3,1,1,
625,604,Zack Follett,DET,23,,5,2,0,0,0,0,1,,,,,,0.0,21,12,9,0,0,
626,605,Cody Glenn,IND,24,,10,0,,,,,,,,,,,0.0,15,12,3,0,0,
627,606,Brandon Graham,PHI,22,lde,13,6,,,,,,2,0,0,0,0,3.0,13,12,1,3,8,
628,607,Letroy Guion,MIN,23,,15,0,,,,,,1,0,0,0,0,2.0,16,12,4,3,4,
629,608,Ellis Hobbs,PHI,27,rcb,8,7,1,0,0,0,4,0,1,0,0,0,0.0,16,12,4,0,0,
630,609,Tim Jamison,HOU,24,,10,1,,,,,,,,,,,1.0,15,12,3,2,2,
631,610,Josh Mauga,NYJ,23,,8,0,,,,,,,,,,,0.0,14,12,2,1,1,
632,611,Ryan McBean,DEN,26,,16,4,,,,,,0,0,1,1,0,0.0,18,12,6,0,1,
633,612,O'Brien Schofield,ARI,23,,10,0,0,0,0,0,1,1,0,0,0,0,2.0,12,12,0,3,3,
634,613,Mike Sellers,WAS,35,fb,16,8,,,,,,1,0,0,0,0,0.0,14,12,2,0,0,
635,614,Brad Smith,NYJ,27,,16,2,,,,,,0,1,0,0,0,0.0,14,12,2,0,0,
636,615,Syd'Quan Thompson,DEN,23,,13,0,2,20,0,18,4,0,3,1,0,0,0.0,18,12,6,0,0,
637,616,Dave Tollefson,NYG,28,,13,0,0,0,0,0,3,2,0,0,0,0,0.5,20,12,8,1,4,
638,617,Verran Tucker,KAN,22,,11,2,,,,,,0,0,1,0,0,0.0,14,12,2,0,0,
639,618,Tracy White,NWE,29,,16,0,,,,,,,,,,,0.0,17,12,5,0,0,
640,619,Chris Wilson,WAS,28,,16,0,,,,,,2,1,0,0,0,0.0,18,12,6,1,3,
641,620,Al Woods,TAM,23,,9,0,,,,,,,,,,,0.5,17,12,5,0,1,
642,621,Jason Worilds,PIT,22,,14,0,,,,,,0,0,1,0,0,2.0,17,12,5,2,4,
643,622,Darrel Young,WAS,23,,16,0,,,,,,,,,,,0.0,13,12,1,0,0,
644,623,Will Allen,PIT,28,,14,0,,,,,,0,0,1,0,0,0.0,12,11,1,0,0,
645,624,Patrick Bailey,TEN,25,,16,0,,,,,,,,,,,0.0,16,11,5,0,0,
646,625,Gary Barnidge,CAR,25,,16,3,,,,,,,,,,,0.0,11,11,0,0,0,
647,626,Melvin Bullitt,IND,26,,4,3,1,19,0,19,1,,,,,,0.0,14,11,3,0,0,
648,627,Tyrone Carter ,SDG,34,,7,0,,,,,,,,,,,0.0,12,11,1,0,0,
649,628,Will Davis ,ARI,24,,10,3,,,,,,,,,,,1.0,14,11,3,2,1,
650,629,Everson Griffen,MIN,23,,11,0,,,,,,,,,,,0.0,11,11,0,0,1,
651,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
652,630,Derrick Harvey,JAX,24,lde,15,7,0,0,0,0,1,,,,,,2.5,12,11,1,3,5,
653,631,Erin Henderson,MIN,24,,9,0,,,,,,0,0,1,3,0,0.0,13,11,2,0,0,
654,632,Adam Jones,CIN,27,,5,1,1,10,0,10,3,1,0,2,59,1,0.0,14,11,3,0,0,
655,633,Niko Koutouvides,TAM,29,,14,0,,,,,,,,,,,0.0,12,11,1,0,0,
656,634,Frank Okam,2TM,25,,8,3,,,,,,0,0,1,0,0,0.0,13,11,2,2,0,
657,635,Montell Owens*,JAX,26,,16,0,,,,,,0,0,1,0,0,0.0,13,11,2,0,0,
658,636,Nick Roach,CHI,25,rlb,15,6,0,0,0,0,1,,,,,,0.0,16,11,5,0,0,
659,637,Darren Sharper,NOR,35,,8,1,0,0,0,0,1,0,0,1,11,0,0.0,16,11,5,0,0,
660,638,Dan Skuta,CIN,24,,16,1,,,,,,1,0,0,0,0,0.0,16,11,5,0,0,
661,639,Marcus Spears,DAL,27,lde,8,7,,,,,,,,,,,0.0,19,11,8,1,1,
662,640,Quinton Teal,SDG,26,,13,0,,,,,,,,,,,0.0,12,11,1,0,0,
663,641,Torell Troup,BUF,22,,15,2,0,0,0,0,2,,,,,,0.0,23,11,12,1,1,
664,642,Vance Walker,ATL,23,,16,1,,,,,,,,,,,0.0,17,11,6,3,0,
665,643,Garrett Wolfe,CHI,26,,16,0,,,,,,,,,,,0.0,14,11,3,0,0,
666,644,Mike Wright,NWE,28,rde,10,5,0,0,0,0,1,,,,,,5.5,14,11,3,6,9,
667,645,Gerald Alexander,2TM,26,,5,3,0,0,0,0,3,0,0,1,43,0,0.0,16,10,6,0,0,
668,646,Geno Atkins,CIN,22,,16,1,0,0,0,0,1,,,,,,3.0,16,10,6,3,14,
669,647,James Casey,HOU,26,,16,4,,,,,,,,,,,0.0,17,10,7,0,0,
670,648,Dexter Davis,SEA,24,,15,0,,,,,,0,0,1,0,0,1.0,13,10,3,2,2,
671,649,Eric Frampton,MIN,26,,14,0,,,,,,,,,,,0.0,14,10,4,1,0,
672,650,Cory Greenwood,KAN,25,,16,0,,,,,,,,,,,0.0,11,10,1,0,0,
673,651,Korey Hall,GNB,27,FB,12,6,,,,,,0,0,1,0,0,0.0,12,10,2,0,0,
674,652,Casey Hampton ,PIT,33,NT,15,14,,,,,,1,0,0,0,0,1.0,20,10,10,0,1,
675,653,Travis Johnson,SDG,28,,9,0,,,,,,,,,,,1.0,14,10,4,0,1,
676,654,Michael Lewis,2TM,30,,5,3,,,,,,,,,,,1.0,13,10,3,1,1,
677,655,Corey McIntyre,BUF,31,FB,16,7,,,,,,0,1,1,0,0,0.0,13,10,3,0,0,
678,656,Kyle Moore,TAM,24,lde,7,7,,,,,,0,0,2,5,0,0.0,18,10,8,0,1,
679,657,David Reed,BAL,23,,13,0,,,,,,1,0,0,0,0,0.0,11,10,1,0,0,
680,658,Courtney Roby,NOR,27,,13,0,,,,,,0,1,2,0,0,0.0,10,10,0,0,0,
681,659,Jordan Senn,CAR,26,,14,0,,,,,,,,,,,0.0,15,10,5,0,0,
682,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
683,660,Nick Sorensen,CLE,32,,15,0,,,,,,0,0,1,0,0,0.0,14,10,4,0,0,
684,661,C.J. Wilson,CAR,25,,8,0,,,,,,0,0,1,0,0,0.0,13,10,3,0,0,
685,662,Danny Woodhead,2TM,25,,15,3,,,,,,0,1,0,0,0,0.0,10,10,0,0,0,
686,663,Phillip Adams,SFO,22,,15,0,0,0,0,0,1,0,1,0,0,0,0.0,13,9,4,0,0,
687,664,Ikaika Alama-Francis ,MIA,26,,11,0,,,,,,,,,,,0.0,12,9,3,0,1,
688,665,Michael Bennett,OAK,32,,7,0,,,,,,,,,,,0.0,9,9,0,0,0,
689,666,Sergio Brown,NWE,22,,11,0,,,,,,0,0,1,0,0,0.0,11,9,2,0,0,
690,667,David Buehler,DAL,23,,16,0,,,,,,,,,,,0.0,11,9,2,0,0,
691,668,Quincy Butler,STL,27,,6,1,0,0,0,0,4,,,,,,0.0,12,9,3,1,1,
692,669,Keenan Clayton,PHI,23,,7,1,0,0,0,0,1,,,,,,0.0,12,9,3,0,0,
693,670,Jermelle Cudjo,STL,24,,10,0,0,0,0,0,2,,,,,,0.5,13,9,4,0,3,
694,671,Brandon Deaderick,NWE,23,,10,4,,,,,,,,,,,2.0,10,9,1,1,1,
695,672,Brandon Ghee,CIN,23,,6,0,,,,,,,,,,,0.0,9,9,0,0,0,
696,673,Tommie Harris ,CHI,27,ldt,15,6,0,0,0,0,1,0,0,2,9,0,1.5,13,9,4,2,5,
697,674,Jason Hatcher,DAL,28,,13,1,,,,,,0,0,1,0,0,1.0,13,9,4,2,2,
698,675,Ricky Jean-Francois,SFO,24,,16,0,0,0,0,0,1,1,0,0,0,0,1.0,12,9,3,0,0,
699,676,Mathias Kiwanuka,NYG,27,,3,1,,,,,,1,0,0,0,0,4.0,11,9,2,4,5,
700,677,Lance Laury,NYJ,28,,16,0,0,0,0,0,1,0,0,1,0,0,0.0,12,9,3,0,1,
701,678,Myron Lewis,TAM,23,,10,1,0,0,0,0,3,,,,,,0.0,9,9,0,0,0,
702,679,Sherrick McManis,HOU,23,,14,0,1,1,0,1,1,,,,,,0.0,13,9,4,0,0,
703,680,Eric Moore,NWE,29,,4,3,0,0,0,0,1,2,0,1,0,0,2.0,14,9,5,2,2,
704,681,Kenny Onatolu,MIN,28,,16,0,,,,,,,,,,,0.0,10,9,1,0,0,
705,682,Kassim Osgood,JAX,30,,16,3,,,,,,2,0,1,-1,0,0.0,11,9,2,0,0,
706,683,Jordan Pugh,CAR,22,,15,2,1,-2,0,-2,3,,,,,,0.0,13,9,4,0,1,
707,684,Deshea Townsend,IND,35,,8,0,0,0,0,0,1,,,,,,0.0,10,9,1,0,0,
708,685,Jackie Battle,KAN,27,,16,0,,,,,,1,0,0,0,0,0.0,11,8,3,0,0,
709,686,Arrelious Benn,TAM,22,WR,15,9,,,,,,0,1,0,0,0,0.0,9,8,1,0,0,
710,687,Ricky Brown,OAK,27,,14,1,0,0,0,0,1,1,0,2,0,0,0.0,13,8,5,0,0,
711,688,Josh Bullocks,CHI,27,,16,0,,,,,,,,,,,0.0,11,8,3,1,0,
712,689,Tom Crabtree,GNB,25,,16,1,,,,,,,,,,,0.0,10,8,2,0,0,
713,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
714,690,Kenneth Darby,STL,28,,14,0,,,,,,,,,,,0.0,9,8,1,0,0,
715,691,Eric Decker,DEN,23,,14,0,,,,,,0,3,0,0,0,0.0,9,8,1,0,0,
