,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
472,456,Mario Edwards,TAM,29,,15,3,0,0,0,0,4,0,0,1,0,0,0.0,27,22,5,0,,
473,457,Travis Hall,ATL,32,,15,0,0,0,0,0,3,1,0,1,0,0,3.0,29,22,7,4,,
474,458,Gerald Hayes,ARI,24,,16,1,,,,,,1,1,1,0,0,0.0,26,22,4,2,,
475,459,Tommy Hendricks,JAX,26,,15,1,,,,,,,,,,,0.0,28,22,6,0,,
476,460,Chris Hoke,PIT,28,NT,14,10,,,,,,,,,,,1.0,39,22,17,4,,
477,461,Terrence Holt,DET,24,,16,0,,,,,,1,0,0,0,0,0.0,28,22,6,2,,
478,462,Larry Izzo*,NWE,30,,16,0,,,,,,,,,,,0.0,25,22,3,0,,
479,463,Caleb Miller,CIN,24,,13,3,,,,,,0,0,1,0,0,0.0,35,22,13,2,,
480,464,Langston Moore,CIN,23,,15,8,,,,,,1,0,0,0,0,1.0,31,22,9,4,,
481,465,Michael Myers,CLE,28,lde,16,7,,,,,,1,0,1,0,0,1.0,34,22,12,4,,
482,466,Raonall Smith,MIN,26,,7,3,1,19,0,19,2,,,,,,0.0,27,22,5,1,,
483,467,Darwin Walker,PHI,27,RDT,16,16,0,0,0,0,3,2,0,0,0,0,4.5,29,22,7,4,,
484,468,Lenny Walls,DEN,25,,7,1,0,0,0,0,2,,,,,,0.0,23,22,1,2,,
485,469,Sam Williams,OAK,24,,9,4,0,0,0,0,3,,,,,,0.0,27,22,5,1,,
486,470,Aaron Beasley,ATL,31,,14,3,4,115,0,85,7,2,0,0,0,0,1.0,24,21,3,2,,
487,471,Marco Coleman,DEN,35,LDE,16,16,,,,,,1,0,1,-2,0,2.5,28,21,7,2,,
488,472,Sam Cowart,NYJ,29,,9,2,,,,,,1,0,0,0,0,0.0,26,21,5,2,,
489,473,Donte Curry,DET,26,,12,0,,,,,,1,0,1,0,0,0.0,23,21,2,0,,
490,474,Rien Long ,TEN,23,,15,3,,,,,,,,,,,5.0,26,21,5,7,,
491,475,Willie Middlebrooks,DEN,25,,12,2,0,0,0,0,5,0,0,1,0,0,1.0,27,21,6,1,,
492,476,Quintin Mikell,PHI,24,,14,0,1,0,0,0,1,1,0,1,0,0,0.0,25,21,4,1,,
493,477,Shaun Phillips,SDG,23,,16,0,1,0,0,0,3,0,0,2,0,0,4.0,27,21,6,2,,
494,478,Saleem Rasheed,SFO,23,,14,2,0,0,0,0,2,1,0,1,0,0,0.0,27,21,6,0,,
495,479,Frank Walker,NYG,24,,13,1,2,20,0,10,3,1,0,0,0,0,0.0,23,21,2,0,,
496,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
497,480,Jay Williams,MIA,33,,16,1,1,0,0,0,4,2,0,0,0,0,2.0,38,21,17,4,,
498,481,Jason Craft,NOR,28,,14,0,0,0,0,0,3,1,0,0,0,0,0.0,23,20,3,0,,
499,482,Don Davis,NWE,32,,16,2,0,0,0,0,1,,,,,,0.0,32,20,12,0,,
500,483,Ma'ake Kemoeatu,BAL,25,,14,3,,,,,,,,,,,0.0,28,20,8,0,,
501,484,Paris Lenon,GNB,27,,16,4,0,0,0,0,1,,,,,,0.0,28,20,8,0,,
502,485,Reggie Myles,CIN,25,,16,0,,,,,,0,0,1,0,0,0.0,23,20,3,0,,
503,486,John Parrella,OAK,35,,16,0,0,0,0,0,1,,,,,,0.0,22,20,2,0,,
504,487,Gary Walker,HOU,31,LDE,15,15,0,0,0,0,4,1,0,0,0,0,0.5,30,20,10,4,,
505,488,Marcus Bell,DET,25,,16,0,0,0,0,0,1,1,0,0,0,0,2.0,27,19,8,2,,
506,489,Juran Bolden,JAX,30,,13,0,0,0,0,0,1,,,,,,0.0,23,19,4,1,,
507,490,Matt Bowen,WAS,28,ss,5,5,,,,,,1,0,0,0,0,2.0,23,19,4,1,,
508,491,Tony Brown,SFO,24,,16,4,0,0,0,0,3,,,,,,1.0,22,19,3,3,,
509,492,Derrick Burgess,PHI,26,RDE,12,11,0,0,0,0,4,,,,,,2.5,24,19,5,4,,
510,493,Lional Dalton,KAN,29,RDT,16,13,,,,,,0,0,1,0,0,4.0,21,19,2,8,,
511,494,Jason Fisk,SDG,32,,15,1,0,0,0,0,2,,,,,,1.0,30,19,11,3,,
512,495,Bobby Gray,CHI,26,,10,4,1,31,0,31,1,,,,,,0.0,25,19,6,3,,
513,496,Reggie Howard,MIA,27,,15,3,0,0,0,0,4,1,0,1,0,0,0.0,28,19,9,0,,
514,497,Fred McAfee,NOR,36,,11,0,,,,,,,,,,,0.0,20,19,1,0,,
515,498,Bobby McCray,JAX,23,lde,16,7,0,0,0,0,1,2,0,0,0,0,3.5,24,19,5,7,,
516,499,Mike Nattiel,MIN,24,,16,0,,,,,,,,,,,0.0,22,19,3,0,,
517,500,Willie Offord,MIN,26,,16,0,0,0,0,0,1,,,,,,0.0,28,19,9,1,,
518,501,Monsanto Pope,DEN,26,RDT,16,15,0,0,0,0,2,,,,,,1.0,24,19,5,2,,
519,502,Joey Thomas,GNB,24,,14,0,0,0,0,0,1,1,0,0,0,0,0.0,20,19,1,0,,
520,503,Tully Banta-Cain,NWE,24,,16,0,1,4,0,4,1,0,0,1,0,0,1.5,28,18,10,1,,
521,504,Jacques Cesaire,SDG,24,LDE,16,12,0,0,0,0,3,,,,,,0.5,24,18,6,1,,
522,505,Rosevelt Colvin,NWE,27,,16,1,0,0,0,0,1,1,0,0,0,0,5.0,32,18,14,4,,
523,506,Kalimba Edwards,DET,25,,16,0,0,0,0,0,1,2,0,1,0,0,4.5,22,18,4,2,,
524,507,Howard Green,NOR,25,LDT,14,12,,,,,,1,0,0,0,0,0.0,28,18,10,1,,
525,508,Joselio Hanson,SFO,23,,13,3,0,0,0,0,6,,,,,,1.0,20,18,2,1,,
526,509,Clinton Hart ,SDG,27,,14,0,1,13,0,13,2,,,,,,0.0,24,18,6,0,,
527,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
528,510,Sedrick Hodge,NOR,26,llb,9,6,0,0,0,0,2,,,,,,0.0,25,18,7,1,,
529,511,Cletidus Hunt ,GNB,28,RDT,16,14,0,0,0,0,2,1,0,0,0,0,2.0,32,18,14,5,,
530,512,Dexter Jackson,TAM,27,,6,1,,,,,,1,0,0,0,0,0.0,20,18,2,1,,
531,513,Izell Reese,BUF,30,FS,9,9,1,33,0,33,1,,,,,,0.0,36,18,18,0,,
532,514,Bart Scott,BAL,24,,13,0,,,,,,0,0,1,0,0,0.0,28,18,10,1,,
533,515,James Thrash,WAS,29,,16,3,,,,,,,,,,,0.0,21,18,3,0,,
534,516,Troy Vincent ,BUF,34,fs,7,7,1,8,0,8,3,0,0,1,0,0,1.0,27,18,9,1,,
535,517,Dante Wesley,CAR,25,,13,0,,,,,,,,,,,0.0,20,18,2,1,,
536,518,Dan Wilkinson ,DET,31,LDT,16,16,0,0,0,0,2,2,0,0,0,0,1.5,23,18,5,4,,
537,519,Cameron Worrell,CHI,25,,13,0,,,,,,1,0,0,0,0,1.0,19,18,1,1,,
538,520,Brian Allen,CAR,26,,14,0,1,21,0,21,1,,,,,,0.0,22,17,5,0,,
539,521,Kenderick Allen,NYG,26,,5,2,,,,,,,,,,,1.0,20,17,3,2,,
540,522,Jarrod Cooper,2TM,26,,15,0,0,0,0,0,1,0,0,1,0,0,1.0,18,17,1,2,,
541,523,Jerry DeLoach,HOU,27,,15,3,0,0,0,0,2,,,,,,0.0,25,17,8,3,,
542,524,Demetric Evans,WAS,25,RDE,12,8,0,0,0,0,1,,,,,,2.5,26,17,9,4,,
543,525,Corey Fuller,BAL,33,,14,2,,,,,,,,,,,0.0,23,17,6,4,,
544,526,Chidi Iwuoma,PIT,26,,14,0,,,,,,1,0,0,0,0,0.0,21,17,4,0,,
545,527,Grady Jackson,GNB,31,LDT,10,10,0,0,0,0,2,,,,,,1.0,23,17,6,3,,
546,528,Tommy Kelly,OAK,24,,10,3,0,0,0,0,1,3,0,1,0,0,4.0,21,17,4,2,,
547,529,Anton Palepoi,2TM,26,,12,0,,,,,,,,,,,3.0,20,17,3,5,,
548,530,Tyrone Rogers,CLE,30,,14,0,0,0,0,0,1,,,,,,1.5,22,17,5,3,,
549,531,Joe Salave'a,WAS,29,LDT,15,9,0,0,0,0,2,1,0,0,0,0,2.0,20,17,3,4,,
550,532,Terdell Sands,OAK,25,,15,0,0,0,0,0,2,,,,,,0.0,22,17,5,1,,
551,533,Josh Stamer,BUF,27,,16,0,1,0,0,0,1,,,,,,0.0,24,17,7,2,,
552,534,Randy Starks,TEN,21,rdt,14,8,0,0,0,0,3,1,0,2,0,0,4.5,28,17,11,4,,
553,535,Robert Tate,ARI,31,,14,0,0,0,0,0,2,1,0,0,0,0,0.0,20,17,3,0,,
554,536,Hollis Thomas ,PHI,30,,13,2,0,0,0,0,1,0,0,1,0,0,0.0,21,17,4,5,,
555,537,Julian Battle,KAN,23,,12,1,0,0,0,0,2,,,,,,0.0,16,16,0,0,,
556,538,Jared DeVries,DET,28,,15,0,0,0,0,0,1,1,0,0,0,0,3.0,25,16,9,2,,
557,539,Kevin Garrett,STL,24,,14,1,0,0,0,0,4,,,,,,0.0,21,16,5,2,,
558,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
559,540,Walt Harris,WAS,30,,16,2,2,31,0,31,5,1,0,0,0,0,0.0,18,16,2,0,,
560,541,Jason Horton,GNB,24,,14,0,,,,,,,,,,,0.0,20,16,4,0,,
561,542,Trevor Johnson,NYJ,23,,16,0,0,0,0,0,1,,,,,,0.0,20,16,4,1,,
562,543,Hanik Milligan,SDG,25,,14,0,0,0,0,0,1,,,,,,0.0,19,16,3,0,,
563,544,Adrian Peterson,CHI,25,,14,0,,,,,,,,,,,0.0,21,16,5,0,,
564,545,Carl Powell,CIN,30,,10,2,1,-2,0,-2,1,1,0,0,0,0,2.0,22,16,6,2,,
565,546,Dexter Reid,NWE,23,,13,2,0,0,0,0,2,1,0,1,0,0,0.0,25,16,9,0,,
566,547,Kimo von Oelhoffen,PIT,33,RDE,16,15,0,0,0,0,1,0,0,2,21,0,1.0,24,16,8,3,,
567,548,Nate Webster,CIN,27,,3,3,0,0,0,0,2,1,0,1,0,0,1.0,21,16,5,1,,
568,549,Cornell Brown,BAL,29,,13,0,,,,,,,,,,,0.0,19,15,4,1,,
569,550,Keith Davis,DAL,26,,15,0,,,,,,2,0,0,0,0,0.0,19,15,4,0,,
570,551,Ryan Denney,BUF,27,lde,16,5,0,0,0,0,2,1,0,0,0,0,3.0,35,15,20,2,,
571,552,Hugh Douglas,PHI,33,,16,3,0,0,0,0,1,,,,,,3.0,15,15,0,5,,
572,553,Jarvis Green,NWE,25,,16,1,0,0,0,0,1,1,0,3,0,1,4.0,21,15,6,2,,
573,554,Mario Haggan,BUF,24,,16,0,,,,,,1,0,2,0,0,0.0,19,15,4,0,,
574,555,Israel Idonije,CHI,24,,15,0,0,0,0,0,1,,,,,,1.0,21,15,6,4,,
575,556,Ade Jimoh,WAS,24,,15,0,,,,,,,,,,,0.0,16,15,1,0,,
576,557,Ellis Johnson ,DEN,31,,13,0,1,32,1,32,1,,,,,,3.0,16,15,1,5,,
577,558,Jarret Johnson,BAL,23,,16,0,1,6,1,6,2,0,0,1,0,0,0.0,23,15,8,4,,
578,559,Roger Knight,NOR,26,,15,0,,,,,,,,,,,0.0,18,15,3,0,,
579,560,Rob Meier,JAX,27,LDE,11,8,0,0,0,0,1,,,,,,0.5,22,15,7,5,,
580,561,Earthwind Moreland,NWE,27,,9,2,,,,,,0,0,1,0,0,0.0,17,15,2,1,,
581,562,Antwan Peek,HOU,25,,14,1,1,20,0,20,1,1,0,1,66,1,2.0,20,15,5,2,,
582,563,Ahmed Plummer,SFO,28,LCB,6,6,0,0,0,0,7,,,,,,0.0,22,15,7,0,,
583,564,Dario Romero,MIA,26,,14,1,0,0,0,0,1,,,,,,3.5,21,15,6,4,,
584,565,Benny Sapp,KAN,23,,15,1,1,0,0,0,5,1,0,0,0,0,0.0,16,15,1,0,,
585,566,Donald Strickland,IND,24,,4,4,,,,,,,,,,,0.0,20,15,5,0,,
586,567,David Terrell,OAK,29,,16,0,0,0,0,0,2,,,,,,0.0,18,15,3,2,,
587,568,Mason Unck,CLE,24,,11,0,,,,,,,,,,,0.0,17,15,2,0,,
588,569,Dexter Wynn,PHI,23,,12,0,0,0,0,0,7,0,1,1,0,0,1.0,18,15,3,1,,
589,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
590,570,Will Allen,TAM,22,,16,0,1,0,0,0,2,1,0,0,0,0,0.0,16,14,2,0,,
591,571,Ken Amato,TEN,27,,16,0,,,,,,,,,,,0.0,15,14,1,1,,
592,572,Rashad Baker,BUF,22,,14,3,1,26,0,26,2,1,0,0,0,0,0.0,23,14,9,0,,
593,573,Rogers Beckett,CIN,27,ss,7,5,0,0,0,0,1,,,,,,0.0,19,14,5,1,,
594,574,Troy Brown,NWE,33,,12,0,3,22,0,17,5,0,1,2,0,0,0.0,17,14,3,0,,
595,575,Torrie Cox,TAM,24,,10,0,1,55,1,55,1,0,0,1,0,0,0.0,16,14,2,1,,
596,576,Ronald Curry,OAK,25,,12,3,,,,,,0,1,1,0,0,0.0,15,14,1,0,,
597,577,Mario Fatafehi,DEN,25,LDT,16,16,0,0,0,0,3,0,0,1,8,0,2.5,21,14,7,4,,
598,578,DeLawrence Grant,OAK,25,LLB,9,9,0,0,0,0,1,,,,,,2.0,20,14,6,3,,
599,579,Jabari Greer,BUF,22,,12,1,0,0,0,0,3,,,,,,1.0,15,14,1,1,,
600,580,Tank Johnson,CHI,23,,16,1,,,,,,,,,,,0.5,19,14,5,4,,
601,581,Jimmy Kennedy ,STL,25,rdt,9,5,,,,,,,,,,,0.0,19,14,5,6,,
602,582,Todd McMillon,CHI,31,,14,1,0,0,0,0,1,0,0,2,0,0,0.0,18,14,4,0,,
603,583,Antwan Odom,TEN,23,LDE,16,8,0,0,0,0,3,1,0,0,0,0,2.0,21,14,7,2,,
604,584,Calvin Pace,ARI,24,,14,0,0,0,0,0,5,2,0,0,0,0,4.5,19,14,5,2,,
605,585,Bo Schobel,TEN,23,,5,2,,,,,,,,,,,0.0,15,14,1,0,,
606,586,DeQuincy Scott,SDG,26,,14,2,0,0,0,0,2,,,,,,1.5,19,14,5,6,,
607,587,Michael Stone,ARI,26,,14,0,,,,,,,,,,,0.0,18,14,4,0,,
608,588,Kiwaukee Thomas,JAX,27,,16,2,,,,,,,,,,,0.0,17,14,3,2,,
609,589,Kalen Thornton ,DAL,22,,16,0,,,,,,,,,,,0.0,17,14,3,0,,
610,590,Raymond Walls,BAL,25,,16,1,0,0,0,0,2,0,0,1,0,0,0.0,19,14,5,0,,
611,591,Eric Westmoreland ,CLE,27,,16,0,0,0,0,0,1,1,0,1,0,0,0.0,20,14,6,1,,
612,592,Corey Williams,GNB,24,,12,0,,,,,,1,0,0,0,0,1.0,24,14,10,1,,
613,593,Coy Wire,BUF,26,,12,3,,,,,,0,0,1,0,0,1.0,25,14,11,2,,
614,594,Chidi Ahanotu,2TM,34,,13,5,,,,,,,,,,,4.5,19,13,6,4,,
615,595,Dwight Anderson ,STL,23,,12,0,,,,,,,,,,,0.0,16,13,3,1,,
616,596,Waine Bacon,IND,25,,11,0,1,0,0,0,3,,,,,,0.0,16,13,3,2,,
617,597,Arnaz Battle,SFO,24,,14,0,,,,,,0,2,3,0,0,0.0,14,13,1,0,,
618,598,Dyshod Carter ,2TM,26,,11,0,0,0,0,0,2,0,0,1,0,0,0.0,16,13,3,0,,
619,599,Kenyon Coleman,DAL,25,,12,0,,,,,,,,,,,1.0,15,13,2,3,,
620,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
621,600,Ron Edwards,BUF,25,,16,2,0,0,0,0,1,,,,,,4.0,21,13,8,5,,
622,601,Norman Hand,NYG,32,LDT,11,11,0,0,0,0,1,,,,,,1.0,18,13,5,1,,
623,602,Corey Ivy,TAM,27,,16,0,0,11,0,11,0,0,0,1,0,0,0.0,15,13,2,0,,
624,603,Michael Jameson,CLE,25,,16,0,0,0,0,0,1,1,0,1,0,0,0.0,18,13,5,0,,
625,604,Travis LaBoy,TEN,23,,13,2,,,,,,0,0,1,0,0,3.5,21,13,8,1,,
626,605,Darrell McClover,NYJ,23,,16,0,,,,,,1,0,0,0,0,0.0,15,13,2,0,,
627,606,Jerome McDougle,PHI,26,,11,0,0,0,0,0,1,,,,,,2.0,13,13,0,1,,
628,607,Anthony Mitchell ,CIN,30,,12,0,,,,,,0,0,1,0,0,0.0,19,13,6,0,,
629,608,Brandon Mitchell ,SEA,29,,15,0,0,0,0,0,1,,,,,,1.0,16,13,3,2,,
630,609,Kassim Osgood,SDG,24,WR,16,7,,,,,,,,,,,0.0,13,13,0,0,,
631,610,Tyrone Poole,NWE,32,,5,4,1,21,0,21,3,1,1,0,0,0,0.0,14,13,1,0,,
632,611,Wali Rainer,DET,27,,16,0,,,,,,,,,,,0.0,22,13,9,0,,
633,612,James Reed,NYJ,27,,16,0,,,,,,,,,,,2.0,19,13,6,3,,
634,613,Derek Ross,MIN,24,,9,0,0,0,0,0,1,,,,,,0.0,13,13,0,0,,
635,614,Ryan Sims,KAN,24,LDT,15,13,,,,,,,,,,,2.0,15,13,2,5,,
636,615,David Tyree,NYG,24,,16,1,,,,,,,,,,,0.0,14,13,1,0,,
637,616,Artie Ulmer,ATL,31,,16,0,,,,,,,,,,,0.0,14,13,1,0,,
638,617,Gerard Warren,CLE,26,LDT,13,13,,,,,,2,0,0,0,0,4.0,19,13,6,3,,
639,618,Marcus Wilkins ,CIN,24,,16,0,,,,,,2,0,2,0,0,0.0,22,13,9,0,,
640,619,Roc Alexander,DEN,23,,16,1,,,,,,0,0,1,0,0,0.0,18,12,6,0,,
641,620,B.J. Askew,NYJ,24,,16,0,,,,,,0,0,1,0,0,0.0,15,12,3,0,,
642,621,Rocky Calmus,TEN,25,,4,3,,,,,,0,0,1,0,0,0.0,15,12,3,2,,
643,622,Khary Campbell,WAS,25,,9,0,,,,,,,,,,,0.0,13,12,1,0,,
644,623,John Gilmore,CHI,25,,16,1,,,,,,,,,,,0.0,13,12,1,0,,
645,624,Vonnie Holliday ,KAN,29,,9,3,0,0,0,0,3,,,,,,0.0,13,12,1,4,,
646,625,Eddie Jackson,CAR,24,,10,0,0,0,0,0,3,,,,,,0.0,13,12,1,0,,
647,626,Cullen Jenkins,GNB,23,rdt,16,6,0,0,0,0,1,1,0,1,0,0,4.5,18,12,6,6,,
648,627,Fred Jones,KAN,27,,16,0,,,,,,,,,,,0.0,13,12,1,0,,
649,628,Mike Labinjo,PHI,24,,3,0,,,,,,,,,,,0.0,12,12,0,2,,
650,629,Michael Lehan,CLE,25,,10,2,0,0,0,0,1,,,,,,0.0,18,12,6,0,,
651,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
652,630,Marquand Manuel,SEA,25,,15,0,,,,,,,,,,,0.0,19,12,7,0,,
653,631,Larry Ned,MIN,26,,16,0,,,,,,,,,,,0.0,13,12,1,0,,
654,632,Keith O'Neil,DAL,24,,16,0,,,,,,0,0,1,0,0,0.0,14,12,2,0,,
655,633,Patrick Pass,NWE,27,,14,4,,,,,,0,1,0,0,0,0.0,12,12,0,0,,
656,634,Lance Schulters,TEN,29,,3,3,0,0,0,0,1,,,,,,1.0,14,12,2,1,,
657,635,Darrion Scott,MIN,23,,12,0,0,0,0,0,1,0,0,2,0,0,0.0,23,12,11,2,,
658,636,Mike Sellers,WAS,29,,16,1,,,,,,,,,,,0.0,13,12,1,0,,
659,637,Ben Steele,GNB,26,,15,0,,,,,,0,0,1,0,0,0.0,15,12,3,0,,
660,638,R-Kal Truluck ,GNB,30,,14,1,,,,,,,,,,,2.5,13,12,1,2,,
661,639,Kevin Walter,CIN,23,,16,0,,,,,,,,,,,0.0,12,12,0,0,,
662,640,Matt Ware,PHI,22,,12,0,0,0,0,0,1,0,0,1,9,0,0.0,13,12,1,0,,
663,641,Keith Washington,NYG,32,RDE,8,8,,,,,,1,0,0,0,0,1.0,17,12,5,0,,
664,642,Shaun Williams,NYG,28,,2,2,0,0,0,0,2,1,0,0,0,0,0.0,12,12,0,0,,
665,643,Todd Yoder,JAX,26,te,16,8,,,,,,,,,,,0.0,13,12,1,0,,
666,644,LaVar Arrington,WAS,26,,4,2,0,0,0,0,2,,,,,,1.0,15,11,4,1,,
667,645,Alfonso Boone ,CHI,28,,12,2,0,0,0,0,1,,,,,,2.5,15,11,4,4,,
668,646,Jack Brewer,NYG,25,,13,0,,,,,,,,,,,0.0,17,11,6,0,,
669,647,Chris Cooper,2TM,27,,10,2,,,,,,,,,,,1.0,15,11,4,3,,
670,648,Terrance Copper,DAL,22,,10,0,,,,,,,,,,,0.0,12,11,1,0,,
671,649,Jerricho Cotchery,NYJ,22,,12,0,,,,,,,,,,,0.0,13,11,2,0,,
672,650,Gilbert Gardner,IND,22,,11,0,0,0,0,0,1,,,,,,0.0,18,11,7,1,,
673,651,Rich Gardner,TEN,23,,15,1,1,-1,0,-1,1,0,2,0,0,0,0.0,13,11,2,0,,
674,652,Akbar Gbaja-Biamila,OAK,25,,14,0,0,0,0,0,2,,,,,,1.0,14,11,3,3,,
675,653,Jason Gildon,JAX,32,,9,0,,,,,,,,,,,3.0,12,11,1,3,,
676,654,Chris Hovan,MIN,26,LDT,13,9,0,0,0,0,2,0,0,1,0,0,1.5,20,11,9,2,,
677,655,Clint Kriewaldt,PIT,28,,15,0,,,,,,1,0,0,0,0,0.5,18,11,7,1,,
678,656,Steve Martin ,MIN,30,,12,0,0,0,0,0,1,,,,,,0.5,20,11,9,0,,
679,657,Musa Smith,BAL,22,,9,0,,,,,,,,,,,0.0,11,11,0,0,,
680,658,Johnathan Sullivan,NOR,23,,7,4,,,,,,,,,,,0.5,15,11,4,0,,
681,659,Bobby Taylor,SEA,31,,10,0,0,0,0,0,2,1,0,0,0,0,0.0,13,11,2,0,,
682,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
683,660,Josh Thomas,IND,23,,11,0,,,,,,,,,,,1.0,12,11,1,1,,
684,661,Kyle Vanden Bosch,ARI,26,,16,1,,,,,,,,,,,0.0,13,11,2,0,,
685,662,Kenny Wright,HOU,27,,16,0,,,,,,,,,,,1.0,13,11,2,1,,
686,663,Jimmy Wyrick ,MIA,28,,14,0,,,,,,,,,,,0.0,14,11,3,0,,
687,664,Jon Bradley,TAM,23,,6,0,,,,,,,,,,,1.0,11,10,1,0,,
688,665,Ralph Brown,MIN,26,,12,0,,,,,,,,,,,0.0,14,10,4,1,,
689,666,Jordan Carstens,CAR,23,,12,1,,,,,,0,0,1,1,0,0.0,13,10,3,1,,
690,667,Tyrone Carter ,PIT,28,,9,0,,,,,,,,,,,0.0,12,10,2,1,,
691,668,Oliver Celestin,NYJ,23,,8,0,,,,,,1,0,1,0,0,0.0,10,10,0,0,,
692,669,Erik Flowers,STL,26,,9,0,,,,,,0,1,0,0,0,1.0,13,10,3,1,,
693,670,Paul Grasmanis,PHI,30,,4,0,,,,,,,,,,,0.0,10,10,0,3,,
694,671,Darrell Hill,TEN,25,,14,0,,,,,,0,0,1,0,0,0.0,13,10,3,0,,
695,672,Grant Irons,OAK,25,,8,2,0,0,0,0,1,,,,,,1.0,12,10,2,3,,
696,673,Terry Jackson,SFO,28,,16,0,,,,,,0,3,1,0,0,0.0,10,10,0,0,,
697,674,Ross Kolodziej,ARI,26,,13,4,,,,,,,,,,,1.0,10,10,0,1,,
698,675,Andre Lott,WAS,25,,4,3,0,0,0,0,1,,,,,,0.0,11,10,1,0,,
699,676,Torrance Marshall,GNB,27,,9,0,,,,,,0,0,1,0,0,0.0,11,10,1,0,,
700,677,Anthony McFarland,TAM,27,LDT,8,8,,,,,,1,0,1,0,0,3.0,12,10,2,5,,
701,678,Harold Morrow,BAL,31,,15,0,,,,,,,,,,,0.0,11,10,1,0,,
702,679,Ryan Nece,TAM,25,,16,0,1,2,0,2,1,0,0,1,0,0,0.0,12,10,2,0,,
703,680,Kelvin Pritchett,DET,35,,16,0,0,0,0,0,1,,,,,,1.0,17,10,7,3,,
704,681,T.J. Slaughter,BAL,27,,14,1,,,,,,1,0,0,0,0,0.0,11,10,1,0,,
705,682,Nick Sorensen,JAX,26,,16,0,,,,,,1,0,0,0,0,0.0,12,10,2,0,,
706,683,Ike Taylor,PIT,24,,13,1,1,0,0,0,4,0,1,0,0,0,0.0,16,10,6,0,,
707,684,Matt Wilhelm,SDG,23,,7,0,1,0,0,0,2,,,,,,0.0,13,10,3,0,,
708,685,Tony Williams,CIN,29,rdt,6,6,,,,,,,,,,,0.0,16,10,6,1,,
709,686,Charlie Anderson ,HOU,23,,15,0,,,,,,0,0,1,60,1,0.0,13,9,4,0,,
710,687,Obafemi Ayanbadejo,ARI,29,fb,16,5,,,,,,0,1,0,0,0,0.0,10,9,1,0,,
711,688,Eric Brown,HOU,29,,13,4,,,,,,,,,,,0.0,15,9,6,0,,
712,689,Mark Brown,NYJ,24,llb,12,6,0,0,0,0,1,1,0,0,0,0,0.0,15,9,6,0,,
713,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
714,690,Mike Brown,CHI,26,,2,2,0,0,0,0,1,0,0,1,95,1,0.0,10,9,1,0,,
715,691,Jesse Chatman,SDG,25,,15,0,,,,,,0,1,0,0,0,0.0,10,9,1,0,,
716,692,Je'Rod Cherry,NWE,31,,12,0,,,,,,,,,,,0.0,11,9,2,0,,
717,693,Marquis Cooper,TAM,22,,14,0,,,,,,,,,,,0.0,9,9,0,0,,
718,694,Chad Eaton,DAL,32,,6,1,,,,,,,,,,,0.0,14,9,5,0,,
719,695,Talman Gardner,NOR,24,,11,1,,,,,,,,,,,0.0,9,9,0,1,,
720,696,Robert Geathers,CIN,21,,14,1,1,36,1,36,6,1,0,0,0,0,3.5,16,9,7,3,,
721,697,William Henderson *+,GNB,33,FB,16,8,,,,,,,,,,,0.0,11,9,2,0,,
722,698,Travis Kirschke,PIT,30,,16,1,,,,,,,,,,,1.0,15,9,6,4,,
723,699,Zeke Moreno,SDG,26,,9,0,,,,,,,,,,,0.0,12,9,3,0,,
724,700,Brandon Noble,WAS,30,ldt,16,7,0,0,0,0,3,,,,,,1.0,14,9,5,1,,
725,701,Kenny Peterson,GNB,26,,9,0,,,,,,,,,,,0.0,11,9,2,2,,
726,702,Marcellus Rivers,NYG,26,,16,3,,,,,,0,1,2,0,0,0.0,12,9,3,0,,
727,703,Terrell Roberts ,CIN,23,,11,1,0,0,0,0,2,,,,,,0.0,10,9,1,0,,
728,704,Siddeeq Shabazz,ATL,23,,15,0,,,,,,,,,,,0.0,11,9,2,0,,
729,705,Cody Spencer,TEN,23,,7,0,,,,,,0,0,1,0,0,0.0,10,9,1,0,,
