,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
469,453,Gerald McBurrows,ATL,30,,13,2,,,,,,1,0,1,0,0,0.0,24,21,3,0,,
470,454,Joe Odom,CHI,24,,10,3,0,0,0,0,1,0,0,1,0,0,0.0,28,21,7,2,,
471,455,Bart Scott,BAL,23,,16,0,0,0,0,0,1,0,0,1,0,0,0.0,25,21,4,0,,
472,456,Lester Towns,CAR,26,,15,1,,,,,,,,,,,0.0,25,21,4,0,,
473,457,Fred Wakefield,ARI,25,lde,10,5,0,0,0,0,1,1,0,1,0,0,1.0,24,21,3,4,,
474,458,Jimmy Williams,SFO,24,,15,0,1,6,0,6,1,1,3,1,0,0,0.0,23,21,2,0,,
475,459,Anthony Adams ,SFO,23,,14,1,0,0,0,0,4,,,,,,1.5,26,20,6,5,,
476,460,Nnamdi Asomugha,OAK,22,,15,1,,,,,,0,0,1,0,0,0.0,28,20,8,0,,
477,461,Tony Beckham,TEN,25,,16,3,1,0,0,0,4,0,0,1,-2,0,0.0,23,20,3,0,,
478,462,Tim Bowens,MIA,30,LDT,13,13,0,0,0,0,1,2,0,0,0,0,2.0,27,20,7,3,,
479,463,Brentson Buckner,CAR,32,LDT,12,12,0,0,0,0,2,1,0,0,0,0,0.5,23,20,3,0,,
480,464,Larry Chester,MIA,28,RDT,15,15,0,0,0,0,1,0,0,1,0,0,0.0,38,20,18,3,,
481,465,Ebenezer Ekuban,DAL,27,RDE,15,14,0,0,0,0,1,3,0,0,0,0,2.5,29,20,9,2,,
482,466,Drayton Florence,SDG,23,,16,0,0,0,0,0,2,,,,,,0.0,20,20,0,0,,
483,467,Orlando Huff,SEA,25,,11,2,,,,,,0,0,1,0,1,1.0,24,20,4,2,,1
484,468,Lance Legree,NYG,26,,16,2,,,,,,1,0,1,0,0,2.0,26,20,6,3,,
485,469,Jon McGraw,NYJ,24,fs,6,6,,,,,,,,,,,0.0,31,20,11,0,,
486,470,Rob Meier,JAX,26,,16,0,0,0,0,0,2,1,0,1,0,0,1.5,25,20,5,5,,
487,471,Brandon Mitchell ,SEA,28,lde,14,6,0,0,0,0,2,1,0,0,0,0,3.0,24,20,4,2,,
488,472,Rashad Moore,SEA,24,rdt,14,6,,,,,,0,0,1,0,0,1.0,30,20,10,1,,
489,473,Antwan Peek,HOU,24,,10,4,0,0,0,0,2,,,,,,1.0,25,20,5,0,,
490,474,Coby Rhinehart ,ARI,26,,16,2,1,5,0,5,4,,,,,,0.0,23,20,3,2,,
491,475,Brad Scioli,IND,27,,16,0,0,0,0,0,2,0,0,1,0,0,0.0,25,20,5,0,,
492,476,Robaire Smith,TEN,26,LDT,16,15,0,0,0,0,2,1,0,2,43,0,4.5,35,20,15,5,,
493,477,Terrell Suggs,BAL,21,,16,1,1,11,0,11,3,5,0,4,7,0,12.0,29,20,9,9,,
494,478,Joe Tafoya,CHI,25,,16,0,,,,,,,,,,,0.0,25,20,5,3,,
495,479,Keith Washington,NYG,31,rde,14,6,,,,,,0,0,2,0,1,1.0,32,20,12,5,,
496,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
497,480,Ellis Wyms,TAM,24,,13,0,0,0,0,0,2,1,0,0,0,0,2.0,24,20,4,2,,
498,481,Rashad Bauman,WAS,24,,12,2,2,1,0,1,5,,,,,,0.0,24,19,5,0,,
499,482,Ronald Curry,OAK,24,,16,2,,,,,,0,1,0,-12,0,0.0,20,19,1,0,,
500,483,Jason Doering,IND,25,,16,0,,,,,,,,,,,0.0,26,19,7,0,,
501,484,Vernon Fox,SDG,24,,12,2,0,0,0,0,2,,,,,,0.0,23,19,4,0,,
502,485,Rashad Holman,SFO,25,,14,0,0,0,0,0,2,,,,,,0.0,24,19,5,0,,
503,486,Chris Hovan,MIN,25,RDT,16,16,0,0,0,0,4,1,0,0,0,0,2.0,27,19,8,2,,
504,487,Junior Ioane,HOU,26,,13,4,,,,,,,,,,,0.5,29,19,10,0,,
505,488,Jarret Johnson,BAL,22,,15,1,,,,,,,,,,,0.0,24,19,5,5,,
506,489,Aaron Kampman,GNB,24,LDE,12,10,0,0,0,0,1,3,0,1,0,0,2.0,30,19,11,1,,
507,490,Clint Kriewaldt,PIT,27,,15,0,,,,,,1,0,1,0,0,0.0,22,19,3,1,,
508,491,Willie Middlebrooks,DEN,24,,16,0,0,0,0,0,1,,,,,,0.0,24,19,5,0,,
509,492,Carlos Polk,SDG,26,,16,0,,,,,,,,,,,0.0,22,19,3,2,,
510,493,Wali Rainer,DET,26,,16,0,,,,,,,,,,,0.0,23,19,4,0,,
511,494,Montae Reagor,IND,26,RDT,13,12,0,0,0,0,1,1,0,1,0,0,0.5,27,19,8,2,,
512,495,Jason Sehorn,STL,32,,10,3,0,0,0,0,4,,,,,,0.0,25,19,6,1,,
513,496,David Terrell,WAS,28,,13,0,2,21,0,20,4,0,0,1,0,0,0.0,24,19,5,0,,
514,497,Kevin Thomas,BUF,25,,16,1,0,0,0,0,4,0,0,1,0,0,0.5,26,19,7,0,,
515,498,John Thornton ,CIN,27,LDT,16,16,0,0,0,0,3,1,0,2,2,0,6.0,31,19,12,9,,
516,499,Ty Warren,NWE,22,,16,4,0,0,0,0,2,,,,,,1.0,33,19,14,2,,
517,500,Josh Williams,IND,27,,16,4,,,,,,,,,,,1.0,26,19,7,6,,
518,501,James Allen,NOR,24,,15,1,0,0,0,0,1,1,0,0,0,0,0.0,19,18,1,0,,1
519,502,Alex Bannister*,SEA,24,,16,2,,,,,,,,,,,0.0,19,18,1,0,,
520,503,Keith Burns,DEN,31,,16,0,,,,,,,,,,,0.0,27,18,9,0,,
521,504,Charlie Clemons,HOU,31,ROLB,9,8,0,0,0,0,3,0,0,2,0,0,1.0,26,18,8,3,,
522,505,Roderick Hood,PHI,22,,14,0,1,5,0,5,3,0,1,1,27,0,0.0,19,18,1,0,,
523,506,Larry Izzo,NWE,29,,16,0,1,0,0,0,2,,,,,,0.0,22,18,4,0,,
524,507,Anthony Mitchell ,JAX,29,,16,2,,,,,,,,,,,0.0,20,18,2,1,,
525,508,Dominique Stevenson,BUF,26,,16,0,,,,,,,,,,,0.0,21,18,3,0,,
526,509,Bobby Taylor,PHI,30,rcb,7,7,1,2,0,2,10,,,,,,0.0,19,18,1,0,,
527,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
528,510,Osi Umenyiora,NYG,22,,13,1,,,,,,1,0,0,0,0,1.0,26,18,8,3,,
529,511,Dan Wilkinson ,DET,30,LDT,16,16,0,0,0,0,1,1,0,1,0,0,2.0,25,18,7,3,,
530,512,Tyrone Williams,ATL,30,rcb,6,6,0,0,0,0,2,,,,,,0.0,20,18,2,0,,
531,513,Andre Woolfolk,TEN,23,,6,2,1,4,0,4,5,,,,,,0.0,23,18,5,0,,
532,514,Kenyatta Wright,NYJ,25,,16,0,,,,,,,,,,,0.0,22,18,4,0,,
533,515,Keith Adams,PHI,24,,15,0,,,,,,,,,,,0.0,19,17,2,0,,
534,516,Cory Bird,IND,25,,12,0,,,,,,1,0,0,0,0,0.0,20,17,3,0,,
535,517,Leigh Bodden,CLE,22,,13,1,1,1,0,1,3,,,,,,0.0,17,17,0,0,,
536,518,Jason Craft,JAX,27,rcb,7,6,2,29,0,21,3,,,,,,0.0,26,17,9,2,,
537,519,Oliver Gibson ,CIN,31,,16,0,0,0,0,0,3,,,,,,0.5,24,17,7,0,,
538,520,Isaiah Kacyvenski,SEA,26,,14,0,,,,,,,,,,,0.0,22,17,5,0,,
539,521,Otis Leverette,SDG,25,,7,0,,,,,,,,,,,1.0,23,17,6,4,,
540,522,Kawika Mitchell ,KAN,24,mlb,12,6,1,3,0,3,1,,,,,,0.0,21,17,4,0,,
541,523,Monsanto Pope,DEN,25,ldt,16,5,0,0,0,0,1,1,0,0,0,0,1.0,23,17,6,1,,
542,524,Terrell Roberts ,CIN,22,,12,0,1,6,0,6,1,1,0,0,0,0,1.0,20,17,3,0,,
543,525,Bruce Smith,WAS,40,LDE,16,8,,,,,,,,,,,5.0,22,17,5,5,,
544,526,Glen Steele,CIN,29,,16,0,,,,,,,,,,,0.5,21,17,4,3,,
545,527,Artie Ulmer,ATL,30,,16,0,,,,,,,,,,,0.0,22,17,5,0,,
546,528,Willie Blade,DAL,24,LDT,15,14,0,0,0,0,1,,,,,,1.0,25,16,9,6,,
547,529,Chad Bratzke,IND,32,,16,3,0,0,0,0,1,1,0,0,0,0,3.0,25,16,9,6,,
548,530,Wendell Bryant,ARI,23,ldt,12,5,,,,,,,,,,,0.0,19,16,3,3,,
549,531,Jesse Chatman,SDG,24,,16,0,,,,,,0,0,1,0,0,0.0,16,16,0,0,,
550,532,Clifton Crosby,IND,29,,14,0,,,,,,,,,,,0.0,19,16,3,0,,
551,533,Robert Ferguson ,GNB,24,WR,15,12,,,,,,0,0,1,0,0,0.0,16,16,0,0,,
552,534,Terry Jackson,SFO,27,,16,0,,,,,,0,0,1,0,0,0.0,20,16,4,0,,
553,535,Tom Knight,BAL,29,,10,1,0,0,0,0,1,0,0,1,0,0,0.5,16,16,0,1,,
554,536,Kevin McCadam,ATL,24,,12,3,0,0,0,0,2,,,,,,1.0,18,16,2,1,,
555,537,Reggie Myles,CIN,24,,16,0,,,,,,,,,,,0.0,20,16,4,0,,
556,538,Jim Nelson,IND,28,,7,0,2,22,0,12,3,0,1,1,0,0,0.0,17,16,1,2,,
557,539,Chukie Nwokorie,GNB,28,,14,0,,,,,,1,0,0,0,0,2.5,18,16,2,5,,
558,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
559,540,Kemp Rasmussen,CAR,24,,13,0,,,,,,1,0,0,0,0,1.0,17,16,1,0,,
560,541,Bill Romanowski,OAK,37,,3,3,,,,,,,,,,,2.0,20,16,4,4,,
561,542,Dwayne Rudd,TAM,27,,16,2,,,,,,,,,,,0.0,23,16,7,2,,
562,543,Hollis Thomas ,PHI,29,,7,2,0,0,0,0,1,,,,,,0.0,22,16,6,2,,
563,544,David Tyree,NYG,23,,16,3,,,,,,,,,,,0.0,17,16,1,1,,
564,545,Regan Upshaw,WAS,28,lde,16,8,0,0,0,0,2,2,0,0,0,0,1.0,21,16,5,4,,
565,546,Jimmy Wyrick ,2TM,27,,11,1,0,0,0,0,3,0,0,1,7,0,0.0,17,16,1,0,,
566,547,Trace Armstrong ,OAK,38,LDE,10,7,,,,,,,,,,,3.0,16,15,1,5,,
567,548,Leonardo Carson,2TM,26,,13,0,0,0,0,0,1,0,0,1,0,0,1.5,20,15,5,2,,
568,549,Je'Rod Cherry,NWE,30,,11,0,,,,,,,,,,,1.0,16,15,1,1,,
569,550,Marco Coleman,PHI,34,,13,0,,,,,,,,,,,0.5,17,15,2,2,,
570,551,Kalimba Edwards,DET,24,,15,0,0,0,0,0,3,,,,,,2.0,16,15,1,2,,
571,552,Ted Johnson,NWE,31,,8,2,,,,,,,,,,,0.0,21,15,6,1,,
572,553,Rushen Jones,MIN,23,,11,0,,,,,,,,,,,0.0,16,15,1,0,,
573,554,Paris Lenon,GNB,26,,16,0,,,,,,,,,,,0.0,21,15,6,0,,
574,555,Chris Akins,NWE,27,,12,0,0,0,0,0,1,,,,,,0.0,20,14,6,0,,
575,556,Demarcus Faggins,HOU,24,,8,1,0,0,0,0,7,,,,,,0.0,17,14,3,0,,
576,557,Ray Green,2TM,26,,10,0,0,0,0,0,1,,,,,,0.0,17,14,3,0,,
577,558,Kenny King,ARI,22,,11,1,,,,,,1,0,1,0,0,2.0,18,14,4,3,,
578,559,Ahmad Merritt,CHI,26,,15,1,,,,,,0,1,1,0,0,0.0,15,14,1,0,,
579,560,Sean Moran,SFO,30,,16,0,,,,,,0,0,1,0,0,1.5,17,14,3,1,,
580,561,John Parrella,OAK,34,rdt,5,5,0,0,0,0,1,,,,,,0.0,18,14,4,0,,
581,562,Antonio Pierce,WAS,25,,15,0,,,,,,,,,,,0.0,15,14,1,0,,
582,563,Kris Richard,SEA,25,,15,1,,,,,,0,1,0,0,0,1.0,16,14,2,1,,
583,564,DeQuincy Scott,SDG,25,,16,0,0,0,0,0,1,,,,,,6.5,18,14,4,4,,
584,565,Daleroy Stewart,DAL,25,,15,1,0,0,0,0,1,1,0,0,0,0,1.5,19,14,5,4,,
585,566,Barron Tanner,ARI,30,,14,2,0,0,0,0,1,1,0,0,0,0,1.0,18,14,4,7,,
586,567,Lamont Thompson,TEN,25,,16,0,0,0,0,0,2,,,,,,0.0,19,14,5,0,,
587,568,Darrick Vaughn,HOU,25,,16,0,0,0,0,0,2,,,,,,0.0,17,14,3,0,,
588,569,Willie Williams,SEA,33,,15,0,0,0,0,0,2,0,0,1,0,0,0.0,18,14,4,0,,
589,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
590,570,Peppi Zellner,WAS,28,,16,0,0,0,0,0,2,,,,,,1.0,17,14,3,2,,
591,571,Stephen Cooper,SDG,24,,16,0,1,25,0,25,1,,,,,,1.0,16,13,3,1,,
592,572,David Gibson ,TAM,26,,9,0,,,,,,,,,,,0.0,21,13,8,2,,
593,573,Chris Hetherington,OAK,31,,14,1,,,,,,,,,,,0.0,14,13,1,0,,
594,574,Riall Johnson,CIN,25,,13,1,,,,,,,,,,,0.0,21,13,8,0,,
595,575,Brian Kelly,TAM,27,lcb,5,5,1,0,0,0,5,,,,,,0.0,15,13,2,0,,
596,576,Damione Lewis,STL,25,rdt,12,7,0,0,0,0,2,1,0,0,0,0,0.5,18,13,5,0,,
597,577,Kevin Lewis,NYG,25,,16,0,,,,,,,,,,,0.0,20,13,7,0,,
598,578,Juqua Parker,TEN,25,,15,0,,,,,,1,0,0,0,0,4.0,17,13,4,5,,
599,579,James Trapp,JAX,34,,5,0,1,4,0,4,3,,,,,,0.0,16,13,3,0,,
600,580,Keith Traylor,CHI,34,LDT,10,10,0,0,0,0,3,1,0,0,0,0,0.0,17,13,4,3,,
601,581,Ramon Walker,HOU,24,,11,0,,,,,,,,,,,0.0,14,13,1,0,,
602,582,Raymond Walls,BAL,24,,10,0,0,0,0,0,2,,,,,,0.0,13,13,0,0,,
603,583,Dante Wesley,CAR,24,,16,1,0,0,0,0,3,1,0,1,0,0,1.0,15,13,2,0,,
604,584,James Whitley,2TM,24,,6,0,,,,,,,,,,,0.0,14,13,1,0,,
605,585,Colin Branch,CAR,23,,16,0,,,,,,,,,,,0.0,12,12,0,0,,
606,586,Joe Burns,BUF,24,,16,1,,,,,,0,1,0,0,0,0.0,17,12,5,0,,
607,587,Shane Burton,CAR,29,,16,4,1,10,0,10,4,0,0,1,0,0,2.0,17,12,5,5,,
608,588,Martin Chase,WAS,29,,13,2,,,,,,,,,,,0.0,14,12,2,0,,
609,589,Kenyon Coleman,DAL,24,,16,0,,,,,,0,0,1,0,0,1.0,19,12,7,4,,1
610,590,Don Davis,NWE,31,,15,0,,,,,,,,,,,0.0,18,12,6,0,,
611,591,Tony Dixon,DAL,24,,16,0,0,0,0,0,2,,,,,,0.0,14,12,2,0,,
612,592,Anthony Floyd ,IND,22,,6,0,,,,,,0,0,1,0,0,0.0,16,12,4,0,,
613,593,Antwan Harris,NWE,26,,13,1,0,0,0,0,1,,,,,,0.0,20,12,8,0,,
614,594,William Henderson ,GNB,32,FB,16,12,,,,,,,,,,,0.0,15,12,3,0,,
615,595,Bradie James,DAL,22,,14,0,,,,,,1,0,1,0,0,0.0,14,12,2,0,,
616,596,Bryan Johnson ,WAS,25,FB,16,11,,,,,,,,,,,0.0,12,12,0,0,,
617,597,Eric Johnson ,OAK,27,,16,2,1,3,0,3,1,,,,,,0.0,18,12,6,0,,
618,598,Raylee Johnson,SDG,33,,9,0,,,,,,2,0,0,0,0,4.0,13,12,1,3,,
619,599,John Keith,SFO,26,,8,2,,,,,,,,,,,0.0,17,12,5,1,,
620,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
621,600,Chris Kelsay,BUF,24,,16,0,,,,,,,,,,,0.0,19,12,7,2,,
622,601,Lamar King,SEA,28,,9,3,0,0,0,0,1,,,,,,3.0,16,12,4,6,,
623,602,Wesly Mallard,NYG,25,,15,0,,,,,,,,,,,0.0,15,12,3,1,,
624,603,Marquand Manuel,CIN,24,,13,1,0,0,0,0,1,,,,,,0.0,16,12,4,0,,
625,604,Shawn Mayer,NWE,24,,9,0,,,,,,,,,,,0.0,15,12,3,0,,
626,605,Todd McMillon,CHI,30,,13,0,0,0,0,0,1,,,,,,0.0,15,12,3,1,,
627,606,Willie Offord,MIN,25,,16,0,,,,,,,,,,,0.0,14,12,2,0,,
628,607,DaShon Polk,BUF,26,,16,0,,,,,,,,,,,0.0,19,12,7,0,,
629,608,John Randle ,SEA,36,RDT,16,9,,,,,,0,0,1,0,0,5.5,17,12,5,6,,
630,609,Travaris Robinson,2TM,22,,9,1,1,6,0,6,2,1,0,0,0,0,0.0,12,12,0,2,,
631,610,Nick Sorensen,JAX,25,,14,0,,,,,,,,,,,0.0,14,12,2,0,,
632,611,Jimmy Spencer,DEN,34,,16,2,0,0,0,0,4,,,,,,0.0,15,12,3,0,,
633,612,Dana Stubblefield,OAK,33,ldt,8,6,0,0,0,0,1,0,0,1,0,0,0.0,18,12,6,4,,
634,613,Kiwaukee Thomas,JAX,26,,11,1,0,0,0,0,3,1,0,0,0,0,1.0,15,12,3,1,,
635,614,Donnie Abraham,NYJ,30,,8,2,1,12,0,12,1,,,,,,0.0,11,11,0,0,,
636,615,Lionel Barnes,JAX,27,,13,0,0,0,0,0,2,0,0,1,0,0,1.0,13,11,2,2,,
637,616,Rocky Bernard,SEA,24,,12,0,0,0,0,0,1,,,,,,2.0,16,11,5,4,,
638,617,Lional Dalton,WAS,28,RDT,12,9,0,0,0,0,1,,,,,,1.0,14,11,3,3,,
639,618,Dorsett Davis,DEN,24,,14,0,0,0,0,0,1,,,,,,0.0,16,11,5,1,,
640,619,Reuben Droughns,DEN,25,,15,4,,,,,,0,0,1,0,0,0.0,14,11,3,0,,
641,620,Andre' Goodman,DET,25,,3,3,0,0,0,0,2,,,,,,0.0,11,11,0,0,,
642,621,Jermaine Haley,WAS,30,ldt,6,5,,,,,,,,,,,0.0,13,11,2,2,,
643,622,Chidi Iwuoma,PIT,25,,15,0,,,,,,0,0,1,0,0,0.0,14,11,3,0,,
644,623,Patrick Johnson,WAS,27,,16,2,,,,,,0,2,1,0,0,0.0,11,11,0,0,,
645,624,Fred Jones,KAN,26,,11,0,,,,,,,,,,,0.0,12,11,1,0,,
646,625,William Joseph,NYG,24,,14,0,,,,,,1,0,0,0,0,1.0,15,11,4,0,,
647,626,Dan Klecko,NWE,22,,13,1,,,,,,0,0,1,4,0,1.5,18,11,7,2,,
648,627,Brandon Moore,SFO,24,,15,1,,,,,,,,,,,0.0,12,11,1,0,,
649,628,Keith O'Neil,DAL,23,,15,0,,,,,,,,,,,0.0,14,11,3,0,,
650,629,Twan Russell,ATL,29,,16,0,,,,,,,,,,,0.0,13,11,2,0,,
651,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
652,630,Kato Serwanga,NYG,27,,13,0,,,,,,,,,,,0.0,16,11,5,0,,
653,631,Markus Steele,DAL,24,,14,0,,,,,,,,,,,0.0,17,11,6,0,,
654,632,Jimmy Wilkerson,KAN,22,,12,0,,,,,,,,,,,0.0,14,11,3,0,,
655,633,Roosevelt Williams,CLE,25,,7,3,0,0,0,0,1,,,,,,0.0,14,11,3,0,,
656,634,Mark Word,CLE,28,,16,2,0,0,0,0,2,2,0,0,0,0,4.0,15,11,4,2,,
657,635,Rabih Abdullah,CHI,28,,15,0,,,,,,0,0,1,0,0,0.0,14,10,4,1,,
658,636,Kenderick Allen,NOR,25,,10,1,,,,,,,,,,,0.0,12,10,2,0,,
659,637,Brendon Ayanbadejo,MIA,27,,16,0,,,,,,,,,,,0.0,17,10,7,0,,
660,638,Derrick Blaylock,KAN,24,,16,0,,,,,,0,1,0,0,0,0.0,10,10,0,0,,
661,639,Justin Ena,PHI,26,,16,0,,,,,,,,,,,0.0,12,10,2,0,,
662,640,Josh Evans,NYJ,31,,6,0,,,,,,,,,,,1.0,14,10,4,2,,
663,641,Karl Hankton,CAR,33,,14,0,,,,,,0,0,1,0,0,0.0,11,10,1,0,,
664,642,Kevin House,SDG,24,,15,0,0,0,0,0,4,,,,,,0.0,11,10,1,1,,
665,643,Dwayne Levels,CIN,24,,13,1,,,,,,,,,,,0.0,15,10,5,0,,
666,644,Fred McAfee,NOR,35,,14,0,,,,,,0,1,0,0,0,0.0,11,10,1,0,,
667,645,Quintin Mikell,PHI,23,,16,0,,,,,,1,0,0,0,0,0.0,11,10,1,0,,
668,646,Derek Pagel,NYJ,24,,14,0,,,,,,,,,,,0.0,12,10,2,0,,
669,647,Carl Powell,CIN,29,,16,3,0,0,0,0,1,1,0,1,0,0,0.5,20,10,10,2,,
670,648,Sam Rayburn,PHI,23,,10,0,,,,,,,,,,,2.0,12,10,2,2,,
671,649,Karon Riley,ATL,25,,16,0,0,0,0,0,1,0,0,1,0,0,0.0,15,10,5,3,,
672,650,Gerome Sapp,BAL,22,,14,0,,,,,,0,0,1,0,0,0.0,10,10,0,0,,
673,651,Chaun Thompson,CLE,23,,16,0,,,,,,,,,,,0.0,11,10,1,2,,
674,652,Stephen Trejo,DET,26,,16,0,,,,,,,,,,,0.0,10,10,0,0,,
675,653,R-Kal Truluck ,KAN,29,,14,0,,,,,,,,,,,5.0,12,10,2,5,,
676,654,Fred Weary,STL,29,,11,0,0,0,0,0,1,,,,,,0.0,12,10,2,0,,
677,655,Ronyell Whitaker,TAM,24,,4,1,0,0,0,0,2,,,,,,0.0,12,10,2,1,,
678,656,Justin Bannan,BUF,24,,14,1,,,,,,,,,,,0.0,15,9,6,1,,
679,657,Tully Banta-Cain,NWE,23,,9,0,,,,,,,,,,,1.0,11,9,2,1,,
680,658,Jason Bell,HOU,25,,13,0,0,0,0,0,1,1,0,0,0,0,0.0,14,9,5,0,,
681,659,Ike Charlton,NYG,26,,7,2,0,0,0,0,1,,,,,,0.0,12,9,3,0,,
682,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
683,660,Chartric Darby,TAM,28,,16,1,0,0,0,0,1,1,0,2,0,0,2.0,13,9,4,3,,
684,661,Najeh Davenport ,GNB,24,,15,0,,,,,,0,4,0,-8,0,0.0,12,9,3,0,,
685,662,Troy Evans,HOU,26,,15,0,,,,,,,,,,,0.0,13,9,4,1,,
686,663,Tony Fisher,GNB,24,,15,0,,,,,,,,,,,0.0,12,9,3,0,,
687,664,Jarvis Green,NWE,24,rde,16,7,0,0,0,0,1,,,,,,2.0,17,9,8,3,,
688,665,Hunter Hillenmeyer,CHI,23,,13,0,,,,,,1,0,0,0,0,0.0,11,9,2,0,,
689,666,Alvin McKinley,CLE,25,,9,0,,,,,,,,,,,0.0,23,9,14,0,,
690,667,Jimmy Redmond,JAX,26,,12,0,,,,,,,,,,,0.0,11,9,2,0,,
691,668,Tyrone Rogers,CLE,29,,8,3,,,,,,,,,,,1.0,13,9,4,4,,
692,669,Lewis Sanders ,CLE,25,,9,1,0,0,0,0,2,,,,,,0.0,12,9,3,0,,
693,670,Rod Smart,CAR,26,,16,0,,,,,,0,2,1,0,0,0.0,11,9,2,0,,
694,671,Larry Smith,GNB,29,,10,0,0,0,0,0,1,,,,,,1.5,15,9,6,2,,
695,672,Jerald Sowell,NYJ,29,FB,16,16,,,,,,,,,,,0.0,13,9,4,0,,
696,673,Josh Stamer,BUF,26,,16,0,0,0,0,0,1,,,,,,0.0,10,9,1,0,,
697,674,Aaron Stecker,TAM,28,,16,1,,,,,,0,1,0,0,0,0.0,10,9,1,0,,
698,675,Chester Taylor,BAL,24,,16,1,,,,,,0,3,1,0,0,0.0,9,9,0,0,,
699,676,Rod Walker,GNB,27,,7,1,,,,,,,,,,,0.0,10,9,1,2,,
700,677,Lyle West ,KAN,27,,13,0,,,,,,,,,,,0.0,9,9,0,0,,
701,678,Khalid Abdullah,CIN,24,,16,0,,,,,,,,,,,0.0,10,8,2,0,,
702,679,Obafemi Ayanbadejo,MIA,28,,16,2,,,,,,0,1,0,0,0,0.0,11,8,3,0,,
703,680,Roderick Babers,DET,23,,5,0,,,,,,,,,,,0.0,9,8,1,0,,
704,681,Julian Battle,KAN,22,,14,0,0,0,0,0,1,,,,,,0.0,8,8,0,0,,
705,682,Lorenzo Bromell,OAK,28,,6,4,,,,,,,,,,,2.0,14,8,6,2,,
706,683,Keyuo Craver,NOR,23,,12,0,,,,,,,,,,,0.0,8,8,0,0,,
707,684,Donte Curry,DET,25,,11,0,,,,,,0,0,1,0,0,0.0,9,8,1,0,,
708,685,James Davis,DET,24,,8,1,0,0,0,0,2,,,,,,0.0,8,8,0,0,,
709,686,Jared DeVries,DET,27,,13,2,0,0,0,0,1,1,0,0,0,0,1.0,14,8,6,1,,
710,687,Steve Gleason,NOR,26,,16,0,,,,,,0,0,1,0,0,0.0,8,8,0,0,,
711,688,DeLawrence Grant,OAK,24,,13,4,,,,,,,,,,,1.0,18,8,10,2,,
712,689,Deveron Harper,NOR,26,,14,0,,,,,,0,0,1,0,0,0.0,9,8,1,0,,
713,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
714,690,Quentin Harris,ARI,26,,16,1,0,0,0,0,1,,,,,,0.0,9,8,1,0,,
715,691,Ronnie Heard,SFO,27,,12,1,1,0,0,0,1,0,0,1,0,0,0.5,12,8,4,1,,
716,692,Ade Jimoh,WAS,23,,16,0,,,,,,,,,,,0.0,10,8,2,0,,
717,693,Michael Lewis,NOR,32,,13,1,,,,,,0,2,1,0,0,0.0,8,8,0,0,,
718,694,Andre Lott,WAS,24,,11,0,,,,,,,,,,,0.0,10,8,2,0,,
719,695,Lee Mays,PIT,25,,16,0,,,,,,,,,,,0.0,12,8,4,0,,
720,696,Michael Myers,2TM,27,,8,2,,,,,,,,,,,3.0,15,8,7,3,,
721,697,Kassim Osgood,SDG,23,,16,2,,,,,,,,,,,0.0,9,8,1,0,,
722,698,Kelvin Pritchett,DET,34,,13,0,,,,,,,,,,,0.0,9,8,1,0,,
723,699,Derek Ross,2TM,23,,10,0,1,0,0,0,1,1,2,0,0,0,0.0,9,8,1,0,,
724,700,Lynn Scott,DAL,26,,16,0,0,0,0,0,1,,,,,,0.0,9,8,1,0,,
725,701,Siddeeq Shabazz,2TM,22,,11,0,,,,,,0,0,1,0,0,0.0,8,8,0,0,,
726,702,Ray Wells,TEN,23,,16,0,,,,,,0,0,1,0,0,0.0,11,8,3,0,,
727,703,Tracy White,SEA,22,,11,0,,,,,,,,,,,0.0,9,8,1,0,,
728,704,Jay Williams,MIA,32,,16,0,0,0,0,0,1,0,0,2,0,0,2.5,12,8,4,3,,
729,705,Randal Williams,DAL,25,,15,0,,,,,,0,0,2,0,0,0.0,8,8,0,0,,
