,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
182,6,176,SFO,Kaden Smith,TE,22,2020,0,0,0,2,,19,0,0,0,0,0,0,0,0,45,355,3,,,,Stanford,College Stats
183,6,177,NOR,Saquan Hampton,S,23,2019,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,,,Rutgers,College Stats
184,6,178,JAX,Gardner Minshew II,QB,23,2020,0,0,1,10,10,21,461,737,5126,34,11,92,466,1,1,0,0,,,,Washington St.,College Stats
185,6,179,ARI,Lamont Gaillard,C,23,2020,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,,,,Georgia,College Stats
186,6,180,NYG,Corey Ballentine,CB,23,2020,0,0,0,1,1,23,0,0,0,0,0,0,0,0,0,0,0,34,,,Washburn,
187,6,181,BUF,Jaquan Johnson,CB,23,2020,0,0,0,1,1,24,0,0,0,0,0,0,0,0,0,0,0,9,,,Miami (FL),College Stats
188,6,182,CIN,Trayveon Williams,RB,21,2020,0,0,0,0,0,16,0,0,0,0,0,6,20,0,1,13,0,,,,Texas A&M,College Stats
189,6,183,SFO,Justin Skule,T,22,2020,0,0,1,5,5,26,0,0,0,0,0,0,0,0,0,0,0,,,,Vanderbilt,College Stats
190,6,184,DET,Travis Fulgham,WR,23,2020,0,0,0,0,0,11,0,0,0,0,0,0,0,0,33,467,4,,,,Old Dominion,College Stats
191,6,185,GNB,Ka'dar Hollman,CB,24,2020,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,7,,,Toledo,College Stats
192,6,186,DET,Ty Johnson,RB,21,2020,0,0,0,2,2,24,0,0,0,0,0,71,333,0,30,133,0,4,,,Maryland,College Stats
193,6,187,DEN,Juwann Winfree,WR,23,2020,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,Colorado,College Stats
194,6,188,TEN,David Long ,LB,22,2020,0,0,0,1,1,23,0,0,0,0,0,0,0,0,0,0,0,17,,,West Virginia,College Stats
195,6,189,CLE,Drew Forbes,T,22,2019,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,SE Missouri St.,
196,6,190,MIN,Armon Watts,DT,23,2020,0,0,0,1,1,18,0,0,0,0,0,0,0,0,0,0,0,16,,2.0,Arkansas,College Stats
197,6,191,MIN,Marcus Epps,S,23,2020,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,19,,,Wyoming,College Stats
198,6,192,PIT,Isaiah Buggs,DT,23,2020,0,0,0,1,1,17,0,0,0,0,0,0,0,0,0,0,0,9,,,Alabama,College Stats
199,6,193,MIN,Oli Udoh,T,22,,0,0,0,,,,,,,,,,,,,,,,,,Elon,
200,6,194,GNB,Dexter Williams,RB,22,2020,0,0,0,0,0,6,0,0,0,0,0,7,19,0,0,0,0,,,,Notre Dame,College Stats
201,6,195,HOU,Xavier Crawford,CB,23,2019,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,,,Central Michigan,College Stats
202,6,196,NYJ,Blessuan Austin,CB,23,2020,0,0,0,2,2,15,0,0,0,0,0,0,0,0,0,0,0,53,,,Rutgers,College Stats
203,6,197,BAL,Trace McSorley,QB,24,2020,0,0,0,0,0,2,2,6,77,1,0,4,17,0,0,0,0,,,,Penn St.,College Stats
204,6,198,SFO,Tim Harris,CB,24,,0,0,0,,,,,,,,,,,,,,,,,,Virginia,College Stats
205,6,199,IND,Gerri Green,DE,23,,0,0,0,,,,,,,,,,,,,,,,,,Mississippi St.,College Stats
206,6,200,LAC,Emeke Egbule,LB,22,2020,0,0,0,1,1,25,0,0,0,0,0,0,0,0,0,0,0,8,,,Houston,College Stats
207,6,201,KAN,Rashad Fenton,CB,22,2020,0,0,0,1,1,23,0,0,0,0,0,0,0,0,0,0,0,35,2,,South Carolina,College Stats
208,6,202,MIA,Isaiah Prince,T,22,2019,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,,,,Ohio St.,College Stats
209,6,203,ATL,Marcus Green,WR,23,,0,0,0,,,,,,,,,,,,,,,,,,La-Monroe,College Stats
210,6,204,SEA,Travis Homer,RB,21,2020,0,0,0,1,1,25,0,0,0,0,0,43,202,0,20,146,1,6,,,Miami (FL),College Stats
211,6,205,CHI,Duke Shelley,CB,22,2020,0,0,0,1,1,15,0,0,0,0,0,0,0,0,0,0,0,1,,,Kansas St.,College Stats
212,6,206,WAS,Kelvin Harmon,WR,22,2019,0,0,1,3,3,16,1,1,11,0,0,0,0,0,30,365,0,2,,,North Carolina St.,College Stats
213,6,207,PIT,Ulysees Gilbert,LB,22,2020,0,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,3,,,Akron,College Stats
214,6,208,TAM,Scott Miller ,WR,22,2020,0,0,0,2,2,22,0,0,0,0,0,5,30,0,40,614,3,,,,Bowling Green,College Stats
215,6,209,SEA,Demarcus Christmas,DT,24,,0,0,0,,,,,,,,,,,,,,,,,,Florida St.,College Stats
216,6,210,CIN,Deshaun Davis,LB,23,,0,0,0,,,,,,,,,,,,,,,,,,Auburn,College Stats
217,6,211,CIN,Rodney Anderson,RB,22,,0,0,0,,,,,,,,,,,,,,,,,,Oklahoma,College Stats
218,6,212,CAR,Dennis Daley,T,23,2020,0,0,1,4,4,19,0,0,0,0,0,0,0,0,0,0,0,,,,South Carolina,College Stats
219,6,213,DAL,Donovan Wilson,S,24,2020,0,0,0,1,1,22,0,0,0,0,0,0,0,0,0,0,0,37,,2.5,Texas A&M,College Stats
220,6,214,KAN,Darwin Thompson,RB,22,2020,0,0,0,1,1,22,0,0,0,0,0,50,180,1,9,43,0,3,,,Utah St.,College Stats
221,Rnd,Pick,Tm,Player,Pos,Age,To,AP1,PB,St,CarAV,DrAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Solo,Int,Sk,College/Univ,
222,7,215,TAM,Terry Beckner,DT,22,,0,0,0,,,,,,,,,,,,,,,,,,Missouri,College Stats
223,7,216,KAN,Nick Allegretti,G,23,2020,0,0,0,1,1,18,0,0,0,0,0,0,0,0,0,0,0,,,,Illinois,College Stats
224,7,217,MIN,Kris Boyd,CB,22,2020,0,0,0,1,1,24,0,0,0,0,0,0,0,0,0,0,0,42,,,Texas,College Stats
225,7,218,DAL,Mike Weber,RB,22,,0,0,0,,,,,,,,,,,,,,,,,,Ohio St.,College Stats
226,7,219,PIT,Derwin Gray,T,24,2020,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,Maryland,College Stats
227,7,220,HOU,Cullen Gillaspia,RB,24,2020,0,0,0,0,0,23,0,0,0,0,0,0,0,0,1,6,0,3,,,Texas A&M,College Stats
228,7,221,CLE,Donnie Lewis Jr.,CB,23,,0,0,0,,,,,,,,,,,,,,,,,,Tulane,College Stats
229,7,222,CHI,Kerrith Whyte Jr,RB,22,2019,0,0,0,1,,6,0,0,0,0,0,24,122,0,1,9,0,,,,Florida Atlantic,College Stats
230,7,223,CIN,Jordan Brown,CB,23,,0,0,0,,,,,,,,,,,,,,,,,,South Dakota St.,
231,7,224,DET,Isaac Nauta,TE,22,2020,0,0,0,0,0,13,0,0,0,0,0,0,0,0,3,16,0,,,,Georgia,College Stats
232,7,225,BUF,Darryl Johnson,DE,22,2020,0,0,0,2,2,26,0,0,0,0,0,0,0,0,0,0,0,17,,2.0,North Carolina A&T,
233,7,226,GNB,Ty Summers,LB,23,2020,0,0,0,1,1,27,0,0,0,0,0,0,0,0,0,0,0,23,,,TCU,College Stats
234,7,227,WAS,Jimmy Moreland,CB,24,2020,0,0,0,2,2,25,0,0,0,0,0,0,0,0,0,0,0,57,1,0.5,James Madison,
235,7,228,BUF,Tommy Sweeney,TE,24,2019,0,0,0,1,1,6,0,0,0,0,0,0,0,0,8,114,0,,,,Boston Col.,College Stats
236,7,229,DET,P.J. Johnson,DE,23,,0,0,0,,,,,,,,,,,,,,,,,,Arizona,College Stats
237,7,230,OAK,Quinton Bell,DE,23,2020,0,0,0,0,,5,0,0,0,0,0,0,0,0,0,0,0,,,,Prairie View A&M,College Stats
238,7,231,NOR,Aliz� Mack,TE,22,,0,0,0,,,,,,,,,,,,,,,,,,Notre Dame,College Stats
239,7,232,NYG,George Asafo-Adjei,T,22,,0,0,0,,,,,,,,,,,,,,,,,,Kentucky,College Stats
240,7,233,MIA,Chandler Cox,RB,23,2020,0,0,0,0,0,20,0,0,0,0,0,0,0,0,2,9,0,,,,Auburn,College Stats
241,7,234,MIA,Myles Gaskin,RB,22,2020,0,0,0,1,1,14,0,0,0,0,0,136,520,3,37,249,0,,,,Washington,College Stats
242,7,235,JAX,Dontavius Russell,DT,23,2019,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,,,Auburn,College Stats
243,7,236,SEA,John Ursua,WR,25,2019,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,11,0,,,,Hawaii,College Stats
244,7,237,CAR,Terry Godwin,WR,22,2020,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,,,,Georgia,College Stats
245,7,238,CHI,Stephen Denmark,CB,23,,0,0,0,,,,,,,,,,,,,,,,,,Valdosta St.,
246,7,239,MIN,Dillon Mitchell,WR,22,,0,0,0,,,,,,,,,,,,,,,,,,Oregon,College Stats
247,7,240,IND,Jackson Barton,T,24,,0,0,0,,,,,,,,,,,,,,,,,,Utah,College Stats
248,7,241,DAL,Jalen Jelks,DE,23,,0,0,0,,,,,,,,,,,,,,,,,,Oregon,College Stats
249,7,242,LAC,Cortez Broughton,DT,23,2020,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,,,Cincinnati,College Stats
250,7,243,LAR,Nick Scott,S,24,2020,0,0,0,1,1,27,0,0,0,0,0,1,6,0,1,23,0,14,,,Penn St.,College Stats
251,7,244,NOR,Kaden Elliss,LB,24,2020,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,3,,,Idaho,College Stats
252,7,245,NYG,Chris Slayton,DT,23,,0,0,0,,,,,,,,,,,,,,,,,,Syracuse,College Stats
253,7,246,IND,Javon Patterson,C,22,,0,0,0,,,,,,,,,,,,,,,,,,Mississippi,College Stats
254,7,247,MIN,Olabisi Johnson,WR,22,2020,0,0,0,3,3,27,0,0,0,0,0,1,6,0,44,470,3,,,,Colorado St.,College Stats
255,7,248,ARI,Joshua Miles,T,23,2019,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,,,,Morgan St.,
256,7,249,ARI,Michael Dogbe,DE,23,2020,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,4,,1.0,Temple,College Stats
257,7,250,MIN,Austin Cutting ,LS,22,2020,0,0,0,1,1,25,0,0,0,0,0,0,0,0,0,0,0,1,,,Air Force,College Stats
258,7,251,LAR,Dakota Allen,LB,23,2020,0,0,0,0,,14,0,0,0,0,0,0,0,0,0,0,0,11,,,Texas Tech,College Stats
259,7,252,NWE,Ken Webster,CB,23,2020,0,0,0,1,,17,0,0,0,0,0,0,0,0,0,0,0,22,,,Mississippi,College Stats
260,7,253,WAS,Jordan Brailford,DE,23,,0,0,0,,,,,,,,,,,,,,,,,,Oklahoma St.,College Stats
261,7,254,ARI,Caleb Wilson,TE,23,2020,0,0,0,0,,3,0,0,0,0,0,0,0,0,0,0,0,,,,UCLA,College Stats
