,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
477,461,Rodney Bailey,PIT,23,,16,0,0,0,0,0,2,0,0,1,0,0,5.5,30,21,9,8,,
478,462,Fakhir Brown,NOR,25,,12,0,0,0,0,0,5,1,0,1,0,0,0.0,21,21,0,1,,
479,463,Phillip Buchanon,OAK,22,,6,2,2,81,1,81,5,0,2,2,0,0,0.0,21,21,0,0,,
480,464,Nick Ferguson ,NYJ,28,,16,0,0,0,0,0,1,0,0,1,0,0,0.0,28,21,7,0,,
481,465,Larry Foote,PIT,22,,14,3,,,,,,0,0,1,0,0,0.0,30,21,9,2,,
482,466,DeLawrence Grant,OAK,23,LDE,16,14,,,,,,0,0,1,0,0,3.0,26,21,5,6,,
483,467,Albert Haynesworth,TEN,21,,16,3,0,0,0,0,3,,,,,,1.0,30,21,9,7,,
484,468,Pete Hunter,DAL,22,,11,2,1,16,0,16,3,,,,,,0.0,23,21,2,3,,
485,469,Keith Mitchell ,HOU,28,rolb,11,7,0,0,0,0,1,,,,,,1.0,28,21,7,4,,
486,470,Hannibal Navies,CAR,25,RLB,12,9,0,0,0,0,1,0,0,1,4,0,0.0,32,21,11,2,,
487,471,Keith Newman,BUF,25,LLB,16,10,0,0,0,0,4,2,0,1,0,0,3.0,34,21,13,2,,
488,472,Carl Powell,WAS,28,,15,4,0,0,0,0,2,,,,,,3.0,31,21,10,5,,
489,473,Adrian Ross,CIN,27,llb,16,6,0,0,0,0,1,,,,,,0.0,25,21,4,0,,
490,474,Sam Shade,WAS,29,,9,3,0,0,0,0,1,,,,,,1.0,28,21,7,0,,
491,475,Michael Young,ARI,24,,16,2,,,,,,,,,,,0.0,30,21,9,2,,
492,476,Levar Fisher,ARI,23,,7,0,,,,,,0,0,1,0,0,0.0,23,20,3,1,,
493,477,Paul Grasmanis,PHI,28,,16,3,,,,,,,,,,,4.0,31,20,11,7,,
494,478,Travis Kirschke,DET,28,,15,1,,,,,,,,,,,0.0,29,20,9,1,,
495,479,Rob Meier,JAX,25,RDE,16,7,,,,,,1,0,0,0,0,2.0,23,20,3,5,,1
496,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
497,480,Aric Morris ,TEN,25,,16,0,,,,,,,,,,,0.0,25,20,5,1,,
498,481,Anthony Pleasant,NWE,34,RDT,14,11,0,0,0,0,1,,,,,,3.0,35,20,15,2,,
499,482,Derrick Ransom,KAN,26,RDT,13,10,0,0,0,0,1,,,,,,0.0,25,20,5,1,,
500,483,Damien Richardson ,CAR,26,,16,0,,,,,,,,,,,0.0,23,20,3,0,,
501,484,Jerald Sowell,NYJ,28,,16,0,,,,,,,,,,,0.0,21,20,1,0,,
502,485,Robert Tate,BAL,29,,13,1,0,0,0,0,1,0,2,0,0,0,0.0,23,20,3,1,,
503,486,Jamal Williams,SDG,26,LDT,12,10,0,0,0,0,2,1,0,0,0,0,2.5,24,20,4,10,,
504,487,Jamie Winborn,SFO,23,,3,3,0,0,0,0,2,,,,,,1.0,26,20,6,4,,
505,488,Jimmy Wyrick ,DET,26,,15,1,,,,,,,,,,,0.0,21,20,1,1,,
506,489,Ainsley Battles,JAX,24,,16,4,1,6,0,6,1,0,0,1,0,0,0.0,22,19,3,1,,
507,490,Rocky Calmus,TEN,23,,13,1,,,,,,,,,,,0.0,27,19,8,1,,
508,491,Luther Elliss,DET,29,RDT,14,14,,,,,,,,,,,2.5,26,19,7,3,,
509,492,Oliver Gibson ,CIN,30,LDT,9,9,1,6,0,6,2,,,,,,0.0,29,19,10,6,,
510,493,Jason Glenn,NYJ,23,,16,0,0,0,0,0,1,,,,,,0.0,19,19,0,0,,
511,494,Kevin Mathis,ATL,28,,11,0,3,21,0,13,4,0,0,1,0,0,0.0,20,19,1,0,,
512,495,Dexter McCleon,STL,29,,13,4,1,0,0,0,2,0,0,2,0,0,0.0,23,19,4,0,,
513,496,DaShon Polk,BUF,25,,16,0,,,,,,,,,,,0.0,31,19,12,0,,
514,497,Fred Robbins ,MIN,25,LDT,16,15,0,0,0,0,4,,,,,,0.0,33,19,14,8,,1
515,498,Tyrone Rogers,CLE,28,rde,14,5,0,0,0,0,1,,,,,,3.0,26,19,7,6,,
516,499,Brian Russell,MIN,24,,16,2,1,18,0,18,2,,,,,,0.0,24,19,5,0,,
517,500,Jason Simmons ,HOU,26,,15,0,0,0,0,0,1,1,0,1,0,0,1.0,20,19,1,1,,
518,501,Rabih Abdullah,CHI,27,,16,0,,,,,,0,1,1,0,0,0.0,20,18,2,0,,
519,502,Sam Adams,OAK,29,LDT,15,14,0,0,0,0,2,,,,,,2.0,22,18,4,5,,
520,503,Jason Bostic,BUF,26,,14,0,0,0,0,0,1,,,,,,0.0,20,18,2,0,,
521,504,David Bowens,MIA,25,,14,0,0,0,0,0,2,,,,,,1.5,25,18,7,2,,
522,505,James Cannida,IND,27,rdt,10,7,,,,,,0,0,1,7,0,1.0,24,18,6,3,,
523,506,Vernon Fox,SDG,23,,16,3,1,25,0,25,3,,,,,,0.0,24,18,6,0,,
524,507,Keith Hamilton,NYG,31,rdt,6,6,0,0,0,0,1,,,,,,0.0,23,18,5,3,,
525,508,Duane Hawthorne,2TM,26,,13,5,1,15,0,15,6,,,,,,0.0,22,18,4,0,,
526,509,Vonnie Holliday ,GNB,27,LDE,10,10,1,3,0,3,5,3,0,0,0,0,6.0,26,18,8,4,,
527,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
528,510,Henry Jones,ATL,35,,9,0,,,,,,,,,,,0.0,22,18,4,0,,
529,511,Mark Simoneau,ATL,25,,15,0,0,0,0,0,1,1,0,1,0,0,0.0,21,18,3,1,,
530,512,Sam Sword,IND,28,,16,1,,,,,,,,,,,0.0,25,18,7,0,,
531,513,Barron Tanner,ARI,29,RDT,15,8,1,17,0,17,1,,,,,,2.0,27,18,9,3,,
532,514,Mark Word,CLE,27,,16,2,0,0,0,0,1,,,,,,8.0,21,18,3,6,,
533,515,James Allen,NOR,23,,14,1,1,0,1,0,1,1,0,1,0,0,0.0,19,17,2,0,,
534,516,Zack Bronson,SFO,28,fs,5,5,3,28,0,20,3,,,,,,0.0,22,17,5,0,,
535,517,Gilbert Brown,GNB,31,LDT,12,11,,,,,,,,,,,0.0,27,17,10,2,,
536,518,Sheldon Brown,PHI,23,,16,0,2,41,0,29,4,1,0,0,0,0,1.0,22,17,5,2,,
537,519,Andra Davis,CLE,24,,16,0,1,0,0,0,1,0,0,1,0,0,0.0,24,17,7,0,,
538,520,Mike Echols,TEN,24,,4,0,,,,,,,,,,,0.0,24,17,7,0,,
539,521,Lamar King,SEA,27,LDE,12,12,0,0,0,0,5,,,,,,1.0,26,17,9,3,,
540,522,Paris Lenon,GNB,25,,16,0,,,,,,0,0,1,0,0,0.0,22,17,5,0,,
541,523,Clarence Love,OAK,26,,11,3,0,0,0,0,4,,,,,,0.0,19,17,2,1,,
542,524,Riddick Parker,BAL,30,,11,0,,,,,,,,,,,1.0,21,17,4,3,,
543,525,James Reed,NYJ,25,,16,0,0,0,0,0,1,,,,,,0.0,24,17,7,2,,
544,526,Bart Scott,BAL,22,,16,0,1,0,0,0,1,,,,,,0.0,22,17,5,0,,
545,527,Shannon Taylor,BAL,27,,16,2,,,,,,,,,,,0.0,23,17,6,1,,
546,528,Jay Williams,MIA,31,,16,0,,,,,,,,,,,6.0,22,17,5,6,,
547,529,Reggie Austin,CHI,25,,9,4,2,0,0,0,5,,,,,,0.0,21,16,5,0,,
548,530,Rashad Bauman,WAS,23,,16,1,0,0,0,0,2,,,,,,0.0,16,16,0,0,,
549,531,Jason Bell,HOU,24,,13,0,0,0,0,0,2,0,0,1,0,0,0.0,17,16,1,0,,
550,532,Wendell Bryant,ARI,22,,14,4,,,,,,,,,,,1.5,24,16,8,2,,
551,533,Shane Burton,CAR,28,,16,4,,,,,,,,,,,1.0,22,16,6,3,,
552,534,Frank Chamberlin,TEN,24,,15,3,0,0,0,0,1,0,0,1,8,0,0.0,22,16,6,0,,
553,535,Johnnie Harris,NYG,30,,9,0,1,11,0,11,1,,,,,,0.0,18,16,2,0,,
554,536,Warrick Holdman,CHI,27,,4,4,0,0,0,0,1,1,0,0,0,0,0.0,20,16,4,1,,
555,537,Michael Jameson,CLE,23,,11,1,1,0,0,0,1,,,,,,1.0,19,16,3,1,,
556,538,Ma'ake Kemoeatu,BAL,23,,16,1,,,,,,,,,,,2.0,21,16,5,4,,
557,539,Brandon Moore,SFO,23,,13,2,0,0,0,0,2,1,0,0,0,0,0.0,19,16,3,1,,
558,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
559,540,Carlos Polk,SDG,25,,15,0,,,,,,,,,,,1.0,17,16,1,1,,
560,541,Hank Poteat,PIT,25,,13,0,0,0,0,0,1,0,1,1,0,0,0.0,19,16,3,0,,
561,542,Rod Smart,CAR,25,,16,0,,,,,,,,,,,0.0,18,16,2,0,,
562,543,Kenny Smith,NOR,25,,9,1,0,0,0,0,1,0,0,1,0,0,3.5,19,16,3,4,,
563,544,John Thierry,ATL,31,,14,4,,,,,,0,0,1,0,0,4.0,19,16,3,5,,
564,545,Roosevelt Williams,CHI,24,,13,2,0,0,0,0,2,0,0,2,47,0,0.0,20,16,4,0,,
565,546,Trace Armstrong ,OAK,37,rde,15,8,1,0,0,0,2,0,0,1,1,0,4.0,20,15,5,8,,
566,547,Justin Bannan,BUF,23,,15,0,,,,,,1,0,1,0,0,1.0,21,15,6,2,,
567,548,Raheem Brock ,IND,24,lde,13,6,0,0,0,0,1,1,0,1,0,0,1.0,22,15,7,0,,
568,549,Martin Chase,NOR,28,,13,1,,,,,,,,,,,0.0,19,15,4,2,,
569,550,Keyuo Craver,NOR,22,,10,1,0,0,0,0,2,0,1,1,38,1,0.0,18,15,3,0,,
570,551,Henry Ford,TEN,31,RDT,16,13,0,0,0,0,1,,,,,,3.5,22,15,7,3,,
571,552,Steve Gleason,NOR,25,,14,0,,,,,,,,,,,0.0,16,15,1,0,,
572,553,Jarvis Green,NWE,23,,15,4,0,0,0,0,1,1,0,0,0,0,2.5,22,15,7,1,,
573,554,Tommy Hendricks,MIA,24,,16,0,,,,,,,,,,,0.0,23,15,8,1,,
574,555,Larry Izzo*,NWE,28,,15,0,,,,,,,,,,,0.0,21,15,6,0,,
575,556,Dennis Johnson ,ARI,23,,13,0,0,0,0,0,1,,,,,,0.0,22,15,7,1,,
576,557,Roger Knight,NOR,24,,16,0,,,,,,,,,,,0.0,19,15,4,1,,
577,558,Kelvin Moses,NYJ,26,,16,0,,,,,,,,,,,0.0,18,15,3,0,,
578,559,Leonard Myers,NWE,24,,8,1,0,0,0,0,1,,,,,,0.0,16,15,1,0,,
579,560,Monsanto Pope,DEN,24,,14,1,0,0,0,0,1,,,,,,4.0,18,15,3,6,,
580,561,Larry Smith,JAX,28,,15,3,0,0,0,0,2,,,,,,1.0,18,15,3,5,,
581,562,Nick Sorensen,STL,24,,16,0,,,,,,,,,,,0.0,15,15,0,1,,
582,563,Glen Steele,CIN,28,ldt,16,7,0,0,0,0,1,,,,,,0.0,28,15,13,3,,
583,564,Quincy Stewart,SFO,24,,15,0,1,0,0,0,1,,,,,,0.0,18,15,3,0,,
584,565,John Thornton ,TEN,26,LDT,16,16,0,0,0,0,3,,,,,,2.0,20,15,5,3,,
585,566,Joe Tuipala,JAX,26,,15,0,,,,,,,,,,,0.0,16,15,1,0,,
586,567,Dante Wesley,CAR,23,,13,1,0,0,0,0,8,1,0,0,0,0,0.0,18,15,3,0,,
587,568,Chris Akins,CLE,26,,15,0,,,,,,,,,,,0.0,15,14,1,0,,
588,569,Bertrand Berry ,DEN,27,,16,1,0,0,0,0,1,0,0,3,8,0,6.5,18,14,4,4,,
589,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
590,570,Matt Chatham,NWE,25,,13,0,,,,,,,,,,,0.0,17,14,3,0,,
591,571,Chris Cooper,OAK,25,,16,1,0,0,0,0,1,1,0,0,0,0,1.0,19,14,5,0,,
592,572,Trent Gamble,MIA,25,,13,0,0,0,0,0,1,0,0,1,0,1,0.0,19,14,5,0,,
593,573,Travis Hall,ATL,30,,11,1,0,0,0,0,1,,,,,,1.0,27,14,13,1,,
594,574,Tyoka Jackson,STL,31,,16,0,0,0,0,0,1,,,,,,3.5,17,14,3,5,,
595,575,Dwight Johnson ,NYG,25,,10,2,,,,,,,,,,,0.0,18,14,4,2,,
596,576,John Keith,SFO,25,,8,3,0,0,0,0,1,,,,,,0.0,20,14,6,1,,
597,577,Brian Leigeb,IND,24,,15,0,,,,,,,,,,,0.0,19,14,5,2,,
598,578,Damione Lewis,STL,24,,16,2,0,0,0,0,1,,,,,,4.0,20,14,6,5,,
599,579,Andre Lott,WAS,23,,16,0,,,,,,,,,,,1.0,16,14,2,1,,
600,580,Josh Mallard,IND,23,,13,0,0,0,0,0,2,0,0,3,0,0,1.0,20,14,6,2,,
601,581,Torrance Marshall,GNB,25,,16,0,,,,,,0,0,1,0,0,0.0,18,14,4,0,,
602,582,Willie Middlebrooks,DEN,23,,15,0,,,,,,,,,,,0.0,16,14,2,0,,
603,583,Jim Nelson,MIN,27,,16,1,,,,,,,,,,,0.0,18,14,4,2,,
604,584,Orlando Ruff,SDG,26,,16,0,,,,,,,,,,,0.0,14,14,0,2,,
605,585,Corey Sears,HOU,29,,16,0,0,0,0,0,1,,,,,,1.0,22,14,8,3,,
606,586,Lamar Campbell,DET,26,,9,2,,,,,,,,,,,0.0,18,13,5,0,,
607,587,Rich Coady,TEN,26,,14,2,1,24,1,24,4,,,,,,0.0,19,13,6,0,,
608,588,Eddie Freeman ,KAN,24,,15,0,0,0,0,0,1,,,,,,4.0,17,13,4,3,,
609,589,Jermaine Haley,MIA,29,,16,0,1,0,0,0,3,,,,,,0.5,27,13,14,2,,
610,590,Antwan Harris,NWE,25,,14,0,,,,,,,,,,,0.0,15,13,2,0,,
611,591,Verron Haynes,PIT,23,,14,0,,,,,,,,,,,0.0,13,13,0,0,,
612,592,Chidi Iwuoma,PIT,24,,13,0,,,,,,,,,,,0.0,17,13,4,0,,
613,593,Brandon Jennings,OAK,24,,10,0,0,0,0,0,2,,,,,,0.0,14,13,1,0,,
614,594,Rick Lyle,NWE,31,,13,2,,,,,,,,,,,0.0,20,13,7,1,,
615,595,Wesly Mallard,NYG,24,,15,0,,,,,,,,,,,0.0,16,13,3,0,,
616,596,Steve Martin ,NWE,28,ldt,14,5,0,0,0,0,1,,,,,,0.0,17,13,4,1,,
617,597,Anthony McFarland,TAM,25,LDT,10,10,0,0,0,0,1,,,,,,1.5,21,13,8,4,,
618,598,Mel Mitchell ,NOR,23,,16,0,,,,,,,,,,,0.0,14,13,1,0,,
619,599,Sean Moran,SFO,29,,16,0,,,,,,,,,,,0.0,17,13,4,0,,
620,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
621,600,Antonio Pierce,WAS,24,,8,1,0,0,0,0,1,,,,,,0.0,18,13,5,0,,
622,601,John Randle ,SEA,35,RDT,12,12,0,0,0,0,2,,,,,,7.0,15,13,2,9,,
623,602,Keith Washington,DEN,30,,10,0,1,-2,0,-2,1,,,,,,0.0,15,13,2,3,,
624,603,Lyle West ,KAN,26,,16,0,,,,,,,,,,,0.0,17,13,4,0,,
625,604,Ron Dugans,CIN,25,wr,16,5,,,,,,,,,,,0.0,15,12,3,0,,
626,605,John Fiala,PIT,29,,11,1,,,,,,0,0,1,0,0,0.0,16,12,4,0,,
627,606,John Hilliard,SEA,26,,6,3,0,0,0,0,1,,,,,,0.0,14,12,2,5,,
628,607,LaDairis Jackson,WAS,23,,15,0,0,0,0,0,1,0,1,0,0,0,2.5,16,12,4,5,,
629,608,Michael Lewis*+,NOR,31,,16,0,,,,,,0,6,2,0,0,0.0,13,12,1,0,,
630,609,Anton Palepoi,SEA,24,,13,1,0,0,0,0,2,,,,,,1.0,20,12,8,1,,
631,610,Montae Reagor,DEN,25,,15,1,1,31,0,31,1,1,0,0,0,0,1.0,20,12,8,3,,
632,611,Joe Tafoya,CHI,24,,14,1,,,,,,,,,,,0.5,18,12,6,0,,
633,612,Donnel Thompson,IND,24,,16,0,,,,,,0,0,1,0,0,0.0,14,12,2,0,,
634,613,Lamont Thompson,CIN,24,,13,0,1,4,0,4,1,,,,,,0.0,13,12,1,0,,
635,614,Kimo von Oelhoffen,PIT,31,RDE,16,16,0,0,0,0,2,0,0,1,0,0,3.0,22,12,10,3,,
636,615,Dan Wilkinson ,WAS,29,LDT,12,11,0,0,0,0,5,,,,,,0.0,16,12,4,6,,
637,616,Reinard Wilson,CIN,29,,16,0,0,0,0,0,2,,,,,,0.0,14,12,2,0,,
638,617,Larry Atkins,KAN,27,,10,0,,,,,,,,,,,0.0,11,11,0,1,,
639,618,Alex Bannister,SEA,23,,16,1,,,,,,0,0,1,0,0,0.0,13,11,2,0,,
640,619,Terreal Bierria,SEA,22,,14,0,,,,,,,,,,,0.0,16,11,5,0,,
641,620,Cory Bird,IND,24,,6,4,,,,,,,,,,,0.0,17,11,6,1,,
642,621,Rocky Boiman,TEN,22,,16,0,,,,,,1,0,0,0,0,0.0,15,11,4,0,,
643,622,Glenn Cadrez,KAN,32,,12,1,0,0,0,0,2,,,,,,0.0,12,11,1,0,,
644,623,Patrick Chukwurah,MIN,23,,11,2,,,,,,,,,,,0.0,14,11,3,1,,
645,624,Delbert Cowsette,WAS,25,,16,0,,,,,,,,,,,2.0,15,11,4,3,,
646,625,Reuben Droughns,DEN,24,,16,0,,,,,,0,0,1,0,0,0.0,13,11,2,0,,
647,626,Byron Frisch,NYG,26,,10,0,,,,,,,,,,,2.0,12,11,1,2,,
648,627,Joey Goodspeed,SDG,24,,12,0,,,,,,,,,,,0.0,12,11,1,0,,
649,628,Troy Hambrick,DAL,26,,16,0,,,,,,0,2,0,-8,0,0.0,13,11,2,0,,
650,629,Bryan Johnson ,WAS,24,FB,16,12,,,,,,,,,,,0.0,17,11,6,0,,
651,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
652,630,Aaron Kampman,GNB,23,lde,12,6,0,0,0,0,2,,,,,,0.5,23,11,12,2,,
653,631,Billy Lyon,GNB,29,,16,2,,,,,,,,,,,2.0,15,11,4,4,,
654,632,Kevin McCadam,ATL,23,,11,1,,,,,,,,,,,0.0,12,11,1,0,,
655,633,Sammy Morris ,BUF,25,,16,0,,,,,,,,,,,0.0,16,11,5,0,,
656,634,Harold Morrow,MIN,29,,16,0,,,,,,,,,,,0.0,12,11,1,0,,
657,635,Juqua Parker,TEN,24,,9,0,,,,,,,,,,,1.0,13,11,2,5,,
658,636,Allen Rossum,ATL,27,,14,0,,,,,,0,1,0,0,0,0.0,16,11,5,1,,
659,637,Lito Sheppard,PHI,21,,12,0,,,,,,,,,,,0.0,16,11,5,0,,
660,638,Donnie Spragan,DEN,26,,16,0,,,,,,1,0,0,0,0,0.0,13,11,2,0,,
661,639,Kevin Thomas,BUF,24,,6,1,1,31,0,31,5,,,,,,0.0,12,11,1,0,,
662,640,Ramon Walker,HOU,23,,9,1,,,,,,,,,,,0.0,11,11,0,0,,
663,641,Steve Warren,GNB,24,,12,0,0,0,0,0,1,,,,,,1.0,14,11,3,2,,
664,642,James Whalen,DAL,25,te,16,6,,,,,,0,0,2,0,0,0.0,12,11,1,0,,
665,643,Monty Beisel,KAN,24,,16,0,,,,,,,,,,,0.0,13,10,3,0,,
666,644,Brandon Bennett,CIN,29,,12,0,,,,,,0,2,0,0,0,0.0,10,10,0,0,,
667,645,Marc Boerigter,KAN,24,,16,2,,,,,,,,,,,0.0,11,10,1,0,,
668,646,Rob Burnett,MIA,35,,15,0,0,0,0,0,2,,,,,,4.0,15,10,5,2,,
669,647,Chris Carter ,HOU,28,,13,0,,,,,,,,,,,1.0,10,10,0,1,,
670,648,Chad Cota,STL,31,,14,1,,,,,,,,,,,0.0,11,10,1,0,,
671,649,Dameane Douglas,PHI,26,,16,0,,,,,,0,0,2,0,0,0.0,11,10,1,1,,
672,650,Eric Downing,KAN,24,,13,4,0,0,0,0,1,,,,,,0.5,14,10,4,1,,
673,651,John Engelberger,SFO,26,,15,0,,,,,,,,,,,0.0,11,10,1,1,,
674,652,Charles Johnson ,BUF,30,,16,0,,,,,,,,,,,0.0,10,10,0,0,,
675,653,Clint Kriewaldt,DET,26,,10,0,,,,,,,,,,,0.0,17,10,7,0,,
676,654,Louis Mackey ,DAL,25,,15,0,,,,,,0,0,1,0,0,0.0,12,10,2,0,,
677,655,Keith McKenzie,2TM,29,,8,3,,,,,,0,0,1,0,0,0.0,13,10,3,1,,
678,656,Jason Moore,SFO,26,,9,0,,,,,,0,0,1,0,0,0.0,11,10,1,0,,
679,657,Jimmy Redmond,JAX,25,,14,0,,,,,,,,,,,0.0,11,10,1,0,,
680,658,Micah Ross,JAX,26,,16,0,,,,,,0,0,1,0,0,0.0,10,10,0,0,,
681,659,Bryan Thomas,NYJ,23,,15,0,,,,,,,,,,,0.5,15,10,5,0,,
682,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
683,660,Jeff Thomason,PHI,33,,16,3,,,,,,,,,,,0.0,11,10,1,0,,
684,661,Rod Walker,GNB,26,ldt,13,5,0,0,0,0,1,0,0,2,0,0,0.0,18,10,8,0,,
685,662,Bryant Westbrook ,2TM,28,,7,1,1,0,0,0,3,,,,,,0.0,10,10,0,1,,
686,663,Jimmy Williams,SFO,23,,13,0,,,,,,0,2,2,3,0,0.0,12,10,2,0,,
687,664,Josh Williams,IND,26,,7,3,0,0,0,0,1,,,,,,1.0,14,10,4,1,,
688,665,Marcus Williams ,OAK,25,,14,0,,,,,,,,,,,0.0,11,10,1,0,,
689,666,Tony Brackens,JAX,28,rde,5,5,0,0,0,0,1,0,0,1,0,0,1.0,11,9,2,2,,
690,667,Ahmad Brooks,BUF,22,,6,2,1,13,0,13,1,,,,,,0.0,11,9,2,0,,
691,668,Keith Burns,DEN,30,,16,1,,,,,,1,0,0,0,0,0.0,12,9,3,0,,
692,669,Je'Rod Cherry,NWE,29,,16,0,,,,,,,,,,,0.0,13,9,4,0,,
693,670,Anthony Denman,BUF,23,,16,0,,,,,,,,,,,0.0,9,9,0,0,,
694,671,Troy Evans,HOU,25,,12,0,,,,,,0,0,1,0,0,0.0,14,9,5,0,,
695,672,Ernest Grant,CHI,26,,11,0,,,,,,,,,,,0.0,14,9,5,0,,
696,673,Buck Gurley,TAM,24,,8,0,,,,,,,,,,,0.0,9,9,0,0,,
697,674,Antwan Lake,DET,23,,9,0,,,,,,,,,,,0.0,10,9,1,1,,
698,675,Lynn Scott,DAL,25,,14,0,0,0,0,0,3,,,,,,0.0,14,9,5,0,,
699,676,Paul Smith,SFO,24,,11,0,,,,,,,,,,,0.0,9,9,0,0,,
700,677,Aaron Stecker,TAM,27,,16,1,,,,,,0,3,1,0,0,0.0,10,9,1,0,,
701,678,Stephen Trejo,DET,25,,16,0,,,,,,,,,,,0.0,10,9,1,0,,
702,679,Steve White,NYJ,29,,15,0,,,,,,,,,,,0.5,17,9,8,1,,
703,680,Jerry Wilson,2TM,29,,12,0,,,,,,0,0,1,0,0,0.0,9,9,0,1,,
704,681,Todd Yoder,TAM,24,,16,0,,,,,,,,,,,0.0,12,9,3,0,,
705,682,O.J. Brigance,2TM,33,,14,0,,,,,,,,,,,0.0,10,8,2,0,,
706,683,Tony Fisher,GNB,23,,15,1,,,,,,0,2,0,0,0,0.0,13,8,5,0,,
707,684,Jack Golden,TAM,25,,13,0,,,,,,,,,,,0.0,10,8,2,0,,
708,685,Dwayne Goodrich,DAL,24,,11,1,0,0,0,0,1,,,,,,0.0,8,8,0,1,,
709,686,Darrien Gordon,GNB,32,,13,0,,,,,,0,5,1,0,0,0.0,10,8,2,0,,
710,687,Brad Hoover,CAR,26,FB,16,10,,,,,,0,1,0,0,0,0.0,8,8,0,0,,
711,688,Brad Jackson,CAR,27,,11,0,,,,,,,,,,,0.0,9,8,1,1,,
712,689,Fred McAfee*,NOR,34,,11,0,,,,,,0,0,1,0,0,0.0,10,8,2,0,,
713,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
714,690,Reggie Myles,CIN,23,,9,0,,,,,,,,,,,0.0,10,8,2,0,,
715,691,Patrick Pass,NWE,25,,15,0,,,,,,,,,,,0.0,8,8,0,0,,
716,692,Jermaine Phillips,TAM,23,,16,0,,,,,,0,0,2,0,0,0.0,9,8,1,0,,
717,693,DeQuincy Scott,SDG,24,,10,0,0,0,0,0,2,1,0,0,0,0,2.0,8,8,0,1,,
718,694,Chris Walsh,MIN,34,,16,3,,,,,,,,,,,0.0,9,8,1,0,,
719,695,Larry Webster,NYJ,33,,14,0,,,,,,,,,,,0.0,10,8,2,0,,
720,696,Marcus Wilkins ,GNB,22,,5,0,,,,,,,,,,,0.0,10,8,2,0,,
721,697,Brian Williams,DET,30,,3,3,,,,,,,,,,,0.0,11,8,3,1,,
722,698,Randal Williams,DAL,24,,11,0,,,,,,,,,,,0.0,8,8,0,0,,
723,699,Antonio Wilson,MIN,25,,5,1,,,,,,,,,,,0.0,10,8,2,1,,
724,700,Tony Beckham,TEN,24,,14,0,,,,,,,,,,,0.0,10,7,3,0,,
725,701,Eddie Berlin,TEN,24,,16,0,,,,,,,,,,,0.0,9,7,2,0,,
726,702,Courtland Bullard,STL,24,,11,1,,,,,,,,,,,0.0,7,7,0,0,,
727,703,Tom Burke,ARI,26,,6,0,,,,,,,,,,,0.0,10,7,3,0,,
728,704,Travis Carroll,NOR,24,,6,0,,,,,,,,,,,0.0,10,7,3,0,,
729,705,Jarrod Cooper,CAR,24,,6,0,,,,,,,,,,,0.0,8,7,1,0,,
730,706,Zack Crockett,OAK,30,,16,0,,,,,,,,,,,0.0,8,7,1,0,,
731,707,Phillip Crosby,BUF,26,,16,4,,,,,,,,,,,0.0,7,7,0,0,,
732,708,Jim Flanigan,SFO,31,,15,1,,,,,,,,,,,1.0,12,7,5,2,,
733,709,Zeron Flemister,WAS,26,te,15,7,,,,,,0,1,0,0,0,0.0,9,7,2,0,,
734,710,Ray Green,MIA,25,,8,0,,,,,,0,0,1,0,0,0.0,8,7,1,0,,
735,711,Nick Greisen,NYG,23,,8,1,,,,,,1,0,1,0,0,1.0,8,7,1,0,,
736,712,Karl Hankton,CAR,32,,16,1,,,,,,,,,,,0.0,10,7,3,0,,
737,713,William Henderson ,GNB,31,FB,15,12,,,,,,,,,,,0.0,9,7,2,0,,
738,714,Joe Jefferson,IND,22,,14,0,,,,,,,,,,,0.0,9,7,2,0,,
739,715,MarTay Jenkins,ARI,27,,8,1,,,,,,,,,,,0.0,8,7,1,0,,
740,716,John Jones,BAL,27,,15,4,,,,,,,,,,,0.0,9,7,2,0,,
741,717,Mike Jones,2TM,33,,9,1,,,,,,0,0,1,0,0,0.0,9,7,2,0,,
